Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,MaxRew,ModRew,1,97,2.0296259629481876,398.1834623850566,0.003015328482071311,4.099248993190295,False,4.099248993190295
Hunt,MDCE,MaxRew,ModRew,1,98,4.769669250844508,353.3540890859042,0.0029775975463195437,4.7393293211727565,False,4.7393293211727565
Hunt,MDCE,MaxRew,ModRew,1,99,0.910038813914367,415.6691351735875,0.008596336034755651,3.2471985832140944,False,3.2471985832140944
Hunt,MDCE,MaxRew,ModRew,2,0,0.4883562813911335,418.99867063245676,0.0030019912268453783,0.5529479951190519,False,0.5529479951190519
Hunt,MDCE,MaxRew,ModRew,2,1,2.1322542545589593,400.2770247762765,0.0013591950357429994,1.8029198799340573,False,1.8029198799340573
Hunt,MDCE,MaxRew,ModRew,2,2,2.6935345221512885,393.8090345726209,0.0011593792465056652,1.7851777214714941,False,1.7851777214714941
Hunt,MDCE,MaxRew,ModRew,2,3,0.4951880719608614,425.2632543888374,0.0013914721302441535,1.3430814673416422,False,1.3430814673416422
Hunt,MDCE,MaxRew,ModRew,2,4,2.763837376056487,392.87097742473986,0.001152444942434272,1.7852490454547243,False,1.7852490454547243
Hunt,MDCE,MaxRew,ModRew,2,5,0.4954125179588214,426.6352536518426,0.0012655011800838827,1.343122084441002,False,1.343122084441002
Hunt,MDCE,MaxRew,ModRew,2,6,0.49481805409442475,435.49713103655154,0.11171848485796865,0.08405963187312541,False,0.08405963187312541
Hunt,MDCE,MaxRew,ModRew,2,7,2.6446012145080777,394.3848379842059,0.001149849857803531,1.795937978656858,False,1.795937978656858
Hunt,MDCE,MaxRew,ModRew,2,8,0.5097559824910489,496.071543611704,4.148732843601181,2.9579710321867436,False,2.9579710321867436
Hunt,MDCE,MaxRew,ModRew,2,9,1.2204696875328664,415.0802745064151,0.0011726534841898228,1.3655023315013242,False,1.3655023315013242
Hunt,MDCE,MaxRew,ModRew,2,10,0.4955896508123465,425.2078505470526,0.0011890309863422694,1.372975512017951,False,1.372975512017951
Hunt,MDCE,MaxRew,ModRew,2,11,2.614898628056805,396.3931938196764,0.002230117558973177,1.8091959119532453,False,1.8091959119532453
Hunt,MDCE,MaxRew,ModRew,2,12,0.49378691350474024,430.5777570831116,0.03133631496109501,0.0008278734791537909,False,0.0008278734791537909
Hunt,MDCE,MaxRew,ModRew,2,13,2.673027368069934,395.6173027656722,0.0021816387109936386,1.809871329915593,False,1.809871329915593
Hunt,MDCE,MaxRew,ModRew,2,14,0.49580981136043856,425.18108435543695,0.0011345893807082064,1.3747117327281118,False,1.3747117327281118
Hunt,MDCE,MaxRew,ModRew,2,15,0.5053216168312741,426.3985773839223,0.002826341063408745,1.5236739710543357,False,1.5236739710543357
Hunt,MDCE,MaxRew,ModRew,2,16,0.49576881133126754,425.1916506224197,0.0011417392674382633,1.3853478069708447,False,1.3853478069708447
Hunt,MDCE,MaxRew,ModRew,2,17,2.682236503429418,393.84827362185763,0.0011323106421912144,1.8262769444144482,False,1.8262769444144482
Hunt,MDCE,MaxRew,ModRew,2,18,2.7446990946824408,393.0370666433868,0.001127761392094584,1.821968029520528,False,1.821968029520528
Hunt,MDCE,MaxRew,ModRew,2,19,0.4958230523050629,425.2749769464547,0.0011240717550589573,1.381491291779989,False,1.381491291779989
Hunt,MDCE,MaxRew,ModRew,2,20,2.805796842478492,392.21170974275725,0.001121546182869082,1.8223127253514229,False,1.8223127253514229
Hunt,MDCE,MaxRew,ModRew,2,21,2.906531769949811,390.82890346652056,0.0011137336603468384,1.8120600229514194,False,1.8120600229514194
Hunt,MDCE,MaxRew,ModRew,2,22,3.0097505567179907,389.4080754217267,0.0011078787898881615,1.8024725123612435,False,1.8024725123612435
Hunt,MDCE,MaxRew,ModRew,2,23,3.0555722730486194,388.83056505272964,0.0011044768634285163,1.8013112329791212,False,1.8013112329791212
Hunt,MDCE,MaxRew,ModRew,2,24,0.4959351162317841,425.3069360467216,0.0010976394058204164,1.3596879520074248,False,1.3596879520074248
Hunt,MDCE,MaxRew,ModRew,2,25,3.112477021293854,388.0426511510896,0.001097278405655544,1.7991386341606201,False,1.7991386341606201
Hunt,MDCE,MaxRew,ModRew,2,26,3.165362423580768,387.34441218052314,0.0010951500364484446,1.7983667560734806,False,1.7983667560734806
Hunt,MDCE,MaxRew,ModRew,2,27,0.49600602697809304,425.32839230752245,0.0010918237522332674,1.3603896414254761,False,1.3603896414254761
Hunt,MDCE,MaxRew,ModRew,2,28,0.49778989871530227,425.71037754065867,0.004932752840613119,1.4264342369992196,False,1.4264342369992196
Hunt,MDCE,MaxRew,ModRew,2,29,0.4948160930956732,434.5649746640919,0.183670112180371,1.3811556840122685,False,1.3811556840122685
Hunt,MDCE,MaxRew,ModRew,2,30,0.49519862536364107,425.5028043077876,0.0012933554318443896,1.3951190403628961,False,1.3951190403628961
Hunt,MDCE,MaxRew,ModRew,2,31,0.4951503190249602,430.46322391074705,0.0014063138371719433,1.4005897314547398,False,1.4005897314547398
Hunt,MDCE,MaxRew,ModRew,2,32,2.8024672117436293,392.2707922119392,0.0011073830077066305,1.8522337727980505,False,1.8522337727980505
Hunt,MDCE,MaxRew,ModRew,2,33,0.495715484077336,425.37614351291586,0.0011566548751365997,1.4096237016874162,False,1.4096237016874162
Hunt,MDCE,MaxRew,ModRew,2,34,0.49543570828458044,431.4530241109282,0.1385958462583723,1.4189325372080415,False,1.4189325372080415
Hunt,MDCE,MaxRew,ModRew,2,35,0.4955814634832473,431.2476657660586,0.09083896335516073,1.4206026492363573,False,1.4206026492363573
Hunt,MDCE,MaxRew,ModRew,2,36,0.49512591861712996,427.9148603978533,0.010403597956706534,1.4275419780626493,False,1.4275419780626493
Hunt,MDCE,MaxRew,ModRew,2,37,0.49499055132800984,428.60112203711316,0.01641485253456665,1.4352840342198019,False,1.4352840342198019
Hunt,MDCE,MaxRew,ModRew,2,38,2.7876383336074926,392.5059187315451,0.0011031850938181265,1.8811763542455844,False,1.8811763542455844
Hunt,MDCE,MaxRew,ModRew,2,39,2.87866189646684,391.28775434456327,0.0010973930973712243,1.8738496391321426,False,1.8738496391321426
Hunt,MDCE,MaxRew,ModRew,2,40,2.970664525866966,390.0583431549758,0.0010909330195687517,1.8660211707455725,False,1.8660211707455725
Hunt,MDCE,MaxRew,ModRew,2,41,3.044715032603876,389.0602045823882,0.0010864137511461536,1.8609784171832793,False,1.8609784171832793
Hunt,MDCE,MaxRew,ModRew,2,42,0.4960008516669381,425.36354819739546,0.0010806605714925865,1.4131479259748363,False,1.4131479259748363
Hunt,MDCE,MaxRew,ModRew,2,43,3.1056477346686613,388.25312174272483,0.001177514870803975,1.8611842677280046,False,1.8611842677280046
Hunt,MDCE,MaxRew,ModRew,2,44,3.20908919891641,386.86329334975903,0.0010742320501648805,1.8512629918274772,False,1.8512629918274772
Hunt,MDCE,MaxRew,ModRew,2,45,3.312201425852622,385.48374622006025,0.0010672670509563886,1.8417474450578502,False,1.8417474450578502
Hunt,MDCE,MaxRew,ModRew,2,46,0.4960563388797381,425.4325993708156,0.0010715903473121286,1.3947665184692934,False,1.3947665184692934
Hunt,MDCE,MaxRew,ModRew,2,47,0.49533415192936975,426.7442575701703,0.004444336104171498,0.8849097891552661,False,0.8849097891552661
Hunt,MDCE,MaxRew,ModRew,2,48,3.273711358464627,386.0175022729097,0.0010676957488868766,1.854337043690207,False,1.854337043690207
Hunt,MDCE,MaxRew,ModRew,2,49,3.375428955067692,384.65270943717996,0.0010608729587211485,1.8445288148515584,False,1.8445288148515584
Hunt,MDCE,MaxRew,ModRew,2,50,0.5377253694578406,425.24783220913696,0.0013590460240027295,0.04389889263537096,False,0.04389889263537096
Hunt,MDCE,MaxRew,ModRew,2,51,0.4960688310512862,425.4576065350917,0.0010754064551389106,1.4061872690217554,False,1.4061872690217554
Hunt,MDCE,MaxRew,ModRew,2,52,3.3529219586354544,384.9775977225593,0.0010585201509236697,1.855452332675451,False,1.855452332675451
Hunt,MDCE,MaxRew,ModRew,2,53,0.49608080180322106,436.8886654729302,0.08904733812554788,1.1881037393636207,False,1.1881037393636207
Hunt,MDCE,MaxRew,ModRew,2,54,3.309399763647763,385.5879847543969,0.0010582832148315902,1.8616134312174915,False,1.8616134312174915
Hunt,MDCE,MaxRew,ModRew,2,55,0.48628949795896614,425.65362024111926,0.00708301368667108,1.4041176230867665,False,1.4041176230867665
Hunt,MDCE,MaxRew,ModRew,2,56,0.49549904213219914,430.79701370609973,0.0013228855316533839,1.4157615110833595,False,1.4157615110833595
Hunt,MDCE,MaxRew,ModRew,2,57,0.4959203186010748,425.5036684486255,0.0011128358675007845,1.4359009694689637,False,1.4359009694689637
Hunt,MDCE,MaxRew,ModRew,2,58,3.2085167090198285,386.9975115807354,0.0010665198697739076,1.8883921743857996,False,1.8883921743857996
Hunt,MDCE,MaxRew,ModRew,2,59,3.3212739772657542,385.45837496235987,0.001053385052237843,1.874881711519417,False,1.874881711519417
Hunt,MDCE,MaxRew,ModRew,2,60,3.450965881700096,383.7149115143303,0.0010449035222066527,1.8617296298610015,False,1.8617296298610015
Hunt,MDCE,MaxRew,ModRew,2,61,3.5494687175523567,382.38334471921047,0.0010397302968208066,1.8542574321088798,False,1.8542574321088798
Hunt,MDCE,MaxRew,ModRew,2,62,3.6535046882705338,380.9831993819358,0.0010333723786857263,1.8440439784849028,False,1.8440439784849028
Hunt,MDCE,MaxRew,ModRew,2,63,0.49572760295026724,428.0297941914013,0.01284644305166438,1.3852726589126818,False,1.3852726589126818
Hunt,MDCE,MaxRew,ModRew,2,64,0.4961926668145973,425.5572907493225,0.0010484853885322305,1.3940547145334847,False,1.3940547145334847
Hunt,MDCE,MaxRew,ModRew,2,65,3.6783398783424204,380.66152795795284,0.001029620935010911,1.8512889095399256,False,1.8512889095399256
Hunt,MDCE,MaxRew,ModRew,2,66,3.7861750066368214,379.2127538173187,0.001022476889335877,1.8391044071816907,False,1.8391044071816907
Hunt,MDCE,MaxRew,ModRew,2,67,0.496250055045596,425.6019885536433,0.001035405375711654,1.3776005745543738,False,1.3776005745543738
Hunt,MDCE,MaxRew,ModRew,2,68,0.49624998589796393,425.5913083032839,0.0010243529280514559,1.3847805482098516,False,1.3847805482098516
Hunt,MDCE,MaxRew,ModRew,2,69,0.49635252306604594,425.64493642703576,0.0010287898702436848,1.366566834233452,False,1.366566834233452
Hunt,MDCE,MaxRew,ModRew,2,70,3.767460918097157,381.4293619051011,0.003772095414259269,1.8529286534361267,False,1.8529286534361267
Hunt,MDCE,MaxRew,ModRew,2,71,3.8761692243869574,378.0299646197048,0.0010455269581655102,1.8418240111321198,False,1.8418240111321198
Hunt,MDCE,MaxRew,ModRew,2,72,0.49623954872811255,425.687321159586,0.0011288597659877553,1.3790469124299012,False,1.3790469124299012
Hunt,MDCE,MaxRew,ModRew,2,73,0.4954547358850297,434.25541927126017,0.012169556020332095,1.384302523842262,False,1.384302523842262
Hunt,MDCE,MaxRew,ModRew,2,74,3.735862077186278,379.9469709328688,0.0010165704140021603,1.86197487737222,False,1.86197487737222
Hunt,MDCE,MaxRew,ModRew,2,75,0.507508756719597,457.9458383309851,0.959583324190163,1.627026487605582,False,1.627026487605582
Hunt,MDCE,MaxRew,ModRew,2,76,0.496280085604283,425.611327592251,0.0010140688245598994,1.4012814448716409,False,1.4012814448716409
Hunt,MDCE,MaxRew,ModRew,2,77,0.4959986729591982,425.7551670440372,0.0014658209302425007,0.28510319869086204,False,0.28510319869086204
Hunt,MDCE,MaxRew,ModRew,2,78,0.5142356772249304,430.36150149197385,0.07272894123184415,1.387664454757989,False,1.387664454757989
Hunt,MDCE,MaxRew,ModRew,2,79,0.4962518842971432,425.6139618277365,0.0010417628458390636,1.4214198709265309,False,1.4214198709265309
Hunt,MDCE,MaxRew,ModRew,2,80,3.6981830087920478,380.48415658451813,0.0010138853423242722,1.888934393301161,False,1.888934393301161
Hunt,MDCE,MaxRew,ModRew,2,81,0.49740448009703997,438.46351461323025,0.34602399307076936,0.7326170558996079,False,0.7326170558996079
Hunt,MDCE,MaxRew,ModRew,2,82,0.49532984098704685,426.92595276860766,0.0026361954939133625,1.428968187695588,False,1.428968187695588
Hunt,MDCE,MaxRew,ModRew,2,83,0.4954538204015566,427.0132184868707,0.004198739062591272,1.4293871336470483,False,1.4293871336470483
Hunt,MDCE,MaxRew,ModRew,2,84,3.6976196412980826,380.5656810739804,0.0011250380060151277,1.9010145350361825,False,1.9010145350361825
Hunt,MDCE,MaxRew,ModRew,2,85,0.49587114501508345,426.66482264330546,0.0011756815661401734,0.0008707297344495105,False,0.0008707297344495105
Hunt,MDCE,MaxRew,ModRew,2,86,0.496281287141521,425.6391954476728,0.0011167201387661482,1.4375442670562917,False,1.4375442670562917
Hunt,MDCE,MaxRew,ModRew,2,87,3.7381545693112646,379.9736661228279,0.0010065567482193671,1.9062908732435764,False,1.9062908732435764
Hunt,MDCE,MaxRew,ModRew,2,88,0.4957115881783525,445.2031492203097,0.1843458474084123,1.1258065069313976,False,1.1258065069313976
Hunt,MDCE,MaxRew,ModRew,2,89,0.7047358805612596,422.7519476222087,0.0033362173318428334,1.2915184900545955,False,1.2915184900545955
Hunt,MDCE,MaxRew,ModRew,2,90,3.820425201397199,378.87120671933474,0.0010004871101294555,1.906386057606869,False,1.906386057606869
Hunt,MDCE,MaxRew,ModRew,2,91,0.4963103157239811,425.83037598338035,0.001943462580520361,1.4248327049991227,False,1.4248327049991227
Hunt,MDCE,MaxRew,ModRew,2,92,0.4958590138374448,428.1185304900976,0.012189565962579252,1.4304361166469544,False,1.4304361166469544
Hunt,MDCE,MaxRew,ModRew,2,93,3.88654213666839,377.9907605780451,0.0009944569437898565,1.9073747268427503,False,1.9073747268427503
Hunt,MDCE,MaxRew,ModRew,2,94,4.004572832942454,376.39784879535284,0.0009879324044383964,1.8957373237694939,False,1.8957373237694939
Hunt,MDCE,MaxRew,ModRew,2,95,0.49640453809220664,425.7202076588984,0.0009842098029544388,1.407202583358192,False,1.407202583358192
Hunt,MDCE,MaxRew,ModRew,2,96,0.4962354891407448,425.7733836058407,0.001037257207061977,1.4130365991914846,False,1.4130365991914846
Hunt,MDCE,MaxRew,ModRew,2,97,4.066714089746132,375.5813947243023,0.0009864510420669603,1.8906184228839655,False,1.8906184228839655
Hunt,MDCE,MaxRew,ModRew,2,98,4.191118624996968,373.8941161693009,0.0009745520554851339,1.8818680297010741,False,1.8818680297010741
Hunt,MDCE,MaxRew,ModRew,2,99,0.4964581110529911,425.7696027459724,0.0012108054302153448,1.3919669560717134,False,1.3919669560717134
