Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,MaxRew,constrained,1,99,0.510225882255005,426.874309668659,0.008748739358978241,1.0442511068873919,False,1.0442511068873919
Hunt,MDCE,MaxRew,constrained,2,0,0.5084745135837146,423.74564015532724,0.0092303713216495,0.18633351997341877,False,0.18633351997341877
Hunt,MDCE,MaxRew,constrained,2,1,0.4823129837611138,420.56102937962237,0.006653426152828601,1.7877145580570704,False,1.7877145580570704
Hunt,MDCE,MaxRew,constrained,2,2,0.4826546605181701,419.18095220142044,0.004418004748874763,3.0120725331179816,False,3.0120725331179816
Hunt,MDCE,MaxRew,constrained,2,3,0.4826924516407959,419.2422905385972,0.004411116933944265,3.0244872619243988,False,3.0244872619243988
Hunt,MDCE,MaxRew,constrained,2,4,0.4817543494491138,428.0214367681865,0.3591500499998226,0.9463309535168285,False,0.9463309535168285
Hunt,MDCE,MaxRew,constrained,2,5,0.4815502954809511,426.21463230698686,0.12680137600276886,1.6246225403405918,False,1.6246225403405918
Hunt,MDCE,MaxRew,constrained,2,6,0.48293928403806685,419.5541913848409,0.004398098108881143,3.037976226911612,False,3.037976226911612
Hunt,MDCE,MaxRew,constrained,2,7,0.48303130146812295,419.61040659975384,0.004330266262115856,3.0468912813233535,False,3.0468912813233535
Hunt,MDCE,MaxRew,constrained,2,8,0.48163029095522486,424.58813429625764,0.12785731394743394,2.906680161925634,False,2.906680161925634
Hunt,MDCE,MaxRew,constrained,2,9,3.0195176236861485,390.51628771240433,0.004294781303698869,6.804817326266747,False,6.804817326266747
Hunt,MDCE,MaxRew,constrained,2,10,1.6405134392530583,406.6436701437903,0.020211148277724078,3.137480598952571,False,3.137480598952571
Hunt,MDCE,MaxRew,constrained,2,11,0.48254284340160086,420.3555231634667,0.00461352911625923,1.1486095718730316,False,1.1486095718730316
Hunt,MDCE,MaxRew,constrained,2,12,0.49171409556943185,419.7988998971886,0.004360012770771249,2.849818328151206,False,2.849818328151206
Hunt,MDCE,MaxRew,constrained,2,13,0.48309326859075985,426.438269697619,0.004336925414651259,0.5145348395048728,False,0.5145348395048728
Hunt,MDCE,MaxRew,constrained,2,14,0.481569724967125,796.7867248447732,0.8728449508824383,63.6258485329533,False,63.6258485329533
Hunt,MDCE,MaxRew,constrained,2,15,0.48067292490015145,421.9032649352186,0.04179752745876186,4.752980307160799,False,4.752980307160799
Hunt,MDCE,MaxRew,constrained,2,16,2.9955743331686904,390.547264278139,0.0042601741129715265,6.863322879446846,False,6.863322879446846
Hunt,MDCE,MaxRew,constrained,2,17,3.000689132774161,390.6658577173414,0.00426756607719625,6.875416321127319,False,6.875416321127319
Hunt,MDCE,MaxRew,constrained,2,18,0.4782027090052819,419.89328942218384,0.009480491401626172,3.112361182912255,False,3.112361182912255
Hunt,MDCE,MaxRew,constrained,2,19,2.9986291209539813,390.8700328633754,0.004264590492773834,6.893382980418468,False,6.893382980418468
Hunt,MDCE,MaxRew,constrained,2,20,0.48317036403874075,419.7734532129616,0.004290919547010219,3.130316712223651,False,3.130316712223651
Hunt,MDCE,MaxRew,constrained,2,21,3.0001623643140434,390.9132532124853,0.0042668074310299176,6.922363920561025,False,6.922363920561025
Hunt,MDCE,MaxRew,constrained,2,22,0.4802458599973306,419.9656262194135,0.00766547041201245,2.6481553744808517,False,2.6481553744808517
Hunt,MDCE,MaxRew,constrained,2,23,0.47903025075226613,447.26610174704894,0.5514761419470275,1.0010694295470488,False,1.0010694295470488
Hunt,MDCE,MaxRew,constrained,2,24,0.4687895174120692,420.5183604025605,0.02008847962944949,2.5828742574344794,False,2.5828742574344794
Hunt,MDCE,MaxRew,constrained,2,25,2.950213709313739,391.4000265746978,0.004194611689037231,6.874896520213733,False,6.874896520213733
Hunt,MDCE,MaxRew,constrained,2,26,0.4832582987692965,421.62580093799625,0.013428534253652202,2.9906068495091103,False,2.9906068495091103
Hunt,MDCE,MaxRew,constrained,2,27,0.48280039343734105,423.2177343583734,0.03810697986047629,1.1427895824360152,False,1.1427895824360152
Hunt,MDCE,MaxRew,constrained,2,28,2.9208320053116177,391.6551560025975,0.0041537361339614165,6.841665649153677,False,6.841665649153677
Hunt,MDCE,MaxRew,constrained,2,29,0.5131342565078097,2170.9721420743244,176.8535733377049,71.04029617630617,False,71.04029617630617
Hunt,MDCE,MaxRew,constrained,2,30,0.4834270803800116,420.13627563727954,0.004249566732162224,2.908892703066283,False,2.908892703066283
Hunt,MDCE,MaxRew,constrained,2,31,0.483561080188747,420.1733742371698,0.004246813380564873,3.210961867302096,False,3.210961867302096
Hunt,MDCE,MaxRew,constrained,2,32,0.4824692309608548,420.42755699569426,0.005710101003087331,2.620669394094114,False,2.620669394094114
Hunt,MDCE,MaxRew,constrained,2,33,0.48272812366153195,424.0869839786342,0.0979203160117752,2.8338884902774337,False,2.8338884902774337
Hunt,MDCE,MaxRew,constrained,2,34,0.48598336299945366,420.4186753879511,0.00413378014370025,3.2133477108129407,False,3.2133477108129407
Hunt,MDCE,MaxRew,constrained,2,35,0.4838594192321799,420.51007344596235,0.004118238141284536,3.2173338053231095,False,3.2173338053231095
Hunt,MDCE,MaxRew,constrained,2,36,0.47194807149535767,420.9580586037637,0.01709380798687513,2.2806838422836826,False,2.2806838422836826
Hunt,MDCE,MaxRew,constrained,2,37,0.4835096371937197,422.7072177081656,0.021869229763096243,1.4357178188041548,False,1.4357178188041548
Hunt,MDCE,MaxRew,constrained,2,38,0.4840166545289788,425.14840328318735,0.11389392407824417,1.4611746151372267,False,1.4611746151372267
Hunt,MDCE,MaxRew,constrained,2,39,0.4841329189040926,420.81036056251986,0.004059564151640771,3.23197968077572,False,3.23197968077572
Hunt,MDCE,MaxRew,constrained,2,40,0.464087968669088,426.82619858994354,0.025739701673606837,0.8735454390782231,False,0.8735454390782231
Hunt,MDCE,MaxRew,constrained,2,41,0.48389134230199404,420.9139143397685,0.004421315551319906,4.716816218240211,False,4.716816218240211
Hunt,MDCE,MaxRew,constrained,2,42,2.801784581129817,393.65030304337074,0.003980055233007818,6.837331154875321,False,6.837331154875321
Hunt,MDCE,MaxRew,constrained,2,43,0.4838680632588749,421.21781759667135,0.004723964917872081,4.158390990590184,False,4.158390990590184
Hunt,MDCE,MaxRew,constrained,2,44,2.8016685101333447,393.25780054206535,0.003979882037583593,6.851743588220865,False,6.851743588220865
Hunt,MDCE,MaxRew,constrained,2,45,0.48582319340372604,420.9681555737039,0.006948614591685498,3.0842123450528804,False,3.0842123450528804
Hunt,MDCE,MaxRew,constrained,2,46,0.48392825161304925,422.737093191038,0.011133629212336515,3.0479797543010525,False,3.0479797543010525
Hunt,MDCE,MaxRew,constrained,2,47,2.78935641777546,393.1845402055735,0.003962080808165069,6.8669230219682715,False,6.8669230219682715
Hunt,MDCE,MaxRew,constrained,2,48,0.48445821287458846,421.1126447890939,0.003978416766550197,3.3802218764941285,False,3.3802218764941285
Hunt,MDCE,MaxRew,constrained,2,49,2.7862266088644474,392.88037308279763,0.003963952567268336,6.878007873523756,False,6.878007873523756
Hunt,MDCE,MaxRew,constrained,2,50,0.4831994987592744,1293.5533639478042,65.03553993241664,3.7319450745247345,False,3.7319450745247345
Hunt,MDCE,MaxRew,constrained,2,51,3.211579024150617,386.78000437976095,0.004572509902324384,7.9590463132309175,False,7.9590463132309175
Hunt,MDCE,MaxRew,constrained,2,52,0.7420327987684655,415.95902097194914,0.004949506704834072,6.092632393193366,False,6.092632393193366
Hunt,MDCE,MaxRew,constrained,2,53,0.9216172583817359,414.3680470625649,0.013965234749996114,5.991136431854565,False,5.991136431854565
Hunt,MDCE,MaxRew,constrained,2,54,3.3493116417093716,384.2208792413015,0.005001920464019705,8.348227790724046,False,8.348227790724046
Hunt,MDCE,MaxRew,constrained,2,55,0.48054403197680395,420.4950613794464,0.006070391129199493,5.301962650709414,False,5.301962650709414
Hunt,MDCE,MaxRew,constrained,2,56,1.8340770425529727,414.8703493829744,0.6238179384282212,6.395648495370663,False,6.395648495370663
Hunt,MDCE,MaxRew,constrained,2,57,3.161110132835368,405.89206133474585,0.17297001489948371,5.328964114258854,False,5.328964114258854
Hunt,MDCE,MaxRew,constrained,2,58,0.6172673106290839,495.2588845978839,2.758245721442318,5.876183267959016,False,5.876183267959016
Hunt,MDCE,MaxRew,constrained,2,59,0.7689936231341148,415.9275500128286,0.004756153917583106,5.9221706446110955,False,5.9221706446110955
Hunt,MDCE,MaxRew,constrained,2,60,3.3260928318559793,384.1329463153646,0.004740776247651013,8.365838836734437,False,8.365838836734437
Hunt,MDCE,MaxRew,constrained,2,61,1.0448686018991782,412.6950289321893,0.004970409041154866,6.211871856899817,False,6.211871856899817
Hunt,MDCE,MaxRew,constrained,2,62,0.735889464619454,419.2394438780717,0.008882614519901466,6.160335644433979,False,6.160335644433979
Hunt,MDCE,MaxRew,constrained,2,63,2.7968058524586765,395.45981053855473,0.10344829623060825,8.367274514752244,False,8.367274514752244
Hunt,MDCE,MaxRew,constrained,2,64,0.48083847752644515,419.04734687858974,0.004883154460190759,5.757191416833571,False,5.757191416833571
Hunt,MDCE,MaxRew,constrained,2,65,0.4808260896808672,418.3539749777699,0.004886979454331808,4.635653697510376,False,4.635653697510376
Hunt,MDCE,MaxRew,constrained,2,66,0.4800014469995131,420.8287079347519,0.10470193864159505,3.9476676124908616,False,3.9476676124908616
Hunt,MDCE,MaxRew,constrained,2,67,3.4347943138716315,381.7169824393239,0.005172161695284672,8.736815543576512,False,8.736815543576512
Hunt,MDCE,MaxRew,constrained,2,68,0.4808569648457488,428.12715796157573,0.004876675223741245,0.05302807955702526,False,0.05302807955702526
Hunt,MDCE,MaxRew,constrained,2,69,4.287776649631974,372.9286127157343,0.0061284353306376715,10.92605786257515,False,10.92605786257515
Hunt,MDCE,MaxRew,constrained,2,70,3.9202997133967368,377.27747905798935,0.005597140865745587,9.94041412439323,False,9.94041412439323
Hunt,MDCE,MaxRew,constrained,2,71,2.3926488651528155,398.89236612792126,0.0067127501910242415,6.687389567437603,False,6.687389567437603
Hunt,MDCE,MaxRew,constrained,2,72,1.2712416944088916,416.43059289806604,0.049462608397043084,6.467552616257901,False,6.467552616257901
Hunt,MDCE,MaxRew,constrained,2,73,1.183536848633978,419.63403437248905,0.2332933994887476,6.412201423991712,False,6.412201423991712
Hunt,MDCE,MaxRew,constrained,2,74,3.461384401322827,380.84190099266675,0.004933638417924158,8.817445089804451,False,8.817445089804451
Hunt,MDCE,MaxRew,constrained,2,75,1.436640130101456,590.0601505914207,8.47145213318508,7.354791286934166,False,7.354791286934166
Hunt,MDCE,MaxRew,constrained,2,76,3.6677097982070617,378.71010989352675,0.005234055777918911,9.359794736226268,False,9.359794736226268
Hunt,MDCE,MaxRew,constrained,2,77,1.6030535202454101,406.59657986485416,0.005506060087338227,6.6336256077253655,False,6.6336256077253655
Hunt,MDCE,MaxRew,constrained,2,78,1.253022242961718,410.23325317499075,0.005165920243531019,6.461202056771313,False,6.461202056771313
Hunt,MDCE,MaxRew,constrained,2,79,3.541720902688419,379.18933008834676,0.005049803458717861,9.059592267574827,False,9.059592267574827
Hunt,MDCE,MaxRew,constrained,2,80,1.2835612387007536,409.63648652156036,0.005265768505378077,6.576485139693256,False,6.576485139693256
Hunt,MDCE,MaxRew,constrained,2,81,0.9389306686088107,415.4746387699859,0.010259317200990381,6.452304257692562,False,6.452304257692562
Hunt,MDCE,MaxRew,constrained,2,82,0.6627436523115422,416.1947084897647,0.005056876201919636,6.312391179988892,False,6.312391179988892
Hunt,MDCE,MaxRew,constrained,2,83,3.461234269894762,379.64242889428675,0.009772904524589343,8.877543049795397,False,8.877543049795397
Hunt,MDCE,MaxRew,constrained,2,84,0.9429827201717622,413.334836899781,0.005158342657319348,6.445789924552597,False,6.445789924552597
Hunt,MDCE,MaxRew,constrained,2,85,0.6424262888832126,416.4427210114709,0.005076757116945885,6.342304297503674,False,6.342304297503674
Hunt,MDCE,MaxRew,constrained,2,86,3.4425874700435246,379.750575511226,0.004906620670027451,8.843383644660568,False,8.843383644660568
Hunt,MDCE,MaxRew,constrained,2,87,0.9254341789450728,413.6168711193462,0.005153942225050499,6.4333139991393455,False,6.4333139991393455
Hunt,MDCE,MaxRew,constrained,2,88,3.5365907656158506,377.7533701354467,0.005042486429836401,9.083320678387812,False,9.083320678387812
Hunt,MDCE,MaxRew,constrained,2,89,1.4160698087652581,407.7418904717398,0.005159509116090533,6.462816090305608,False,6.462816090305608
Hunt,MDCE,MaxRew,constrained,2,90,0.8506255926928812,414.35037724107025,0.004969441744282932,6.217115421893338,False,6.217115421893338
Hunt,MDCE,MaxRew,constrained,2,91,3.4092757309725186,380.44182310277705,0.0048584271519516165,8.746857181493027,False,8.746857181493027
Hunt,MDCE,MaxRew,constrained,2,92,0.9570499472083591,411.5979245348392,0.005635538461867302,7.123920268767177,False,7.123920268767177
Hunt,MDCE,MaxRew,constrained,2,93,0.4950307221729473,416.88364366872497,0.005523947916476146,6.919032855437161,False,6.919032855437161
Hunt,MDCE,MaxRew,constrained,2,94,0.4913333265802623,417.3081090048358,0.0053173601489717726,6.402633942443987,False,6.402633942443987
Hunt,MDCE,MaxRew,constrained,2,95,0.49126881773291764,418.3434404064847,0.005373386836232896,5.44684408271136,False,5.44684408271136
Hunt,MDCE,MaxRew,constrained,2,96,0.47893486581542793,417.37177704898215,0.005358659974323303,5.279396210471736,False,5.279396210471736
Hunt,MDCE,MaxRew,constrained,2,97,0.47919479070012916,417.4669525880879,0.005319584407486033,5.263639581740011,False,5.263639581740011
Hunt,MDCE,MaxRew,constrained,2,98,3.705570545958298,375.65093294621505,0.005286703596318887,9.616375972477694,False,9.616375972477694
Hunt,MDCE,MaxRew,constrained,2,99,3.820757005008494,372.9085637620492,0.00545325813953923,9.88266355556832,False,9.88266355556832
