Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,value-10,DBCE,DBCE,0,199,7.389144901592118,253.56194478315038,4.593441226496964e-06,0.008876071306371703,False,0.4274400992081091
Hunt,value-10,DBCE,DBCE,0,200,7.376318312496608,253.8576487196883,0.0003387711091846768,0.008960144278817821,False,0.7044054187560107
Hunt,value-10,DBCE,DBCE,0,201,7.36735941120488,254.2010529564863,4.714886526535622e-06,0.009100012091390396,False,0.6234110033304034
Hunt,value-10,DBCE,DBCE,0,202,6.084781474054722,266.3310812863231,5.012843475427076e-06,0.009220782061962857,False,0.009235033113649233
Hunt,value-10,DBCE,DBCE,0,203,6.068883524217917,267.0578952758175,0.007609255788075586,0.025326925637906013,False,0.324441558526442
Hunt,value-10,DBCE,DBCE,0,204,8.995251385843822,236.03908045718725,0.07595297582805216,0.38002658631225883,False,0.3800258699918733
Hunt,value-10,DBCE,DBCE,0,205,13.170871416891533,193.4390638843645,0.0001776128166905977,0.3447294419202132,False,1.0598205025930234
Hunt,value-10,DBCE,DBCE,0,206,7.392912506899979,243.36786438213142,0.0002852641202588657,0.25674603003941837,False,0.25674572668366136
Hunt,value-10,DBCE,DBCE,0,207,12.171653947582374,204.54984041360876,0.00016495167517405207,0.30984270164070055,False,0.5226235117679856
Hunt,value-10,DBCE,DBCE,0,208,8.7060117868885,235.98705850132694,0.0014348969460750427,0.2918304481097737,False,0.2918305343094372
Hunt,value-10,DBCE,DBCE,0,209,13.44306408465087,191.3514353243392,0.0001474825471641239,0.2858880367651571,False,0.8890137362921777
Hunt,value-10,DBCE,DBCE,0,210,12.351306094190164,203.05622842669345,0.00013861941805970446,0.2680560530475191,False,0.47870823269398244
Hunt,value-10,DBCE,DBCE,0,211,12.377689984045507,202.92944400571903,0.0001336610959050688,0.2586738946666401,False,0.32531457290403765
Hunt,value-10,DBCE,DBCE,0,212,10.653242726124308,229.73552679442838,0.2856838739238299,1.1628561424090158,False,1.5941917437819493
Hunt,value-10,DBCE,DBCE,0,213,12.263948035733439,203.35179391276077,0.0014315656055003956,0.2693656763121663,False,0.8546949024542361
Hunt,value-10,DBCE,DBCE,0,214,11.732975027551127,209.35135417513004,0.00019849902352575555,0.26731815132789305,False,0.47417996328288226
Hunt,value-10,DBCE,DBCE,0,215,13.618181438914696,535.7508579862867,5.933005699922212,94.68841095184018,False,93.68129391544056
Hunt,value-10,DBCE,DBCE,0,216,9.05448593609404,235.51804075285543,0.20049757817906766,0.2957992264552902,False,0.3788979607417139
Hunt,value-10,DBCE,DBCE,0,217,9.586696736934488,238.37399473983083,0.2871487248890112,0.9695519887074333,False,1.3543584261073136
Hunt,value-10,DBCE,DBCE,0,218,9.169846338413183,254.27656655182716,0.6231088561624603,2.2931518215221716,False,2.307220863116838
Hunt,value-10,DBCE,DBCE,0,219,3.9543956919128984,273.504293959823,0.0582332808884658,0.20253325972210404,False,0.202532790479811
Hunt,value-10,DBCE,DBCE,0,220,5.044920224791333,268.48219271397625,0.017838523555784747,1.092186749330532,False,0.32677817568341916
Hunt,value-10,DBCE,DBCE,0,221,7.174534005731875,555.7157659618917,11.988161739556823,31.635290318255034,False,27.493911814513506
Hunt,value-10,DBCE,DBCE,0,222,13.423889837349218,191.68118334076843,0.00013183876114020165,0.2581781688504728,False,1.185855619722206
Hunt,value-10,DBCE,DBCE,0,223,12.32530109195978,203.15446789367607,0.00013344550935201482,0.2609832461448791,False,0.6837008951330823
Hunt,value-10,DBCE,DBCE,0,224,8.870590255594749,235.51857175086803,0.00026222625648836354,0.266263648849099,False,0.5628535692518888
Hunt,value-10,DBCE,DBCE,0,225,13.503039706683335,190.71324723542762,0.00013529576036841462,0.2657924354517571,False,1.0175671503192136
Hunt,value-10,DBCE,DBCE,0,226,10.109662760980257,221.73970637453783,0.0001327270875464137,0.2604779610648437,False,0.6153743471117945
Hunt,value-10,DBCE,DBCE,0,227,13.592516492574369,189.7812357854517,0.000158219627142131,0.2615227476274798,False,0.7819804619122177
Hunt,value-10,DBCE,DBCE,0,228,13.707741179134356,188.1609957293343,0.00018435232541236246,0.2582426678923912,False,0.8530957886389547
Hunt,value-10,DBCE,DBCE,0,229,12.62816579177274,200.72819634959313,0.0001307874665315012,0.25786251617211997,False,0.6171915510722954
Hunt,value-10,DBCE,DBCE,0,230,0.48153059754411487,316.8001125599162,0.002702658826988724,1.256149887481353,False,0.256455226247698
Hunt,value-10,DBCE,DBCE,0,231,13.851949573335638,186.88499068038027,0.00013171801121814042,0.25697783231136556,False,0.8101835426783754
Hunt,value-10,DBCE,DBCE,0,232,585.2880582641548,-91.7188292518075,7.4746927256184055,285.4969591538134,False,272.14453423464295
Hunt,value-10,DBCE,DBCE,0,233,1.3349289365014787,324.4001204295846,0.0006141046912300171,0.2697902904025368,False,0.2697910088154003
Hunt,value-10,DBCE,DBCE,0,234,14.134806244717758,182.80320430340592,0.0010335153902065741,0.26918405697527903,False,0.9359742041614112
Hunt,value-10,DBCE,DBCE,0,235,0.8248007941131732,450.44085991895986,5.651306879884832,2.810773491853414,False,1.5347024817008688
Hunt,value-10,DBCE,DBCE,0,236,1.9439759819366724,333.39697857834386,0.00029450109042983286,0.3085435291904768,False,0.3100098721200052
Hunt,value-10,DBCE,DBCE,0,237,14.604727391539942,168.84130947420334,0.00015259876172990516,0.30236483710351786,False,1.4477550526778395
Hunt,value-10,DBCE,DBCE,0,238,4.0198768056804255,3696.1777166939937,35.08606829933822,460.08886933677366,False,439.8181734810188
Hunt,value-10,DBCE,DBCE,0,239,22.05979541712278,48.81882872675578,0.00013133478730864567,0.15853414964216447,False,3.864879707173815
Hunt,value-10,DBCE,DBCE,0,240,13.582890775565282,107.67725010348717,1.1366476933005742e-06,0.0022400599140331794,False,4.787631511759031
Hunt,value-10,DBCE,DBCE,0,241,1.671885253013503,299.3446928268845,0.21995172645096872,0.1910715090967603,False,0.813537412778361
Hunt,value-10,DBCE,DBCE,0,242,10.788514027808816,153.5627909632862,1.3489226091678574e-06,0.0022556894462789547,False,7.400601693250792
Hunt,value-10,DBCE,DBCE,0,243,18.5742355973784,16.295665507835167,1.2019552286801627e-06,0.0022597648087358,False,2.7023480532108124
Hunt,value-10,DBCE,DBCE,0,244,2.519787166276224,363.0358022155219,1.7441362330057e-06,0.0022590991823179416,False,0.19347433304367945
Hunt,value-10,DBCE,DBCE,0,245,2.242339333231345,360.54583551732566,1.2278321914749313e-06,0.002287977599867425,False,0.27814733958931415
Hunt,value-10,DBCE,DBCE,0,246,1.735223648148672,355.9100373535895,1.2550939985089826e-06,0.0022855938139222515,False,0.0022904556410173753
Hunt,value-10,DBCE,DBCE,0,247,1.0694318136772445,349.3705800604173,1.7822644643320298e-06,0.002281726395047051,False,0.002286564691994752
Hunt,value-10,DBCE,DBCE,0,248,0.878850533445199,348.07487067805033,1.2343114406121458e-06,0.002297445832814442,False,0.002301551167985857
Hunt,value-10,DBCE,DBCE,0,249,0.07869724861934202,340.8504533948061,5.243598144133443e-06,0.002304964849842585,False,0.002309684823869898
Hunt,value-10,DBCE,DBCE,1,0,9.08325019080566,425.92377520348134,5.8677652187810736e-05,0.007107979128299275,False,2.947775937800133
Hunt,value-10,DBCE,DBCE,1,1,0.7725235014168739,629.0125084990938,22.217471157253446,0.3299562586127426,False,0.282933104853387
Hunt,value-10,DBCE,DBCE,1,2,1.3138634798878464,333.09787052473894,2.520197654768861e-05,0.04609947836909681,False,0.04616548515554714
Hunt,value-10,DBCE,DBCE,1,3,0.5192843274000154,350.40847723659556,3.4334928847046234e-05,0.046259699044905525,False,0.04633298327911377
Hunt,value-10,DBCE,DBCE,1,4,2.5665681860310663,321.3191237492352,2.4746692336208298e-05,0.046207719063022575,False,0.046210081633885826
Hunt,value-10,DBCE,DBCE,1,5,0.4801196569236872,426.1843621361773,0.12619264738706448,0.13046387888521452,False,0.13075481426240576
Hunt,value-10,DBCE,DBCE,1,6,2.7328466535320395,319.7823561266966,2.4887065837475575e-05,0.046703856113183305,False,0.046707359494940676
Hunt,value-10,DBCE,DBCE,1,7,1.9704978893637808,327.0409616508928,2.5293500558724925e-05,0.04718409597041368,False,0.047199331134487515
Hunt,value-10,DBCE,DBCE,1,8,1.1788650494503763,1141.339986606875,0.9821526589980181,0.18690537370691462,False,0.18690829416482457
Hunt,value-10,DBCE,DBCE,1,9,2.906056090398957,318.178977832203,2.7525180406939853e-05,0.047349115051276196,False,0.04735026905747862
Hunt,value-10,DBCE,DBCE,1,10,2.174808300203239,325.16353176705786,2.5065797980203418e-05,0.04702704109293936,False,0.04705666057011303
Hunt,value-10,DBCE,DBCE,1,11,3.0827662275322627,316.56425085793137,2.458624948076249e-05,0.04662122397215069,False,0.04662295517188357
Hunt,value-10,DBCE,DBCE,1,12,3.15445328438644,315.9097159598879,2.4538230192661104e-05,0.046324100330938096,False,0.0463264058842296
Hunt,value-10,DBCE,DBCE,1,13,1.7751626317652818,687.287279965316,0.36329845645113323,0.2207115848412845,False,0.2164224641654815
Hunt,value-10,DBCE,DBCE,1,14,3.223334934531284,315.2654335962928,2.4694467498420636e-05,0.04706053178767817,False,0.04706053178767817
Hunt,value-10,DBCE,DBCE,1,15,3.3356310622582157,314.2409296478601,2.680336901761393e-05,0.046298294033038055,False,0.04630001341956604
Hunt,value-10,DBCE,DBCE,1,16,3.4076275843965593,5466.169283473259,6.045068362714687,0.0460634011397342,False,0.045789223419070386
Hunt,value-10,DBCE,DBCE,1,17,3.3657371153368025,313.95404841450824,2.4577938418701706e-05,0.046980329534030314,False,0.0469826106153572
Hunt,value-10,DBCE,DBCE,1,18,3.452226787744145,313.1584207591292,2.6971066006353794e-05,0.04689516773299808,False,0.046898004576931315
Hunt,value-10,DBCE,DBCE,1,19,3.5246526413267354,312.4922091753431,2.443894726766871e-05,0.04698761086721566,False,0.046989872791828265
Hunt,value-10,DBCE,DBCE,1,20,3.607115511882675,311.73911184536763,3.681884788520051e-05,0.04700360230650007,False,0.04700475230749775
Hunt,value-10,DBCE,DBCE,1,21,3.640401744121448,311.43109098333355,2.5093945616561086e-05,0.04673330435165765,False,0.04673444805564749
Hunt,value-10,DBCE,DBCE,1,22,3.805713097473763,309.91352298157835,2.4056497231583762e-05,0.04648400317344263,False,0.046485121944007106
Hunt,value-10,DBCE,DBCE,1,23,3.866359021588565,309.3579541821487,2.393426031233048e-05,0.04630482157658615,False,0.046306501903701794
Hunt,value-10,DBCE,DBCE,1,24,3.867324843704189,309.34808022800183,2.3928525653360566e-05,0.04638044077702259,False,0.04610364068222118
Hunt,value-10,DBCE,DBCE,1,25,3.8745957175393286,309.2744716862419,2.403582055165998e-05,0.046751549324862494,False,0.04675266301917853
Hunt,value-10,DBCE,DBCE,1,26,3.874897596858407,309.26969651347457,2.6548667044323793e-05,0.04678598304932176,False,0.046787094608530366
Hunt,value-10,DBCE,DBCE,1,27,3.875381392703787,309.26616973940577,2.40340596278088e-05,0.04682019379236051,False,0.046824619032179965
Hunt,value-10,DBCE,DBCE,1,28,3.882829664114464,309.188405974981,2.672759688948645e-05,0.04743385151131397,False,0.04743494611057439
Hunt,value-10,DBCE,DBCE,1,29,0.0030366664240730756,346.2989882887275,2.5581118990203322e-05,0.04758848806106722,False,0.04759066301858383
Hunt,value-10,DBCE,DBCE,1,30,3.890962895376518,309.10600773182784,2.4434277204221644e-05,0.04800848775997124,False,0.0480101183372762
Hunt,value-10,DBCE,DBCE,1,31,3.894137993206698,309.0736831034808,2.4499607988559546e-05,0.048223668701043394,False,0.04822692053057783
Hunt,value-10,DBCE,DBCE,1,32,3.323513930110739,314.3731215799387,2.4795948020428404e-05,0.048746822856082055,False,0.04874952409951114
Hunt,value-10,DBCE,DBCE,1,33,3.9056812572954662,308.9548346248628,2.4777706562062463e-05,0.049138859850226264,False,0.04884507622186233
Hunt,value-10,DBCE,DBCE,1,34,3.9172122846376425,308.83696545213377,2.507474814450461e-05,0.04988546252768111,False,0.04988811544206797
Hunt,value-10,DBCE,DBCE,1,35,3.923712060990759,308.7698160145569,2.5234768749271552e-05,0.05034225525947895,False,0.05034331217886484
Hunt,value-10,DBCE,DBCE,1,36,3.925582272091752,308.75065647343445,2.5268445106974013e-05,0.05048498005877872,False,0.05048761847999209
Hunt,value-10,DBCE,DBCE,1,37,3.931077937920257,308.6939555678062,2.5416100648101292e-05,0.05090788763006527,False,0.05059934416981509
Hunt,value-10,DBCE,DBCE,1,38,3.9379646208151726,308.6236709810811,2.554065136450845e-05,0.0512199880463992,False,0.05122259856485173
Hunt,value-10,DBCE,DBCE,1,39,3.943453064298126,308.5755738823731,2.73023985304377e-05,0.05165008615344199,False,0.05165219974774274
Hunt,value-10,DBCE,DBCE,1,40,0.26868381889335247,348.7150739444412,0.00021259901919634672,0.05191579859143142,False,0.05191842306814933
Hunt,value-10,DBCE,DBCE,1,41,3.9441730175435055,308.56067449753266,2.55881216908449e-05,0.05171797853542207,False,0.05140400733943176
Hunt,value-10,DBCE,DBCE,1,42,90.13666134422309,317.5478765160075,0.792293429963479,406.15016505969623,False,384.1252402526216
Hunt,value-10,DBCE,DBCE,1,43,3.9553044804551085,308.4472732278531,2.5794000730883226e-05,0.05222484767653444,False,0.052227415694589455
Hunt,value-10,DBCE,DBCE,1,44,3.961358383001567,308.38486574031447,2.594054614490915e-05,0.05266646091690918,False,0.0526674870488603
Hunt,value-10,DBCE,DBCE,1,45,36.86057589183138,27070.46001894338,25.977845305151504,36.162801681874015,False,32.68034804709311
Hunt,value-10,DBCE,DBCE,1,46,3.990350964867705,308.0855703051881,2.697446334920528e-05,0.05471982919034536,False,0.054721867024791176
Hunt,value-10,DBCE,DBCE,1,47,2.2117439764457316,324.4913839701993,2.7318123450951757e-05,0.055146582156975474,False,0.055169466319124685
Hunt,value-10,DBCE,DBCE,1,48,3.5768513361268752,8029.4155890269085,9.351237235466442,1.3761002766001111,False,1.372063834095495
Hunt,value-10,DBCE,DBCE,1,49,4.009055097557283,307.8920501763928,2.996749685735267e-05,0.05610413313033268,False,0.05610615641237106
Hunt,value-10,DBCE,DBCE,1,50,4.0125763422062874,307.85740261813453,2.7616190948265285e-05,0.05636796098873912,False,0.056368467904998575
Hunt,value-10,DBCE,DBCE,1,51,4.012348853139185,307.859533166102,2.758497543009497e-05,0.056356414522334496,True,0.0563584227690625
Hunt,value-10,DBCE,DBCE,1,52,16.70386494983632,6421.808352363943,7.253080667704069,0.05615920404102477,False,0.05616020819085493
Hunt,value-10,DBCE,DBCE,1,53,4.024133501039977,307.73852884521006,2.79530201581224e-05,0.057270811972049376,False,0.05727230394025568
Hunt,value-10,DBCE,DBCE,1,54,4.027304158328178,307.70517094121686,2.801461716472886e-05,0.05748636765132404,False,0.057487865051555266
Hunt,value-10,DBCE,DBCE,1,55,3.8940767839895294,315.4138065156358,0.008514443957714946,0.0578594064469307,False,0.057509335320308164
Hunt,value-10,DBCE,DBCE,1,56,2.653633925755276,1649.904759463085,1.558593971793428,28.43668469191635,False,26.269580880543472
Hunt,value-10,DBCE,DBCE,1,57,4.07439101883458,307.21238438398217,2.9814298592611976e-05,0.061495727323162275,False,0.06149670649693843
Hunt,value-10,DBCE,DBCE,1,58,0.9998249650336071,336.5729466426198,5.9878079394337647e-05,0.06158813471687684,False,0.061621645669704364
Hunt,value-10,DBCE,DBCE,1,59,4.080220490178011,307.15290060721895,2.9977191264407566e-05,0.06191203529473655,False,0.06191397394597634
Hunt,value-10,DBCE,DBCE,1,60,4.081973935000773,307.139711271042,5.615644977741141e-05,0.062214012642561066,True,0.06221595606286047
Hunt,value-10,DBCE,DBCE,1,61,0.8339654737561197,337.38092390885447,6.598855283002081e-05,0.058994052462279435,False,0.05899697085860714
Hunt,value-10,DBCE,DBCE,1,62,1.57651672918802,361.13842714591965,3.261859320335958e-05,0.06302217176777355,False,0.0629908651325895
Hunt,value-10,DBCE,DBCE,1,63,0.4903301934516069,340.8714026000064,3.417098640401406e-05,0.06384443227702902,False,0.0638662815367161
Hunt,value-10,DBCE,DBCE,1,64,4.107740834821577,306.8695837085771,3.06429145950915e-05,0.06403234863862096,False,0.06403376666435338
Hunt,value-10,DBCE,DBCE,1,65,4.111216238431398,306.8341172420485,3.070528227056002e-05,0.06425707068897653,True,0.06425989736979018
Hunt,value-10,DBCE,DBCE,1,66,4.118527559218219,306.75965957624675,3.085375977107674e-05,0.06475721445748804,True,0.064758150506597
Hunt,value-10,DBCE,DBCE,1,67,4.120935912213405,306.7347758643232,3.089648290455216e-05,0.06490961212849462,True,0.06490961212849462
Hunt,value-10,DBCE,DBCE,1,68,4.120721860407233,306.7370955578847,3.088391649086475e-05,0.06488510239843147,True,0.06448258793822897
Hunt,value-10,DBCE,DBCE,1,69,4.1265049354397085,306.6926678887369,3.357440400542089e-05,0.0650901515180622,True,0.06509251697706588
Hunt,value-10,DBCE,DBCE,1,70,0.47008607821502046,350.55356956842576,3.256084738723075e-05,0.0654374684198881,False,0.0654392538942885
Hunt,value-10,DBCE,DBCE,1,71,1.5753779966836916,360.85772272081107,0.0004220150098013242,0.06597018008296067,False,0.06601650627308978
Hunt,value-10,DBCE,DBCE,1,72,4.140483331119928,306.5365448265015,3.3611292852953056e-05,0.06608599153029722,False,0.06608783558743167
Hunt,value-10,DBCE,DBCE,1,73,4.14398067986922,306.50000213409635,3.131857336668986e-05,0.06636144631226107,True,0.06636282159296807
Hunt,value-10,DBCE,DBCE,1,74,4.147186783151794,306.4672738368019,3.1380235483879915e-05,0.0665856607232146,True,0.06658794450453287
Hunt,value-10,DBCE,DBCE,1,75,4.155167289981112,306.3857969529033,3.1534358534202056e-05,0.06706934976932585,True,0.06707116422329994
Hunt,value-10,DBCE,DBCE,1,76,4.1596968362630715,306.3392692816958,3.162499371001104e-05,0.0673867644515979,True,0.06738811636380279
Hunt,value-10,DBCE,DBCE,1,77,3.3403697563094017,314.1405463314707,3.1877939128399646e-05,0.06763886728458983,False,0.06764536307773995
Hunt,value-10,DBCE,DBCE,1,78,4.167117997853369,306.26347156244265,3.174433040342706e-05,0.06788993504300385,False,0.06789151866819303
Hunt,value-10,DBCE,DBCE,1,79,0.25815319769350964,342.2300713237067,4.007149550222522e-05,0.06812921166765123,False,0.06813010395502182
Hunt,value-10,DBCE,DBCE,1,80,3.3512629113414256,314.02966299130105,3.201368829763851e-05,0.06837971210891673,False,0.0679752458400269
Hunt,value-10,DBCE,DBCE,1,81,4.185972292341015,306.0714527086117,3.2081518192228486e-05,0.06886628512602778,False,0.06842966130326175
Hunt,value-10,DBCE,DBCE,1,82,4.059381835120952,307.2558889446167,4.1099604544569956e-05,0.0692019698372024,True,0.06920420690289902
Hunt,value-10,DBCE,DBCE,1,83,4.2034987250979245,305.89331512151045,3.233259397639188e-05,0.06964617390507324,True,0.06964705818427101
Hunt,value-10,DBCE,DBCE,1,84,3.6278201234899328,311.24697440566086,3.2741453888178795e-05,0.06977084528742035,False,0.06977084528742035
Hunt,value-10,DBCE,DBCE,1,85,4.205071502755853,305.87720913130914,3.2381142943904706e-05,0.06978004050227916,False,0.06978223423306405
Hunt,value-10,DBCE,DBCE,1,86,4.209692418210933,305.83353500251593,3.3163641120381726e-05,0.07013146462022386,True,0.07013320004731924
Hunt,value-10,DBCE,DBCE,1,87,4.21559583472485,305.76969244801876,3.258412106887931e-05,0.07049522226961971,True,0.07049694949549652
Hunt,value-10,DBCE,DBCE,1,88,4.221013582596582,305.7143472722106,3.269108148984401e-05,0.07084920694194216,True,0.07039572394315195
Hunt,value-10,DBCE,DBCE,1,89,3.526306217933822,312.1750438214476,5.7787271027864005e-05,0.07109603792131282,False,0.07064141793534369
Hunt,value-10,DBCE,DBCE,1,90,9.948932289398023,253.2284146286113,3.413316095412547e-05,0.07173800730893584,False,0.0717397950918416
Hunt,value-10,DBCE,DBCE,1,91,4.246909690832526,305.44996737381564,3.5336013610276495e-05,0.07201574198468869,False,0.07201659059037568
Hunt,value-10,DBCE,DBCE,1,92,4.249015803694395,305.4295196028278,3.328831355275952e-05,0.07216910775191307,True,0.07217037072091566
Hunt,value-10,DBCE,DBCE,1,93,1.0982261222149319,356.49351558559215,3.5802112242855344e-05,0.0724714595374952,False,0.07247306417473734
Hunt,value-10,DBCE,DBCE,1,94,4.256593629796402,305.3512736771331,3.3221328923360716e-05,0.07267899266417858,False,0.07220516845175338
Hunt,value-10,DBCE,DBCE,1,95,4.265028836054189,305.2665366224717,3.330708565485452e-05,0.07297365455444452,True,0.0729740702647701
Hunt,value-10,DBCE,DBCE,1,96,4.266891178010644,305.24692168791756,3.334573240110217e-05,0.07308683129188133,True,0.07308891573138902
Hunt,value-10,DBCE,DBCE,1,97,5.701645999797815,595.218690456861,0.6687788084066852,3.367194222337128,False,3.3653862322960206
Hunt,value-10,DBCE,DBCE,1,98,4.273371886367039,305.18119396732453,3.349073206138087e-05,0.07346971500471076,False,0.07347054655675174
Hunt,value-10,DBCE,DBCE,1,99,1.202343209963324,333.7477603696446,0.00011175984419065088,0.07366174295093465,False,0.07366369860387165
Hunt,value-10,DBCE,DBCE,1,100,4.280694683871685,305.10569352946624,3.3630699000752884e-05,0.07397384478677552,False,0.07397467413242402
Hunt,value-10,DBCE,DBCE,1,101,0.010560778614475907,344.82007191118663,3.422624743887326e-05,0.07408371369642455,False,0.07408485341853988
Hunt,value-10,DBCE,DBCE,1,102,4.286779487086376,305.0435072242164,3.3754751395775884e-05,0.07439066094547782,False,0.07439230029364373
Hunt,value-10,DBCE,DBCE,1,103,4.290660650409325,305.003894848812,3.3823389657072767e-05,0.07466218655336421,True,0.07416686510669761
Hunt,value-10,DBCE,DBCE,1,104,4.220120346198694,315.16204795779663,0.01098806225438409,0.07504101364294205,False,0.07511881130387313
Hunt,value-10,DBCE,DBCE,1,105,4.296763011756516,304.94330464298326,3.370103654987133e-05,0.07460118397115986,False,0.07460320462818122
Hunt,value-10,DBCE,DBCE,1,106,4.301684889976569,304.89310716679495,3.378527418007593e-05,0.07493575186640804,True,0.07493695761468944
Hunt,value-10,DBCE,DBCE,1,107,4.307978800926536,304.8285220684204,3.389093398098453e-05,0.07525899825983476,True,0.0752609914470717
Hunt,value-10,DBCE,DBCE,1,108,0.14023016745058214,343.57941416602534,3.763206780860173e-05,0.07567641025279075,False,0.07567710376384847
Hunt,value-10,DBCE,DBCE,1,109,4.318153139455067,304.7242432559653,3.4078961807182395e-05,0.07587493307384728,False,0.07536441921784827
Hunt,value-10,DBCE,DBCE,1,110,1.6079418762946869,360.97147766192586,5.672031105774522e-05,0.07624300984902378,False,0.07624424481499963
Hunt,value-10,DBCE,DBCE,1,111,1.716223318965099,361.95358899730354,3.589410711413166e-05,0.07656834232310597,False,0.0767175891792619
Hunt,value-10,DBCE,DBCE,1,112,4.33740877112597,304.5279141250361,3.443539578640298e-05,0.07690860722791205,False,0.07690977494675602
Hunt,value-10,DBCE,DBCE,1,113,4.340211853099795,304.4971903168081,3.671305029229188e-05,0.07717751221308913,True,0.07665178769760467
Hunt,value-10,DBCE,DBCE,1,114,4.353121101707867,304.3662460974628,3.682570314111899e-05,0.07758716748580827,False,0.07758794179593688
Hunt,value-10,DBCE,DBCE,1,115,4.355601293404414,304.34182140649096,3.465030188110063e-05,0.07776615089148214,True,0.07776730695994759
Hunt,value-10,DBCE,DBCE,1,116,4.3622887574550955,304.2732171566993,3.476595843565633e-05,0.07811313883079664,True,0.07811429023134912
Hunt,value-10,DBCE,DBCE,1,117,4.143308120944751,382.87627261663016,8.626523000287989e-05,0.07843291273700054,False,0.07847599205377864
Hunt,value-10,DBCE,DBCE,1,118,0.06463043936209445,344.4235718748941,4.127479202686857e-05,0.07877983796387952,False,0.0788159100956724
Hunt,value-10,DBCE,DBCE,1,119,4.376965989661514,304.12279135529405,3.505824075134001e-05,0.07910484567530429,False,0.07910560396792274
Hunt,value-10,DBCE,DBCE,1,120,4.382909618855745,304.0620841006727,3.5156512883105506e-05,0.07938463165221663,True,0.07883496459921957
Hunt,value-10,DBCE,DBCE,1,121,2156.1832351559738,-178.1439155098642,22.67863810934614,2540.418219858229,False,2442.2999366056833
Hunt,value-10,DBCE,DBCE,1,122,3.8081048320244406,395.5520738496298,2.0337517028698144,0.07949694063923685,False,0.07949845499056535
Hunt,value-10,DBCE,DBCE,1,123,0.6109829583606121,350.48128719199207,0.0001346465646632211,0.07995066159241015,False,0.07995152656374446
Hunt,value-10,DBCE,DBCE,1,124,4.39360026393172,303.94761553395153,3.53121242184784e-05,0.08003296396894004,False,0.08003445175979643
Hunt,value-10,DBCE,DBCE,1,125,4.396389731151906,303.918289667059,3.535085336991983e-05,0.08026889796379995,True,0.07970950352866628
Hunt,value-10,DBCE,DBCE,1,126,4.406082509521077,303.81750313885044,3.545297905915845e-05,0.08065088121083773,False,0.0806518845704209
Hunt,value-10,DBCE,DBCE,1,127,4.406877652506225,303.8084072846907,3.546310630753169e-05,0.08075080956491848,True,0.08075226971980375
Hunt,value-10,DBCE,DBCE,1,128,3.1360102708254027,375.7695886103653,3.820052933178886e-05,0.08101314212925613,False,0.08072442184005046
Hunt,value-10,DBCE,DBCE,1,129,4.418400137626437,303.68551325519275,3.584448730009626e-05,0.08183577202889597,False,0.08125675396858514
Hunt,value-10,DBCE,DBCE,1,130,4.4259332312894415,303.6065043473807,3.8113729520006245e-05,0.0820675161291727,True,0.08206787436176087
Hunt,value-10,DBCE,DBCE,1,131,4.427084293021167,303.59526711037756,3.592423797904587e-05,0.08215720408236296,True,0.08215792288746716
Hunt,value-10,DBCE,DBCE,1,132,0.47629959725166415,350.1817629813434,3.6158831027144345e-05,0.08238620365778973,False,0.08245977709205468
Hunt,value-10,DBCE,DBCE,1,133,4.431897395701423,303.54493455259524,3.6046243216958374e-05,0.08253264518875646,False,0.08253442391405051
Hunt,value-10,DBCE,DBCE,1,134,4.435374183234364,303.5080974165135,3.610045540014539e-05,0.08279585653405944,True,0.0821992324594906
Hunt,value-10,DBCE,DBCE,1,135,34.46457151163493,1103.7642714693452,1.0142797723422348,1.8004881236872965,False,1.8067560275187167
Hunt,value-10,DBCE,DBCE,1,136,4.445518462273416,303.4112685259464,6.619429274135058e-05,0.08340192059610423,False,0.08340227549451716
Hunt,value-10,DBCE,DBCE,1,137,4.129449264928692,306.3468970499198,4.234080198006751e-05,0.08347238133620749,False,0.08347380295189975
Hunt,value-10,DBCE,DBCE,1,138,0.041543194406035155,345.9221132395387,3.6615945251838866e-05,0.08370721437400022,False,0.08381764744910673
Hunt,value-10,DBCE,DBCE,1,139,52.869609876778505,328.83166858243044,1.056782474608994,0.08392514333756694,False,0.08392551106316287
Hunt,value-10,DBCE,DBCE,1,140,4.449695130705917,303.35447217872314,3.854017375459762e-05,0.08377192879189571,False,0.0825430546710468
Hunt,value-10,DBCE,DBCE,1,141,4.203223012876784,305.8902156803434,0.003401189807799909,0.08393408131641326,False,0.08330947906985538
Hunt,value-10,DBCE,DBCE,1,142,0.25021094110019604,347.91993140407305,4.906686676964256e-05,0.08411924275705529,False,0.08350054506521724
Hunt,value-10,DBCE,DBCE,1,143,0.42372336363635554,340.3778626549639,3.6667268796618366e-05,0.08394292905453812,False,0.08394471590475773
Hunt,value-10,DBCE,DBCE,1,144,4.4760563439914485,303.0842981606761,3.639209994688031e-05,0.08418503751850728,False,0.0835463959312505
Hunt,value-10,DBCE,DBCE,1,145,4.485294012103806,302.9894041271606,3.646462302242526e-05,0.08439560518261016,True,0.08310408358291412
Hunt,value-10,DBCE,DBCE,1,146,4.504608111222133,302.79270203101197,3.663492506689181e-05,0.08485243776130869,True,0.08485477957528832
Hunt,value-10,DBCE,DBCE,1,147,4.5099173803939685,302.7382555029877,3.672514344899014e-05,0.08524761280043623,True,0.08326070513115201
