Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
FairGamble,MDCE,DBCE,DBCE,0,204,5.2079579214195615,0.0,0.0005418603657787457,3.510873810795458e-05,False,0.011622025226309307
FairGamble,MDCE,DBCE,DBCE,0,205,5.227865511743157,0.0,0.0009042339813589706,5.8547509486638723e-05,False,0.007623980146264663
FairGamble,MDCE,DBCE,DBCE,0,206,5.056798445914315,0.0,0.000924076756462,5.960875299912863e-05,False,0.011310531804875287
FairGamble,MDCE,DBCE,DBCE,0,207,4.752375267293098,0.0,0.0009535130070474906,0.00017269758062607034,False,0.015003957938061216
FairGamble,MDCE,DBCE,DBCE,0,208,4.417563273968642,0.0,0.0009140999541941142,5.868835787190573e-05,False,0.02160729128000641
FairGamble,MDCE,DBCE,DBCE,0,209,4.086824799412542,0.0,0.0008852560905481255,5.701300642726663e-05,False,0.019033723942750214
FairGamble,MDCE,DBCE,DBCE,0,210,3.6151734904895876,0.0,0.0008830366610510509,5.705859312679109e-05,False,0.01594456185742205
FairGamble,MDCE,DBCE,DBCE,0,211,3.258063995454691,0.0,0.0009141443111033709,5.862025967317078e-05,False,0.02560185527246019
FairGamble,MDCE,DBCE,DBCE,0,212,2.692680074413557,0.0,0.0003276645081626839,5.542080004154285e-05,False,0.019364816812072
FairGamble,MDCE,DBCE,DBCE,0,213,2.1589292699694007,0.0,0.0008775149668380777,5.6294802068390735e-05,False,0.025363955540663223
FairGamble,MDCE,DBCE,DBCE,0,214,1.2767281985749668,0.0,0.000913485572873185,5.8237652867955374e-05,False,0.0626084486889194
FairGamble,MDCE,DBCE,DBCE,0,215,0.8323371740105764,0.0,0.000918555598204307,5.939532180048142e-05,False,0.02903994694677916
FairGamble,MDCE,DBCE,DBCE,0,216,0.7571395903295556,0.0,1.4464987914940508,0.07226147101115432,False,0.09501313399027364
FairGamble,MDCE,DBCE,DBCE,0,217,48.527917066752416,0.0,0.922486861149082,0.059404497923920684,False,1.1032158124062383
FairGamble,MDCE,DBCE,DBCE,0,218,0.4112490927155546,0.0,0.4891974712055216,0.022107166997924945,False,0.14936458086428223
FairGamble,MDCE,DBCE,DBCE,0,219,48.933597351481076,0.0,0.4796579676258972,0.02965419450620166,False,0.39273129268599055
FairGamble,MDCE,DBCE,DBCE,0,220,0.5793330542041123,0.0,0.4929793522171835,0.02277243773336063,False,0.09297637542978313
FairGamble,MDCE,DBCE,DBCE,0,221,49.14929569600655,0.0,0.3938039424586961,0.024423474863088684,False,0.514582399634082
FairGamble,MDCE,DBCE,DBCE,0,222,0.498740177542605,0.0,0.6954989267182441,0.03304484991816137,False,0.03301082082336824
FairGamble,MDCE,DBCE,DBCE,0,223,0.4585662910723525,0.0,0.3040365410146644,0.04435543885260273,False,0.18743492763836345
FairGamble,MDCE,DBCE,DBCE,0,224,49.39628713204968,0.0,0.21661104395900566,0.009746039726026487,False,0.16435517244086872
FairGamble,MDCE,DBCE,DBCE,0,225,49.62196651081147,0.0,0.0032023025276259887,0.00020337622900123455,False,0.0001991810885593525
FairGamble,MDCE,DBCE,DBCE,0,226,48.26869239392634,0.0,1.123947954594378,0.07129795073250063,False,0.0704952963151474
FairGamble,MDCE,DBCE,DBCE,0,227,2.211979911826676,0.0,0.6572136769850516,0.04588984526591357,False,0.10022804352692898
FairGamble,MDCE,DBCE,DBCE,0,228,48.62409688016776,0.0,0.9347093010317735,0.05864580826275123,False,0.311211989962179
FairGamble,MDCE,DBCE,DBCE,0,229,48.84215099966491,0.0,0.740550184761517,0.047254332182069994,False,0.04655433451438152
FairGamble,MDCE,DBCE,DBCE,0,230,48.62185166978555,0.0,0.8687431467665121,0.05532588339928131,False,0.05211519429120884
FairGamble,MDCE,DBCE,DBCE,0,231,48.55128757341235,0.0,1.0198267702087733,0.04985248576918877,False,0.0477566158567317
FairGamble,MDCE,DBCE,DBCE,0,232,48.538101044191585,0.0,1.0388714602918583,0.06507247729010565,False,0.07283542803582871
FairGamble,MDCE,DBCE,DBCE,0,233,49.3299824203742,0.0,0.2797083844168,0.01752807944707799,False,0.3581289696807914
FairGamble,MDCE,DBCE,DBCE,0,234,48.8695865626241,0.0,0.45553356479569374,0.04358087481797674,False,0.44952618034548736
FairGamble,MDCE,DBCE,DBCE,0,235,49.623613067173906,0.0,0.001983255792907812,7.270953210369833e-05,False,0.1326303684998498
FairGamble,MDCE,DBCE,DBCE,0,236,48.973239429840774,0.0,0.3868909751173675,0.023818668470393593,False,0.4815518606485386
FairGamble,MDCE,DBCE,DBCE,0,237,48.180471389734244,0.0,0.851733087214761,0.053684557178168224,False,0.056986542168299875
FairGamble,MDCE,DBCE,DBCE,0,238,49.62366803504407,0.0,0.0015979779708032993,6.619061073082406e-05,False,6.652498314171598e-05
FairGamble,MDCE,DBCE,DBCE,0,239,49.6237621357432,0.0,0.0015077779426988513,5.521140565007554e-05,True,8.114689848048894e-05
FairGamble,MDCE,DBCE,DBCE,0,240,49.623701518158114,0.0,0.0015903592259505217,6.445869492448937e-05,True,0.1372596155075749
FairGamble,MDCE,DBCE,DBCE,0,241,49.62413211982598,0.0,0.0013545241946602005,5.638897022738613e-05,False,0.6006863778009857
FairGamble,MDCE,DBCE,DBCE,0,242,49.335897768599246,0.0,0.22884785932057383,0.01409016310573168,False,0.06690764692159046
FairGamble,MDCE,DBCE,DBCE,0,243,49.27458489283407,0.0,0.26503289530562313,0.01613274467432957,True,0.4678575807257347
FairGamble,MDCE,DBCE,DBCE,0,244,34.16918008517527,0.0,1.0682117875084174,0.0645798778213905,False,0.22265580987544142
FairGamble,MDCE,DBCE,DBCE,0,245,1.8751027565260843,0.0,1.0581315713730675,0.0475851748179629,False,0.04682523203073191
FairGamble,MDCE,DBCE,DBCE,0,246,49.09333954263381,0.0,0.363871298865007,0.022298977919187106,False,0.4211055908750376
FairGamble,MDCE,DBCE,DBCE,0,247,48.44497309903657,0.0,0.5478029893206866,0.03297510891916364,False,0.1540584374429662
FairGamble,MDCE,DBCE,DBCE,0,248,0.5342095996661594,0.0,0.4880288458280688,0.02194214750852949,False,0.022984888240499594
FairGamble,MDCE,DBCE,DBCE,0,249,0.2503411666129106,0.0,0.0009308231117302057,4.9832465813402614e-05,False,0.00016964221575950858
FairGamble,MDCE,DBCE,DBCE,1,0,2.5869692384095826,0.0,0.0019169915208436805,0.00018742113701331053,False,1.820510145198176
FairGamble,MDCE,DBCE,DBCE,1,1,48.435320849240476,0.0,0.05101317947440265,0.002463079346882676,False,9.685739353778732
FairGamble,MDCE,DBCE,DBCE,1,2,21.841175317603142,0.0,0.00025038774282393206,9.131188179491003e-06,False,0.2319837130586272
FairGamble,MDCE,DBCE,DBCE,1,3,23.02952688917578,0.0,0.00024870937572529783,8.997342410410117e-06,False,0.2752904980391975
FairGamble,MDCE,DBCE,DBCE,1,4,24.14590677148606,0.0,0.1053750106635789,0.0038299847913255136,False,0.32998990868567496
FairGamble,MDCE,DBCE,DBCE,1,5,12.160503482735084,0.0,0.00025885523328383897,9.787727988416687e-06,False,0.21024925484646595
FairGamble,MDCE,DBCE,DBCE,1,6,10.875787016455403,0.0,0.00024881247176722354,9.064146421136226e-06,False,0.08006953203731071
FairGamble,MDCE,DBCE,DBCE,1,7,9.802056552104457,0.0,0.00024811266812463373,9.066628290748566e-06,False,0.16544693743050615
FairGamble,MDCE,DBCE,DBCE,1,8,9.176636028789742,0.0,0.000612146853271156,2.1280879481441924e-05,False,0.03609783843210945
FairGamble,MDCE,DBCE,DBCE,1,9,8.462894213196426,0.0,0.0006085355156102423,2.118070249839798e-05,False,0.04258710367640073
FairGamble,MDCE,DBCE,DBCE,1,10,7.965746128453937,0.0,0.0006910651102955967,2.1050696557757542e-05,False,0.08488890007846955
FairGamble,MDCE,DBCE,DBCE,1,11,7.433606617384405,0.0,0.0002486762648956642,9.054118170465668e-06,False,0.08926156022311449
FairGamble,MDCE,DBCE,DBCE,1,12,6.947382954930383,0.0,0.0036163381610450074,0.00037140387466270963,False,0.03313685610080663
FairGamble,MDCE,DBCE,DBCE,1,13,6.294580755084085,0.0,0.004014961564685393,0.0001403526929737719,False,0.06738549793968218
FairGamble,MDCE,DBCE,DBCE,1,14,5.5849796939534135,0.0,0.004240292805832269,0.00015309952450447768,False,0.03444622993022806
FairGamble,MDCE,DBCE,DBCE,1,15,5.366406702114641,0.0,0.0025812670317790776,9.32570459717763e-05,False,0.04333246782917666
FairGamble,MDCE,DBCE,DBCE,1,16,5.0844629910629715,0.0,0.0020515135069345547,7.045051582349818e-05,False,0.05134146669426566
FairGamble,MDCE,DBCE,DBCE,1,17,4.466058197435206,0.0,0.0002318678103563343,8.031804145922355e-06,False,0.02303765545649227
FairGamble,MDCE,DBCE,DBCE,1,18,4.368452973851801,0.0,0.00023243037192344218,8.386772220598197e-06,False,0.06902893839329263
FairGamble,MDCE,DBCE,DBCE,1,19,4.247155527864528,0.0,0.0006240176603427017,2.1963432929057397e-05,False,0.024550122179389774
FairGamble,MDCE,DBCE,DBCE,1,20,4.039041789999681,0.0,0.01470390946918343,0.0004978365898390211,False,0.03021026445007402
FairGamble,MDCE,DBCE,DBCE,1,21,3.727580922050239,0.0,0.0005924175610587668,2.021357957066386e-05,False,0.034912154069312376
FairGamble,MDCE,DBCE,DBCE,1,22,3.604828065534028,0.0,0.0016704187250837776,5.666200166840919e-05,False,0.027937827892963063
FairGamble,MDCE,DBCE,DBCE,1,23,3.3453728309307103,0.0,0.009695106649537877,0.0003509863507424811,False,0.02713171405700987
FairGamble,MDCE,DBCE,DBCE,1,24,3.0993346118838216,0.0,0.003053184681419907,0.00011131217265922063,False,0.060612909916138207
FairGamble,MDCE,DBCE,DBCE,1,25,2.9919419839138537,0.0,0.003971310323905186,0.00014371993207736163,False,0.09242413695454402
FairGamble,MDCE,DBCE,DBCE,1,26,2.784535440675072,0.0,0.000895939501184273,3.0205461227004668e-05,False,0.031353541350191194
FairGamble,MDCE,DBCE,DBCE,1,27,3.4156186022342903,0.0,2.4963735431365137,0.07379523363340512,False,0.07453606248786665
FairGamble,MDCE,DBCE,DBCE,1,28,2.4571443286936105,0.0,0.002658588388804617,9.095376863664864e-05,False,0.03062868009306119
FairGamble,MDCE,DBCE,DBCE,1,29,2.2764875826606197,0.0,0.05479389980401095,0.0018565312337239723,False,0.03200791693132223
FairGamble,MDCE,DBCE,DBCE,1,30,2.194312576342898,0.0,0.0019262693366925987,8.750717323348194e-05,False,0.04426600387295346
FairGamble,MDCE,DBCE,DBCE,1,31,2.0800420430236874,0.0,0.0017808151523865945,5.994869064919993e-05,False,0.04261938118850485
FairGamble,MDCE,DBCE,DBCE,1,32,1.9812369247583348,0.0,0.0028822042725309416,0.00010410490745401654,False,0.062195354652186605
FairGamble,MDCE,DBCE,DBCE,1,33,1.8288701066640725,0.0,0.0007334770858591355,2.6597013278933454e-05,False,0.045842398103818835
FairGamble,MDCE,DBCE,DBCE,1,34,1.620648934082248,0.0,0.0006769154322654458,2.4583779157946233e-05,False,0.03333025660412193
FairGamble,MDCE,DBCE,DBCE,1,35,1.539953446577628,0.0,0.0017039605324029594,6.171261836005936e-05,False,0.023219120299270757
FairGamble,MDCE,DBCE,DBCE,1,36,1.4142389409857228,0.0,0.0005975767067951665,2.1674563412827717e-05,False,0.0453803810457473
FairGamble,MDCE,DBCE,DBCE,1,37,1.3550111690603095,0.0,0.0014759347729409455,5.346796803822113e-05,False,0.02230826210602488
FairGamble,MDCE,DBCE,DBCE,1,38,2.36586452049681,0.0,9.756890714681944,0.06450532343692555,False,0.11752961255300504
FairGamble,MDCE,DBCE,DBCE,1,39,1.1579839815144226,0.0,0.0929228432423983,0.0032969630122770656,False,0.033387598005523156
FairGamble,MDCE,DBCE,DBCE,1,40,1.0664061424953857,0.0,0.004805008000438704,0.00010240076383450161,False,0.024033994192358965
FairGamble,MDCE,DBCE,DBCE,1,41,0.986176594264415,0.0,0.0025910614817235,0.0011031679105527048,False,0.025274697002843197
FairGamble,MDCE,DBCE,DBCE,1,42,0.8913368634218408,0.0,0.0031486922594652356,0.00010773553806535252,False,0.03403740962378816
FairGamble,MDCE,DBCE,DBCE,1,43,1.4875637131680528,0.0,0.003658720561944051,0.00013184748180510597,False,0.06709895179780012
FairGamble,MDCE,DBCE,DBCE,1,44,1.057835520610077,0.0,0.0026467487276988777,8.252683730551515e-05,False,0.02275396570668195
FairGamble,MDCE,DBCE,DBCE,1,45,1.0000370471233995,0.0,0.001977335155444848,6.658157466015151e-05,False,0.03944006706883006
FairGamble,MDCE,DBCE,DBCE,1,46,0.9126294183875785,0.0,0.00037916393592496433,1.277204581443675e-05,False,0.036094945325540466
FairGamble,MDCE,DBCE,DBCE,1,47,2.23965518778574,0.0,3.6559799917730302,0.09906029735990125,False,0.09862088526209897
FairGamble,MDCE,DBCE,DBCE,1,48,0.8163471254447963,0.0,0.00034924322275031727,1.181036910798388e-05,False,0.09860904942928962
FairGamble,MDCE,DBCE,DBCE,1,49,0.7838098745996684,0.0,0.03971572013816882,0.0010065264574330851,False,0.05188582819349456
FairGamble,MDCE,DBCE,DBCE,1,50,0.7216380173482608,0.0,0.0002931353719048957,1.0611833759505512e-05,False,0.01704673146913699
FairGamble,MDCE,DBCE,DBCE,1,51,0.6893695734154703,0.0,0.00037444154782662054,1.249648287030957e-05,False,0.01697158806822232
FairGamble,MDCE,DBCE,DBCE,1,52,0.6994478418147423,0.0,0.00036120938718653406,1.3115447436329023e-05,False,0.04907290407886427
FairGamble,MDCE,DBCE,DBCE,1,53,0.7130683886042457,0.0,0.0003067038661797028,1.1112123959470858e-05,False,0.017349248179547416
FairGamble,MDCE,DBCE,DBCE,1,54,0.6816395596261148,0.0,0.0002406879944345519,1.3623972604792645e-05,False,0.017234758994387867
FairGamble,MDCE,DBCE,DBCE,1,55,0.6714435440280809,0.0,0.00023564885957227943,7.869316736546905e-06,False,0.02202235399202183
FairGamble,MDCE,DBCE,DBCE,1,56,0.6559172520694035,0.0,0.00011223756363420989,7.277129824731672e-06,False,0.01825685449250003
FairGamble,MDCE,DBCE,DBCE,1,57,0.6585361521473473,0.0,0.00042562567194437406,9.207752575716294e-05,False,0.023397638734611658
FairGamble,MDCE,DBCE,DBCE,1,58,0.666221557797034,0.0,0.007400450651182666,0.00024977808140545614,False,0.09503749681259613
FairGamble,MDCE,DBCE,DBCE,1,59,0.6331702856128598,0.0,0.00027444269036891455,9.336909389977364e-06,False,0.010257482852780053
FairGamble,MDCE,DBCE,DBCE,1,60,0.6234660419906812,0.0,0.004077351294888842,0.00019560186948352305,False,0.027461859002300977
FairGamble,MDCE,DBCE,DBCE,1,61,0.609712535174653,0.0,0.00043675397701292695,1.484696252514444e-05,False,0.09037731555798004
FairGamble,MDCE,DBCE,DBCE,1,62,0.5634441902168333,0.0,0.0005507112344957932,1.8741859031930078e-05,False,0.11586323930585882
FairGamble,MDCE,DBCE,DBCE,1,63,0.516857536383838,0.0,0.00038815193562413697,1.3240993987482684e-05,False,0.09950008822957021
FairGamble,MDCE,DBCE,DBCE,1,64,0.5435362040976984,0.0,0.003964332276460425,5.906745568690281e-05,False,0.27842302658725093
FairGamble,MDCE,DBCE,DBCE,1,65,0.738034609813218,0.0,0.0017350804265561237,5.936538592217445e-05,False,0.06729894474879067
FairGamble,MDCE,DBCE,DBCE,1,66,0.7189435391390181,0.0,0.03344572232094123,0.0011290859348258024,False,0.05099890986071123
FairGamble,MDCE,DBCE,DBCE,1,67,0.6410053364027739,0.0,0.0002823901160411424,9.568272926947698e-06,False,0.02523438492538018
FairGamble,MDCE,DBCE,DBCE,1,68,0.6117815566932818,0.0,0.0016167667653235185,5.466262155118338e-05,False,0.03394877034885215
FairGamble,MDCE,DBCE,DBCE,1,69,0.552299647846079,0.0,0.01874074724185254,0.06264063939448108,False,0.09260268048566411
FairGamble,MDCE,DBCE,DBCE,1,70,0.5919461357258622,0.0,0.040260787496869455,0.0012725475453493856,False,0.024320815827754194
FairGamble,MDCE,DBCE,DBCE,1,71,0.5734432166220059,0.0,0.04433938145236027,0.0013822784663144907,False,0.03242223523931253
FairGamble,MDCE,DBCE,DBCE,1,72,0.5843672056855611,0.0,1.1987223914304934,0.014450869973874736,False,0.02091938129678971
FairGamble,MDCE,DBCE,DBCE,1,73,0.5632995104414759,0.0,0.043165560118680446,0.00122074673438166,False,0.0543074020724471
FairGamble,MDCE,DBCE,DBCE,1,74,1.5986086862692943,0.0,8.62464575028384,0.4782242157175012,False,0.48621808631968894
FairGamble,MDCE,DBCE,DBCE,1,75,0.7437926047540929,0.0,0.037121266307579504,0.001255624764696418,False,0.021357139484144527
FairGamble,MDCE,DBCE,DBCE,1,76,0.6809362413678645,0.0,0.040832461971270106,0.0011957139357944603,False,0.0193249886599415
FairGamble,MDCE,DBCE,DBCE,1,77,0.44660667144627875,0.0,0.008962432409362009,0.00030461533929231565,False,0.08074638180513394
FairGamble,MDCE,DBCE,DBCE,1,78,0.4119036241769542,0.0,0.360329543319704,0.014399319881294611,False,0.10296533662101069
FairGamble,MDCE,DBCE,DBCE,1,79,0.4178848679623207,0.0,31.236838101516213,0.059502131426584254,False,0.7787004332842898
FairGamble,MDCE,DBCE,DBCE,1,80,0.604741742816029,0.0,1.0739276003077052,0.027886081046244283,False,0.02783469519142539
FairGamble,MDCE,DBCE,DBCE,1,81,0.6462158541823724,0.0,5.422567182083789,0.658864226439235,False,0.5570467805167838
FairGamble,MDCE,DBCE,DBCE,1,82,0.5956484146591837,0.0,1.0435094713040627,0.027113627543579568,False,0.029732968614547196
FairGamble,MDCE,DBCE,DBCE,1,83,0.6191565510873818,0.0,1.1143579896314222,0.028991188458505603,False,0.31777736756450203
FairGamble,MDCE,DBCE,DBCE,1,84,0.6719697707513249,0.0,1.2736635940170942,0.03338721519089891,False,0.0333041878537213
FairGamble,MDCE,DBCE,DBCE,1,85,0.6454620384998623,0.0,1.0079593320756004,0.36868605096763896,False,0.2940681161136679
FairGamble,MDCE,DBCE,DBCE,1,86,0.6294453402186034,0.0,1.1510788351093098,0.030171858026373555,False,0.046044331943083924
FairGamble,MDCE,DBCE,DBCE,1,87,0.5796504580741776,0.0,0.9861236504111588,0.01738746346326521,False,0.31055671224242787
FairGamble,MDCE,DBCE,DBCE,1,88,0.7271148991696555,0.0,1.1536419284174997,0.03531299419253983,False,0.035286444924356244
FairGamble,MDCE,DBCE,DBCE,1,89,0.2566687812837415,0.0,0.00492991998825687,0.00026554573695211593,False,0.04846183895237119
FairGamble,MDCE,DBCE,DBCE,1,90,0.2734698981814176,0.0,0.0025718489294774827,8.884175213973752e-05,False,0.005939004622187827
FairGamble,MDCE,DBCE,DBCE,1,91,0.2772835543966513,0.0,0.0005191152985872804,1.758278027408659e-05,False,0.20066451939104168
FairGamble,MDCE,DBCE,DBCE,1,92,0.5451850989107793,0.0,0.6409585743676658,0.022965422738361156,False,0.022965422738361156
FairGamble,MDCE,DBCE,DBCE,1,93,0.2792810817869076,0.0,0.003286202687270645,0.00011079950075183081,False,0.030085110490655802
FairGamble,MDCE,DBCE,DBCE,1,94,0.29584195634435406,0.0,0.0016877340478060887,0.00014924854024578305,False,0.020485918791876032
FairGamble,MDCE,DBCE,DBCE,1,95,0.3063659599279862,0.0,0.10485812098607994,8.461584995609586e-05,False,0.008285085896812011
FairGamble,MDCE,DBCE,DBCE,1,96,0.2953152902822433,0.0,0.0022649347044207957,7.981641156598269e-05,False,0.010259716817564976
FairGamble,MDCE,DBCE,DBCE,1,97,0.33666944757567446,0.0,0.07812821652611035,0.0034390601859195452,False,0.0172873322167596
FairGamble,MDCE,DBCE,DBCE,1,98,0.4425536792542425,0.0,0.3378774735618748,0.012126654346024588,False,0.05030962917210584
FairGamble,MDCE,DBCE,DBCE,1,99,0.5961991736797175,0.0,0.7628349935830343,0.0754495968613465,False,0.20138916087560557
FairGamble,MDCE,DBCE,DBCE,1,100,0.48553858194089494,0.0,0.0029558641538827146,0.0001063137197389388,False,0.018560053570958246
FairGamble,MDCE,DBCE,DBCE,1,101,0.5221346608496295,0.0,0.001164767262068267,0.0011156114479854706,False,0.07070402551017275
FairGamble,MDCE,DBCE,DBCE,1,102,0.5544202917662345,0.0,0.0003915474010867115,1.4116577416444077e-05,False,0.037951572475828775
FairGamble,MDCE,DBCE,DBCE,1,103,0.5191503072064513,0.0,0.0003304545157121197,1.1943117627153981e-05,False,0.0556003403844276
FairGamble,MDCE,DBCE,DBCE,1,104,0.4673315345728412,0.0,0.0022975111627729916,4.379194248517199e-05,False,0.022553338507672743
FairGamble,MDCE,DBCE,DBCE,1,105,0.5207683580314599,0.0,0.0019385966765170792,6.806073899069668e-05,False,0.058913864628519906
FairGamble,MDCE,DBCE,DBCE,1,106,0.6349512171054303,0.0,0.006213337510601491,0.00022434852353128273,False,0.055028366396858076
FairGamble,MDCE,DBCE,DBCE,1,107,0.5000470386912855,0.0,0.008442145652864497,0.00029867646631528554,False,0.24379498213427556
FairGamble,MDCE,DBCE,DBCE,1,108,0.5765309304767406,0.0,0.2624785125564557,0.014859653749566352,False,0.02456036240746262
FairGamble,MDCE,DBCE,DBCE,1,109,0.5108832897820794,0.0,0.2287343470734413,0.008230698088489068,False,0.04430855480411293
FairGamble,MDCE,DBCE,DBCE,1,110,0.5454835524595147,0.0,0.21855934710351477,0.007864561012083132,False,0.007849317102371198
FairGamble,MDCE,DBCE,DBCE,1,111,0.6334247746431529,0.0,0.28647222193112754,0.01027775275860286,False,0.01221763626882541
FairGamble,MDCE,DBCE,DBCE,1,112,0.5197749274045915,0.0,0.005604182499638455,0.00020107971962610226,False,0.02428196976641249
FairGamble,MDCE,DBCE,DBCE,1,113,0.4739821434005513,0.0,0.007146157455942159,0.00030736472987694303,False,0.04505538327890585
FairGamble,MDCE,DBCE,DBCE,1,114,0.3908134193130621,0.0,0.0052168985406098045,0.00018742468177314884,False,0.017532178311528826
FairGamble,MDCE,DBCE,DBCE,1,115,0.4607557736373672,0.0,0.162944434671509,0.005829991125831352,False,0.006709747979616876
FairGamble,MDCE,DBCE,DBCE,1,116,0.4616957026632433,0.0,0.17294460294830571,0.006223850275415685,False,0.006836131174831206
FairGamble,MDCE,DBCE,DBCE,1,117,0.47070296075276125,0.0,0.18293847947246178,0.006584439470060047,False,0.009206517313431238
FairGamble,MDCE,DBCE,DBCE,1,118,0.49878624090067264,0.0,0.23269959854704325,0.00837131668507592,False,0.01958193437551826
FairGamble,MDCE,DBCE,DBCE,1,119,0.7276418156433685,0.0,0.7603731318230231,0.016369381719881136,False,0.13112792546036336
FairGamble,MDCE,DBCE,DBCE,1,120,0.4724217649549041,0.0,0.13791394412593405,0.004913972571660597,False,0.01096305529794778
FairGamble,MDCE,DBCE,DBCE,1,121,0.17334231810539952,0.0,0.9507218777276343,1.738014970644446,False,1.7982971049136416
FairGamble,MDCE,DBCE,DBCE,1,122,0.48079383895401534,0.0,0.07173059184213315,0.002583626060762622,False,0.009391370160360589
FairGamble,MDCE,DBCE,DBCE,1,123,0.46227025217887674,0.0,0.004219912586684416,0.00010192096174426531,False,0.012196859780080893
FairGamble,MDCE,DBCE,DBCE,1,124,0.6226818657040323,0.0,0.39684004695197217,0.014252671817335437,False,0.04323217398726534
FairGamble,MDCE,DBCE,DBCE,1,125,0.4393199754551986,0.0,0.04288366737037563,0.0015367090109184188,False,0.0782715022137339
FairGamble,MDCE,DBCE,DBCE,1,126,0.2756510404444905,0.0,0.00046393463799887513,9.014850585401489e-06,False,0.18533300878587228
FairGamble,MDCE,DBCE,DBCE,1,127,0.7384402196504304,0.0,1.2602448246478133,0.03534147522218039,False,0.08695098503066322
FairGamble,MDCE,DBCE,DBCE,1,128,0.5507698640847474,0.0,0.9152798765200458,0.02342956196558408,False,0.023464142340663303
FairGamble,MDCE,DBCE,DBCE,1,129,0.644800182112099,0.0,1.1982473878031499,0.03077095658354588,False,0.1578262968839665
FairGamble,MDCE,DBCE,DBCE,1,130,0.47754319356398006,0.0,3.511553091892722,0.18775596926886245,False,0.8833446114873791
FairGamble,MDCE,DBCE,DBCE,1,131,0.3837312754949224,0.0,0.6829428199769723,0.017180592334978873,False,0.017082815962501986
FairGamble,MDCE,DBCE,DBCE,1,132,0.5074562899694305,0.0,0.7813699292842244,0.02004489854461276,False,0.08566451964284505
FairGamble,MDCE,DBCE,DBCE,1,133,0.5027500043517964,0.0,0.7670828891680515,0.020416500448229458,False,0.1643156618969167
FairGamble,MDCE,DBCE,DBCE,1,134,0.5527294548800673,0.0,0.9187857823467667,0.0310109587918116,False,0.20722840792074454
FairGamble,MDCE,DBCE,DBCE,1,135,0.2572113111507604,0.0,0.021798608106657014,0.0007479397755211176,False,0.3298664587573942
FairGamble,MDCE,DBCE,DBCE,1,136,0.25041384259234667,0.0,0.0011662470137778769,4.195396688471106e-05,False,0.14350936145530405
FairGamble,MDCE,DBCE,DBCE,1,137,0.6706366062065376,0.0,0.7426236400523365,0.014033574787642568,False,0.05014590926563451
FairGamble,MDCE,DBCE,DBCE,1,138,0.6473032396337414,0.0,0.004828435448196444,0.00016838855929679275,False,0.04311567164617848
FairGamble,MDCE,DBCE,DBCE,1,139,0.6232128067484375,0.0,0.006517667560167695,0.0002388025184798266,False,0.036115881962976985
FairGamble,MDCE,DBCE,DBCE,1,140,0.6124266485840061,0.0,0.005274790916452332,0.0001881728607939279,False,0.026467539874314126
FairGamble,MDCE,DBCE,DBCE,1,141,0.5442564403303612,0.0,0.00277322121587531,7.816155758054494e-05,False,0.08113916664726198
FairGamble,MDCE,DBCE,DBCE,1,142,0.4711256449650892,0.0,0.0016455996224067349,0.08491881557589664,False,0.09576204925950682
FairGamble,MDCE,DBCE,DBCE,1,143,0.4984161149262823,0.0,0.003563325946487339,8.26122034652951e-05,False,0.07979510566689595
FairGamble,MDCE,DBCE,DBCE,1,144,0.4427212110558917,0.0,0.007618472120739739,0.0002729497849155841,False,0.1508754675537325
FairGamble,MDCE,DBCE,DBCE,1,145,0.35036829865009056,0.0,0.002977991248364731,0.00010669381059632576,False,0.018560246245387296
FairGamble,MDCE,DBCE,DBCE,1,146,0.3052101364677717,0.0,0.1446448242288625,0.0033907526580224424,False,0.002737571650483285
FairGamble,MDCE,DBCE,DBCE,1,147,0.3120952693122542,0.0,0.163982362697773,0.003805121825683449,False,0.259110904308677
FairGamble,MDCE,DBCE,DBCE,1,148,0.26074383294118775,0.0,0.011409757997355996,0.0006262752652677422,False,0.380770317652468
FairGamble,MDCE,DBCE,DBCE,1,149,0.5484226287698937,0.0,0.0002132992483865337,7.63455826652528e-06,False,0.020228694282201393
FairGamble,MDCE,DBCE,DBCE,1,150,0.65304369881721,0.0,0.1636452547131313,0.005647597654234726,False,0.025540981173582816
FairGamble,MDCE,DBCE,DBCE,1,151,0.8535300094445739,0.0,0.4127052043449524,0.01479527909259031,False,0.0725362030246076
FairGamble,MDCE,DBCE,DBCE,1,152,2.1300694406403267,0.0,0.6803822682943661,0.7207190341513556,False,0.7768752823646081
FairGamble,MDCE,DBCE,DBCE,1,153,0.8592953425731701,0.0,0.07680376269492939,0.0026850864904073377,False,0.008157819534005288
FairGamble,MDCE,DBCE,DBCE,1,154,0.9499228553848134,0.0,0.12286829493302065,0.00432013694533237,False,0.02666263821677835
FairGamble,MDCE,DBCE,DBCE,1,155,0.9620337136715559,0.0,0.09535877505660295,0.003252702678386268,False,0.013340424479569868
FairGamble,MDCE,DBCE,DBCE,1,156,0.9766133229867371,0.0,0.0828727078034106,0.0029367815296582733,False,0.017996953334908368
FairGamble,MDCE,DBCE,DBCE,1,157,0.9662060853412042,0.0,0.00021699971279076635,7.66297781015133e-06,False,0.028562012587654322
