Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,DBCE,DBCE,0,193,20.030984627516787,253.09234407979892,3.344384513326304e-06,0.003321468260719112,True,0.0033218236255914764
Hunt,MDCE,DBCE,DBCE,0,194,20.061458939177797,252.81341364073307,4.251649848185934e-06,0.00331538528923306,True,0.003315776950237288
Hunt,MDCE,DBCE,DBCE,0,195,19.32104062692526,259.66919682037167,3.594530991324376e-06,0.0033077592564148594,False,0.0033081334481429377
Hunt,MDCE,DBCE,DBCE,0,196,12.426838034388048,323.68799935530757,3.960462077209892e-06,0.003297262130864521,False,0.0032977047824268367
Hunt,MDCE,DBCE,DBCE,0,197,20.102627954860782,252.4862323010575,0.00021965277703372976,0.01468963672559522,False,0.014708303585120132
Hunt,MDCE,DBCE,DBCE,0,198,9.875095638130057,347.347667861367,5.53105051402673e-06,0.003291898884890808,False,0.003292301984087981
Hunt,MDCE,DBCE,DBCE,0,199,12.36737891796314,1795.0800590878396,3.3588429863727356,0.006346338421973048,False,0.006347416347727345
Hunt,MDCE,DBCE,DBCE,0,200,19.204739905147694,260.72527636771866,4.1308033402742694e-06,0.00330006496792681,False,0.003300469016442462
Hunt,MDCE,DBCE,DBCE,0,201,20.034614691000744,253.05276451492819,3.280099818425697e-06,0.003289028140754365,False,0.003289637587644152
Hunt,MDCE,DBCE,DBCE,0,202,20.068941788048864,252.73964725906598,9.436934760742588e-06,0.003323381818186304,True,0.0033237788012131907
Hunt,MDCE,DBCE,DBCE,0,203,20.118702631126773,252.2833968045931,4.315109435992781e-06,0.0033163755011710832,True,0.0033167858633433938
Hunt,MDCE,DBCE,DBCE,0,204,20.15108535632399,251.9893872473188,3.3054457180270447e-06,0.003313979489184912,True,0.003314351604816956
Hunt,MDCE,DBCE,DBCE,0,205,20.18045888934954,251.7210116005964,4.223498812905291e-06,0.003312316990090663,True,0.003312795259158018
Hunt,MDCE,DBCE,DBCE,0,206,20.20884589359284,251.5236229351823,0.005079132515410478,0.024683432048804996,True,0.024774057890998027
Hunt,MDCE,DBCE,DBCE,0,207,20.235666349292703,251.21881420326378,3.2830428047248006e-06,0.0033000790987529113,True,0.0033004540159759965
Hunt,MDCE,DBCE,DBCE,0,208,20.261374174105438,250.98376650051551,3.822712443479759e-06,0.0032980503515312723,True,0.0032985110489265005
Hunt,MDCE,DBCE,DBCE,0,209,20.30898911227701,250.54962752897154,3.4296614170870043e-06,0.003310938340939052,True,0.003262456120363395
Hunt,MDCE,DBCE,DBCE,0,210,20.350544487209316,250.16886366492747,4.2313927224313375e-06,0.0033494449624472122,True,0.0033497975898543982
Hunt,MDCE,DBCE,DBCE,0,211,19.596666833564573,257.1482545026224,3.4461120783646493e-06,0.003349826442931164,False,0.0033502241162391973
Hunt,MDCE,DBCE,DBCE,0,212,20.388414264855477,249.82524520792825,3.318968788690313e-06,0.003349979742347763,False,0.0033502854224150723
Hunt,MDCE,DBCE,DBCE,0,213,20.41353503970128,249.59680963551514,4.012573972200784e-06,0.0033523075552170448,True,0.0033526524388890226
Hunt,MDCE,DBCE,DBCE,0,214,19.66998656851625,256.4803013200475,4.328281001164669e-06,0.003341461679323598,False,0.0033418148532682497
Hunt,MDCE,DBCE,DBCE,0,215,20.468814800262166,249.09330032974609,3.2908964158195886e-06,0.0033279562153861564,False,0.003328266278244188
Hunt,MDCE,DBCE,DBCE,0,216,20.498178828852183,248.82529862400935,4.280657790900477e-06,0.003326171946605696,True,0.0033264449115299522
Hunt,MDCE,DBCE,DBCE,0,217,8.03301580450975,364.00077318561523,5.3152105802478644e-05,0.0033067994909117687,False,0.003256958223973608
Hunt,MDCE,DBCE,DBCE,0,218,3.2589299531780025,418.04121050913096,0.1437211267016636,0.009195737412738521,False,0.009207273094805799
Hunt,MDCE,DBCE,DBCE,0,219,19.537706271895214,257.6819766243193,5.213072023835252e-06,0.003407455040874887,False,0.003407773576535602
Hunt,MDCE,DBCE,DBCE,0,220,20.3168620937087,250.47335592529703,4.281735279221266e-06,0.003412168521536165,False,0.0034124922538092775
Hunt,MDCE,DBCE,DBCE,0,221,19.564774834500607,257.43616346531115,4.3265839622108615e-06,0.0034133319252873484,False,0.0034137250933595417
Hunt,MDCE,DBCE,DBCE,0,222,20.371266100603957,249.9789014375839,3.3567479036378245e-06,0.0034125466382068296,False,0.0034129286146794206
Hunt,MDCE,DBCE,DBCE,0,223,20.40542103738889,249.66788134326436,3.3526337901435e-06,0.0034109279083699567,True,0.0034112765841771402
Hunt,MDCE,DBCE,DBCE,0,224,19.65851001092013,256.58374708296367,3.4925466156683507e-06,0.0034117907993647337,False,0.0034122025918192026
Hunt,MDCE,DBCE,DBCE,0,225,20.459943425566127,249.1710815560138,3.3471242897320508e-06,0.0034108284326637194,False,0.003411323416281419
Hunt,MDCE,DBCE,DBCE,0,226,19.72634317171103,255.9661976182706,3.414138444878193e-06,0.003430517818606527,False,0.0034308567998075825
Hunt,MDCE,DBCE,DBCE,0,227,14.114978362484202,308.17535787315774,3.796923469916275e-06,0.0034303393646388583,False,0.003430764748134283
Hunt,MDCE,DBCE,DBCE,0,228,20.48568913919483,248.9342945065527,4.270307655929173e-06,0.0034374313937225363,False,0.0034378092965770546
Hunt,MDCE,DBCE,DBCE,0,229,20.517210526550006,248.64891911868392,3.361036599258682e-06,0.003437530886826473,True,0.003437860948515439
Hunt,MDCE,DBCE,DBCE,0,230,20.5413129080228,248.43027511323425,3.360321112921838e-06,0.003438879556103656,True,0.003439263507541295
Hunt,MDCE,DBCE,DBCE,0,231,20.591427648040487,247.97240008793895,4.366360002450165e-06,0.0034556721862224393,True,0.003400473458850967
Hunt,MDCE,DBCE,DBCE,0,232,20.62367317161682,247.67983911609764,3.417599574007113e-06,0.003503500383804469,True,0.003503844359629203
Hunt,MDCE,DBCE,DBCE,0,233,20.667500280947017,247.27974846845316,4.3002285039506205e-06,0.003498431457154682,True,0.003498736352058725
Hunt,MDCE,DBCE,DBCE,0,234,18.749696015812226,265.15155924353587,0.00016742261425228833,0.003546580771587452,False,0.003546979858269542
Hunt,MDCE,DBCE,DBCE,0,235,19.936449774353225,254.05374982967953,3.563073217360363e-06,0.0035018002457901367,False,0.0035021040882980813
Hunt,MDCE,DBCE,DBCE,0,236,20.74704058182314,246.55709703090474,4.382189978002771e-06,0.003497225256678264,False,0.0034974986921172844
Hunt,MDCE,DBCE,DBCE,0,237,21.59173079522569,14356.633486026996,31.40519540938476,0.001118050283660286,False,0.001118205372885516
Hunt,MDCE,DBCE,DBCE,0,238,20.56643851732123,248.19574192023757,4.180891963301292e-06,0.0035136962815408043,False,0.003514049402677724
Hunt,MDCE,DBCE,DBCE,0,239,20.60879339646909,247.80935733746867,4.313148039614134e-06,0.003512544732450826,True,0.0035129404388714904
Hunt,MDCE,DBCE,DBCE,0,240,20.63199897830937,247.59918878197377,4.29771353083197e-06,0.00350176118019937,True,0.0035021120236008907
Hunt,MDCE,DBCE,DBCE,0,241,20.65464678177807,247.39390230380607,4.379812772015157e-06,0.0035045022840242317,True,0.0035048387989984014
Hunt,MDCE,DBCE,DBCE,0,242,20.674377973874872,247.2164505847734,3.531776645360196e-06,0.003507318338658238,True,0.003507680624867289
Hunt,MDCE,DBCE,DBCE,0,243,20.721165412283295,246.7909272538864,3.392080289543742e-06,0.0035037647742925983,True,0.0035041019018087934
Hunt,MDCE,DBCE,DBCE,0,244,10.84389424251041,338.0504885103163,7.843138894342294e-05,0.0035559156277311273,False,0.0035563834022378613
Hunt,MDCE,DBCE,DBCE,0,245,20.713215826179233,246.86081861068254,4.291469622330624e-06,0.0035153530551873813,False,0.0035157339025915905
Hunt,MDCE,DBCE,DBCE,0,246,16.109058744122144,289.41230054372136,4.45131836102064e-06,0.003520961342625901,False,0.0035213378573133664
Hunt,MDCE,DBCE,DBCE,0,247,20.720799072896533,246.7946572658959,3.402834630961138e-06,0.0035262201879705454,False,0.0035265881616240507
Hunt,MDCE,DBCE,DBCE,0,248,20.758700521294983,246.44955092785585,4.369877608212391e-06,0.0035248250955825055,True,0.0035251801487887016
Hunt,MDCE,DBCE,DBCE,0,249,20.79560753954761,246.11407895865636,4.27515002598966e-06,0.0035214797261896667,True,0.0035218515056961736
Hunt,MDCE,DBCE,DBCE,1,0,20.513994555541633,242.00705084680303,7.2225634788480875e-06,0.0006593705767140597,False,13.075798059030918
Hunt,MDCE,DBCE,DBCE,1,1,18.995453315461145,247.94231270997028,0.000908881746935819,0.6403952533695644,False,2.744980890373546
Hunt,MDCE,DBCE,DBCE,1,2,17.23070842046932,262.49241453443494,0.0013249637950938364,0.005958910096377973,False,1.161801228141089
Hunt,MDCE,DBCE,DBCE,1,3,17.223479596399628,265.3537735348274,2.002008158186186e-05,0.006017169099697989,False,0.7955775769108514
Hunt,MDCE,DBCE,DBCE,1,4,17.1675788642303,267.9490261779014,6.33742239131152e-06,0.005787888814326819,False,0.7841261063449609
Hunt,MDCE,DBCE,DBCE,1,5,14.985093135051942,292.45047755331274,0.0013073752924377402,0.014121488852142577,False,0.016214210970880723
Hunt,MDCE,DBCE,DBCE,1,6,16.71333041902801,275.74793938569826,0.00022036078642173607,0.00856824578521994,False,0.014003846887973364
Hunt,MDCE,DBCE,DBCE,1,7,15.188920022756486,290.3410255496768,5.58480504508907e-06,0.006053277163848211,False,0.07021582285084166
Hunt,MDCE,DBCE,DBCE,1,8,1.3057804881182584,496.3458159039419,0.9584357623354869,0.0016257115262061908,False,0.0016257676368756694
Hunt,MDCE,DBCE,DBCE,1,9,4.3068926157218606,409.16722945184193,0.1753366713122766,0.005216826398244019,False,0.00571357031206209
Hunt,MDCE,DBCE,DBCE,1,10,15.014719057160777,292.15319535725655,3.799376310897884e-06,0.004259832323385262,False,0.06590008918526809
Hunt,MDCE,DBCE,DBCE,1,11,16.349551538076312,279.4970455228515,3.264785469081488e-06,0.0036943287543596717,False,0.14357128066280095
Hunt,MDCE,DBCE,DBCE,1,12,16.17202764969193,282.4268734333075,3.631082109833983e-05,0.03183669506233226,False,0.1164185572745835
Hunt,MDCE,DBCE,DBCE,1,13,15.779717597406004,288.9133077857174,0.003090973945589326,0.024370407645555026,False,0.06671696857383497
Hunt,MDCE,DBCE,DBCE,1,14,15.635284335791955,290.7904559133595,1.4007565752649498e-05,0.011817280319565023,False,0.017810666725937774
Hunt,MDCE,DBCE,DBCE,1,15,14.088439391968564,305.58502167797894,0.0024635213680181955,0.009982679793033649,False,0.01036723486795806
Hunt,MDCE,DBCE,DBCE,1,16,3.6337393350107314,404.2177200561451,0.02168923507228726,0.0067017265787760955,False,0.0066290811092422595
Hunt,MDCE,DBCE,DBCE,1,17,13.882619215426786,307.31822310247907,5.846907662032663e-06,0.006336280048898737,False,0.006560385625489908
Hunt,MDCE,DBCE,DBCE,1,18,32577.800055390453,-18232.254655593555,690.7075221385185,205453.1987593703,False,199200.72921321253
Hunt,MDCE,DBCE,DBCE,1,19,13.997867352542936,312.56735993167786,0.0936698980205577,0.0052696385467261835,False,0.005430111182467317
Hunt,MDCE,DBCE,DBCE,1,20,15.481659588524423,292.47017306287216,0.00010315983469766365,0.004872231217852506,False,0.00526415903447348
Hunt,MDCE,DBCE,DBCE,1,21,15.409174582915455,293.29594437702565,0.0021082924292814553,0.004512270098228452,False,0.004875445771755936
Hunt,MDCE,DBCE,DBCE,1,22,15.360882864236908,293.59409720632516,3.8540258735508814e-06,0.0041922218234174856,False,0.004453496879857055
Hunt,MDCE,DBCE,DBCE,1,23,10.132387734508871,342.2123603110185,8.51516173128175e-06,0.0039783224831027785,False,0.00410904634240263
Hunt,MDCE,DBCE,DBCE,1,24,15.240024704917692,294.72186288292176,4.049275087680826e-06,0.0038903847089490143,False,0.004064821389892753
Hunt,MDCE,DBCE,DBCE,1,25,13.228009945619586,313.4319135903516,3.913011303424696e-06,0.003669486880670937,False,0.0037666323863767294
Hunt,MDCE,DBCE,DBCE,1,26,31.959376567289503,4564.354848714227,68.14476165283816,0.05777941987571844,False,0.060216085354177926
Hunt,MDCE,DBCE,DBCE,1,27,14.927616923021358,297.6247798576028,3.1217813294404095e-06,0.0033482061138704047,False,0.003425239205358609
Hunt,MDCE,DBCE,DBCE,1,28,14.884623992622195,298.0287785782066,2.9214901386964698e-06,0.003188697070105381,False,0.00328008061621599
Hunt,MDCE,DBCE,DBCE,1,29,14.828340304211629,298.5571763435474,2.8437366736966396e-06,0.0030282006533110476,False,0.0031066637907174992
Hunt,MDCE,DBCE,DBCE,1,30,14.774066923720635,299.06721321600264,1.3088277928119396e-05,0.002893436743500672,False,0.002942329664727162
Hunt,MDCE,DBCE,DBCE,1,31,13.126229091814327,314.35808451056414,2.948669874491827e-06,0.002804232452930941,False,0.002847286259696965
Hunt,MDCE,DBCE,DBCE,1,32,14.661800137299547,300.20543387519365,0.0017717099236955747,0.002723134662652609,False,0.0027940171118125703
Hunt,MDCE,DBCE,DBCE,1,33,13.02129163029442,315.33937324327786,2.7739108023894232e-06,0.002644828612999227,False,0.0026808276337307153
Hunt,MDCE,DBCE,DBCE,1,34,14.545058844551306,301.20888311363467,2.4199665880075827e-06,0.0025420912576073467,False,0.002586125477163862
Hunt,MDCE,DBCE,DBCE,1,35,14.502222780858228,301.62630085870626,0.00040456190726700925,0.0024646526107120186,False,0.0025113828894301653
Hunt,MDCE,DBCE,DBCE,1,36,14.456506603082891,302.0382287788798,2.425465147837258e-06,0.0024014596782592204,False,0.002453735285589933
Hunt,MDCE,DBCE,DBCE,1,37,12.831298739426387,317.11653437008084,3.2996376209126765e-06,0.0023404476530924727,False,0.00237257298619785
Hunt,MDCE,DBCE,DBCE,1,38,14.359627775301766,302.945183475171,2.0949126917635397e-06,0.002278177530225445,False,0.0023035132019165747
Hunt,MDCE,DBCE,DBCE,1,39,14.294985053198044,303.55347503603684,0.00011908092390822134,0.00221198438983094,False,0.0022487240983010753
Hunt,MDCE,DBCE,DBCE,1,40,6.403249077507765,376.7183935058632,3.996874581080334e-06,0.002170888106476197,False,0.0022048194521039617
Hunt,MDCE,DBCE,DBCE,1,41,12.84513405845574,317.04021975200965,2.0989944768956548e-06,0.002119148323461747,False,0.002110017310711134
Hunt,MDCE,DBCE,DBCE,1,42,14.082270009530482,340.4961633901564,0.5402727269463128,0.016111221295537544,False,0.016095791183756356
Hunt,MDCE,DBCE,DBCE,1,43,5.346325910389585,386.8273078089687,5.528872453027932e-06,0.002046876333288182,False,0.0020790998558721323
Hunt,MDCE,DBCE,DBCE,1,44,12.248620193191487,322.65733718584715,0.0022606220915148967,0.003070071188539714,False,0.0030838779839786634
Hunt,MDCE,DBCE,DBCE,1,45,13.878704675918172,307.4331560676741,3.3130431788208625e-05,0.0020264705344656114,False,0.0020509639403184492
Hunt,MDCE,DBCE,DBCE,1,46,12.161298484367807,323.3531246509946,2.4019856974533127e-06,0.001994618995170797,False,0.002009893275731338
Hunt,MDCE,DBCE,DBCE,1,47,13.792624968481254,308.24201119087826,1.8147347580210749e-06,0.001986657327538453,False,0.002006424829230911
Hunt,MDCE,DBCE,DBCE,1,48,3.4876171736790558,425.18877191758884,0.3038013642916084,0.018144076126144142,False,0.018144076126144142
Hunt,MDCE,DBCE,DBCE,1,49,11.933547602717844,325.60631397102077,0.0020201729382414157,0.0019520464293881995,False,0.0019611367741205485
Hunt,MDCE,DBCE,DBCE,1,50,13.579329957670616,310.2357865490868,1.75958144499333e-06,0.0019355506112491024,False,0.001946420771639353
Hunt,MDCE,DBCE,DBCE,1,51,10.513243083835432,338.72855432530116,1.936134831477949e-06,0.0019502592933663475,False,0.001960861057881187
Hunt,MDCE,DBCE,DBCE,1,52,13.490985693869517,311.07254865876956,1.873454916534456e-06,0.001980590808531114,False,0.0020003188709155424
Hunt,MDCE,DBCE,DBCE,1,53,6.667841165619463,374.6812029672094,0.004721820093422036,0.007073224033850019,False,0.0071607502156285216
Hunt,MDCE,DBCE,DBCE,1,54,3.211143247136643,406.3848244070574,0.00021773905197930432,0.0018167962242265623,False,0.0018365856147808716
Hunt,MDCE,DBCE,DBCE,1,55,2.277594241734528,708.9725309758601,2.425747302949304,0.0018579735948912046,False,0.0018853531697728782
Hunt,MDCE,DBCE,DBCE,1,56,13.123962436876369,314.4953563423913,1.689288035677805e-06,0.0018929781402109405,False,0.0019066499401854454
Hunt,MDCE,DBCE,DBCE,1,57,13.122363153498169,314.52471306676114,0.0001145545997900399,0.0018846375464847249,False,0.0019016050848860392
Hunt,MDCE,DBCE,DBCE,1,58,6.848374211912502,372.7098665341035,7.471822838311937e-05,0.0017615419862272567,False,0.00177340401487322
Hunt,MDCE,DBCE,DBCE,1,59,13.062345692932443,315.0854533387576,2.7493370318154575e-06,0.0019110687504342468,False,0.0019279588491399524
Hunt,MDCE,DBCE,DBCE,1,60,5.899548039616615,381.6391522713157,0.003997329985915252,0.0006736231896815566,False,0.0006736231896815566
Hunt,MDCE,DBCE,DBCE,1,61,12.988421700646507,315.7834209654743,1.7215331844511184e-06,0.0019384999417226348,False,0.0019476536453828883
Hunt,MDCE,DBCE,DBCE,1,62,0.9405405336886906,672.6611604840756,3.091533623623654,0.000696943957095468,False,0.0006969855968866971
Hunt,MDCE,DBCE,DBCE,1,63,5.483924128379325,576.547016072716,3.166700299382857,0.10808088138103597,False,0.10796599876065328
Hunt,MDCE,DBCE,DBCE,1,64,12.807147192829065,317.4845585365741,1.6375348144137547e-06,0.0018707514208384875,False,0.0018876290685470067
Hunt,MDCE,DBCE,DBCE,1,65,12.81598431660731,317.4092694668958,1.9394252248616795e-06,0.0019022109969301676,False,0.0019126324482003703
Hunt,MDCE,DBCE,DBCE,1,66,11.143947401321732,333.09451147166334,0.002973010128240361,0.0019297717975937524,False,0.0019366733541506243
Hunt,MDCE,DBCE,DBCE,1,67,12.812873547847504,317.45722073095067,5.396383854971987e-05,0.0019651407207985673,False,0.001969777323827635
Hunt,MDCE,DBCE,DBCE,1,68,11.12830114576375,333.082910231549,1.8726302393190508e-06,0.0019886886188577677,False,0.00199686310317107
Hunt,MDCE,DBCE,DBCE,1,69,11.401037848105117,361.4121843410775,0.29057629698109366,0.002757285956763504,False,0.0027720836813064473
Hunt,MDCE,DBCE,DBCE,1,70,11.064465741041131,333.69030054566934,2.5788588997599504e-06,0.0020651060591926245,False,0.0020728727908223706
Hunt,MDCE,DBCE,DBCE,1,71,12.703195632853012,318.49441534068404,1.8419106453393397e-06,0.002096922000491894,False,0.0021052846764051994
Hunt,MDCE,DBCE,DBCE,1,72,12.693361361109206,318.59008381225067,1.8733086077915573e-06,0.002165308875976902,False,0.0021803750570179034
Hunt,MDCE,DBCE,DBCE,1,73,10.868822082937074,335.5155462937625,7.679235990210032e-06,0.0021993543953327094,False,0.0022074754427531974
Hunt,MDCE,DBCE,DBCE,1,74,5.00942564175674,389.78035034853,5.972858222236255e-05,0.002245450800598584,False,0.00225999126224062
Hunt,MDCE,DBCE,DBCE,1,75,12.59013447141032,319.6856261529229,0.001819314598074051,0.0030548762707247115,False,0.003071911935796128
Hunt,MDCE,DBCE,DBCE,1,76,10.90977931925621,335.1591400086489,1.2690604116016857e-05,0.0022712546500681494,False,0.0022805015165775215
Hunt,MDCE,DBCE,DBCE,1,77,2.0081606345244416,418.5212801006471,0.060967984883181,0.0023344782213872736,False,0.0023663789700914036
Hunt,MDCE,DBCE,DBCE,1,78,12.433185162509504,321.04338899705965,1.989199419849541e-06,0.0023374531184451267,False,0.0023504898462031725
Hunt,MDCE,DBCE,DBCE,1,79,12.415053614278262,321.211412453064,2.0025602578410684e-06,0.0023581705937990227,False,0.0023730215067488108
Hunt,MDCE,DBCE,DBCE,1,80,0.4513457558842973,554.8213166275336,0.7506121237201739,0.039832182934025316,False,0.041206158476417246
Hunt,MDCE,DBCE,DBCE,1,81,10.741443438778239,336.7363545566226,2.6042339641207946e-05,0.0023403358274867703,False,0.002348594669016237
Hunt,MDCE,DBCE,DBCE,1,82,10.710784073519706,337.0362346928924,1.5494867078302832e-05,0.00237626710147665,False,0.0023843371085844494
Hunt,MDCE,DBCE,DBCE,1,83,17.614896418009696,273.2111330303549,0.01669553748477881,15.542623711498518,False,15.16481232667628
Hunt,MDCE,DBCE,DBCE,1,84,8.334332029306859,369.91867083716704,0.09115976918965885,0.0022489987173905986,False,0.0022507352685039554
Hunt,MDCE,DBCE,DBCE,1,85,10.958578161216783,334.72758715867815,2.033430274828163e-06,0.0024158736727985662,False,0.002425117859614054
Hunt,MDCE,DBCE,DBCE,1,86,10.933177256560603,335.10085675232665,0.0029206915934345545,0.0026436116548394775,False,0.0026509063927933987
Hunt,MDCE,DBCE,DBCE,1,87,10.603958120086446,338.10895184683386,0.0005938200144974815,0.002466621410979095,False,0.002475147397917309
Hunt,MDCE,DBCE,DBCE,1,88,6.605287737307032,375.049494717138,0.0003425386073903637,0.002500262587171279,False,0.0025137315880632044
Hunt,MDCE,DBCE,DBCE,1,89,12.194650309613662,328.999716705173,0.08134936579602581,0.4466880263121254,False,0.4474724028260842
Hunt,MDCE,DBCE,DBCE,1,90,12.178249581366865,323.41547580314716,2.4066004371547933e-06,0.002533810065945402,False,0.0025461731082915954
Hunt,MDCE,DBCE,DBCE,1,91,6.705805977321868,423.6524781802902,0.7482867118089764,0.187100824228162,False,0.18713845938456505
Hunt,MDCE,DBCE,DBCE,1,92,10.77477313658024,336.5876255493114,0.0002621310397934451,0.0026277232803417197,False,0.002638076724965693
Hunt,MDCE,DBCE,DBCE,1,93,9.5899450084788,347.3689487601739,4.170432941208446e-06,0.0026557482833480953,False,0.002662198746383771
Hunt,MDCE,DBCE,DBCE,1,94,10.446539884440828,339.50743760261827,2.456812495665872e-06,0.002657957223663376,False,0.0026678908581038475
Hunt,MDCE,DBCE,DBCE,1,95,10.717965324470262,336.9935542774563,2.5821194000741343e-06,0.0026870834993930038,False,0.002697259140641718
Hunt,MDCE,DBCE,DBCE,1,96,12.050357849174759,324.6224959966728,2.1958975318092655e-06,0.0026978088936009735,False,0.002712681095269677
Hunt,MDCE,DBCE,DBCE,1,97,12.03627829497528,324.75752183210363,1.2277915896419245e-05,0.0027192815582026547,False,0.0027262262965534407
Hunt,MDCE,DBCE,DBCE,1,98,10.395123337280744,569.9592234806164,0.2636340526369594,0.0027541359061857107,False,0.0027737207697386946
Hunt,MDCE,DBCE,DBCE,1,99,6.393538306639945,382.5553434501677,0.07316108086218875,0.0966528259597464,False,0.0970002061382038
Hunt,MDCE,DBCE,DBCE,1,100,10.31467358839961,341.0377000525345,0.004274899763486495,0.0034370546028247234,False,0.003448897440828739
Hunt,MDCE,DBCE,DBCE,1,101,11.939565032446229,325.6702066637047,2.274310272110114e-06,0.0028333918473552587,False,0.00284581708922999
Hunt,MDCE,DBCE,DBCE,1,102,11.926791416161336,325.79002371462644,2.543624361805996e-06,0.0028547775953855436,False,0.002870311425337274
Hunt,MDCE,DBCE,DBCE,1,103,42.505036845079964,4051.243941540932,49.759437141705206,0.6307998291688564,False,6.875831698788536
Hunt,MDCE,DBCE,DBCE,1,104,11.232082354985629,332.62148720006695,0.004364367534645197,0.018564413219385553,False,0.018608093886355686
Hunt,MDCE,DBCE,DBCE,1,105,11.853075512213954,326.49047513471487,8.306732549812068e-06,0.0029373666222919544,False,0.0029455502489058607
Hunt,MDCE,DBCE,DBCE,1,106,10.216958458764774,342.10150401549885,0.0020999406621520222,0.0029561760002411977,False,0.0029651614337736372
Hunt,MDCE,DBCE,DBCE,1,107,11.817408173632789,326.82596077357084,0.00012211437691811433,0.0030040410884741697,False,0.0030229415382925047
Hunt,MDCE,DBCE,DBCE,1,108,10.207833781713987,341.97606075993826,0.002507370330043557,0.0030281657451156287,False,0.003038630648623359
Hunt,MDCE,DBCE,DBCE,1,109,11.791173960370571,327.35636419614787,0.006184017966888611,0.0030656267833731425,False,0.003082562014144527
Hunt,MDCE,DBCE,DBCE,1,110,11.78718093143706,327.10571460240214,2.746103799466937e-06,0.0031002116937259485,False,0.003112787773065312
Hunt,MDCE,DBCE,DBCE,1,111,11.783740241692144,327.26559011369415,0.003071600861018986,0.0031154215203685856,False,0.003131294282413522
Hunt,MDCE,DBCE,DBCE,1,112,10.171125168977895,342.1270694251088,1.4878527579753609e-05,0.003144129418797768,False,0.003154883530730379
Hunt,MDCE,DBCE,DBCE,1,113,10.154536483159436,342.2717378430232,3.438726523974367e-06,0.003172859368686947,False,0.003184332872698519
Hunt,MDCE,DBCE,DBCE,1,114,11.750134834409359,327.4539055595964,2.4384487540274336e-06,0.0031468033680345404,False,0.0031585213770798813
Hunt,MDCE,DBCE,DBCE,1,115,6.809382737594214,373.37191785386284,0.0007509504153453304,0.0011090700412869812,False,0.0011090967730527262
Hunt,MDCE,DBCE,DBCE,1,116,10.112518099736759,342.6675551669766,3.942155847980189e-06,0.003196830767053166,False,0.0032072873855517867
Hunt,MDCE,DBCE,DBCE,1,117,11.715834400362914,327.7828170579269,2.7441075051370944e-05,0.003221703561554691,False,0.0032335979210916187
Hunt,MDCE,DBCE,DBCE,1,118,11.712521748797977,327.81179146326275,2.8701840122380418e-06,0.0032355056199711955,False,0.003246213373014905
Hunt,MDCE,DBCE,DBCE,1,119,7.42280917319135,367.76287719286245,0.00042508245199712746,0.003262377171688905,False,0.003279574950829463
Hunt,MDCE,DBCE,DBCE,1,120,11.69202807897368,328.00526706011567,1.0345809030809505e-05,0.003296705664326065,False,0.003307661734478353
Hunt,MDCE,DBCE,DBCE,1,121,11.683625022146334,328.0836874172005,2.5243655539242127e-06,0.003318299524488118,False,0.0033312905284090958
Hunt,MDCE,DBCE,DBCE,1,122,11.674822078469203,328.1663100557392,2.5353297035124456e-06,0.0033396916147504395,False,0.0033506757080121463
Hunt,MDCE,DBCE,DBCE,1,123,11.670603501204234,328.2071914423524,2.548099355514921e-06,0.003364150180337291,False,0.00337951649441579
Hunt,MDCE,DBCE,DBCE,1,124,11.66703225034792,328.2413171643166,2.5629226287904316e-06,0.003391700771699834,False,0.003407316595363004
Hunt,MDCE,DBCE,DBCE,1,125,8.856697376756824,356.70913678380833,0.037663409787057844,0.003787085534152847,False,0.003799843487634238
Hunt,MDCE,DBCE,DBCE,1,126,11.646570794673034,328.43312386272277,2.5955168876379275e-06,0.0034532786730910427,False,0.003462179738752722
Hunt,MDCE,DBCE,DBCE,1,127,10.032174909340107,343.4273756635059,3.7235641734412184e-06,0.0034742228523432627,False,0.0034864043103742907
Hunt,MDCE,DBCE,DBCE,1,128,6.781305639518438,373.4597796688845,0.0003929230851037218,0.001239267247081425,False,0.001239334159571383
Hunt,MDCE,DBCE,DBCE,1,129,11.611970036415881,328.9188742570502,0.004855333270949558,0.004785758215496898,False,0.004797244742618373
Hunt,MDCE,DBCE,DBCE,1,130,11.600121037947659,328.87192009481106,2.658641578889842e-06,0.003571497985979104,False,0.0035807015624823857
Hunt,MDCE,DBCE,DBCE,1,131,9.996485755054426,343.7676968379832,3.3063714948156075e-06,0.0035877315845194097,False,0.003599970508510404
Hunt,MDCE,DBCE,DBCE,1,132,9.981022695770159,343.91294102269,4.1469730351906264e-06,0.003632025141508496,False,0.003643616758897565
Hunt,MDCE,DBCE,DBCE,1,133,6.0501948922203415,385.7673676871947,0.128195178344658,0.0018606460369981455,False,0.0018676966609882275
Hunt,MDCE,DBCE,DBCE,1,134,1114.0539958793256,-250.20755294151013,139.50304277350295,3178.9383752850717,False,3015.824767470655
Hunt,MDCE,DBCE,DBCE,1,135,0.5001821308143569,432.02583634405454,6.790234829826771e-05,0.0006375566050315694,False,0.0006397899423127745
Hunt,MDCE,DBCE,DBCE,1,136,7.464795928320462,367.4463858479796,0.001672826039945008,0.003787834759963266,False,0.003803711915516665
