Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaEParam,balance,DBCE,DBCE,0,19,60.62078094482422,442.16776542665866,79.75679016113281,960.0463256835938,False,925.8150634765625
CaEParam,balance,DBCE,DBCE,0,20,70.14903259277344,442.3038067817871,84.47327423095703,917.8682250976562,False,892.0575561523438
CaEParam,balance,DBCE,DBCE,0,21,29.381208419799805,411.7083367824766,60.3508186340332,519.5823974609375,False,511.19207763671875
CaEParam,balance,DBCE,DBCE,0,22,59.7860221862793,344.7129310593128,26.76914405822754,20.261808395385742,False,3.777359962463379
CaEParam,balance,DBCE,DBCE,0,23,87.30091094970703,320.219444561015,42.91360855102539,5.660391330718994,False,5.875499739516066e-12
CaEParam,balance,DBCE,DBCE,0,24,99.99899291992188,226.9081878662259,84.1123275756836,8.154830977158412e-12,False,7.934479462345934e-12
CaEParam,balance,DBCE,DBCE,0,25,99.9990005493164,179.99820098878752,99.7490005493164,9.169047465729108e-12,False,8.961944901464403e-12
CaEParam,balance,DBCE,DBCE,0,26,99.9990005493164,179.99820098878752,99.7490005493164,8.961001211893471e-12,False,8.77845712787817e-12
CaEParam,balance,DBCE,DBCE,0,27,99.9990005493164,179.99820098878752,99.7490005493164,8.77841809659996e-12,False,8.583648548887712e-12
CaEParam,balance,DBCE,DBCE,0,28,99.9990005493164,179.99820098878752,99.7490005493164,8.583822888597048e-12,False,8.380781311989605e-12
CaEParam,balance,DBCE,DBCE,0,29,99.9990005493164,179.99820098878752,99.7490005493164,8.380796924500888e-12,False,8.218440684937267e-12
CaEParam,balance,DBCE,DBCE,0,30,99.9990005493164,179.99820098878752,99.7490005493164,8.218630637157887e-12,False,8.081309926799563e-12
CaEParam,balance,DBCE,DBCE,0,31,99.9990005493164,179.99820098878752,99.7490005493164,8.081688096517325e-12,False,7.888362706098828e-12
CaEParam,balance,DBCE,DBCE,0,32,99.9990005493164,179.99820098878752,99.7490005493164,7.888411278356156e-12,False,7.703643278844652e-12
CaEParam,balance,DBCE,DBCE,0,33,99.9990005493164,179.99820098878752,99.7490005493164,7.7032859258086e-12,False,7.541228926044585e-12
CaEParam,balance,DBCE,DBCE,0,34,99.9990005493164,179.99820098878752,99.7490005493164,7.54060616031671e-12,False,7.386819454724414e-12
CaEParam,balance,DBCE,DBCE,0,35,99.9990005493164,179.99820098878752,99.7490005493164,7.386321589086808e-12,False,7.233923095956163e-12
CaEParam,balance,DBCE,DBCE,0,36,99.9990005493164,179.99820098878752,99.7490005493164,7.2345484637692525e-12,False,7.0797942161582306e-12
CaEParam,balance,DBCE,DBCE,0,37,99.9990005493164,179.99820098878752,99.7490005493164,7.080274734561076e-12,False,6.924855654177886e-12
CaEParam,balance,DBCE,DBCE,0,38,99.9990005493164,179.99820098878752,99.7490005493164,6.925179613787025e-12,False,6.77384580718976e-12
CaEParam,balance,DBCE,DBCE,0,39,99.9990005493164,179.99820098878752,99.7490005493164,6.7732902619965785e-12,False,6.639502315997081e-12
CaEParam,balance,DBCE,DBCE,0,40,99.9990005493164,179.99820098878752,99.7490005493164,6.640185797046616e-12,False,6.509922809150304e-12
