Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaE,balance,DBCE,DBCE,0,199,0.2106952903383501,479.1325467762914,0.04064175094222122,0.0012172404173640737,False,0.08391089535062633
CaE,balance,DBCE,DBCE,0,200,39.09951906842696,5490.297320384122,457.50201404132423,0.0027083029792734975,False,0.0027111184399130446
CaE,balance,DBCE,DBCE,0,201,0.24891354220319073,478.6904179543226,9.607987767057402e-06,0.0012164465265948978,False,0.01997424801019042
CaE,balance,DBCE,DBCE,0,202,0.2347750041334109,479.0026610863633,0.02512298324817408,0.0012269015961182555,False,0.0012296869417230888
CaE,balance,DBCE,DBCE,0,203,0.24434716740541518,478.6863714981032,9.223701332827794e-06,0.001222017783441849,False,0.011296336115165598
CaE,balance,DBCE,DBCE,0,204,0.002347854006032435,479.5151987008104,9.662594118886592e-06,0.001240586177988949,False,0.0012433530176990436
CaE,balance,DBCE,DBCE,0,205,0.24972742953164584,478.68690610480047,1.0521215835446185e-05,0.0012275856229822058,False,0.03949030401005904
CaE,balance,DBCE,DBCE,0,206,0.2526480415178085,478.68665827391305,9.529224820226112e-06,0.0012303302712390538,False,0.048891387229673136
CaE,balance,DBCE,DBCE,0,207,0.25620974632813187,478.6859688715723,1.2658163457301974e-05,0.0012330693970450462,False,0.015852117669477642
CaE,balance,DBCE,DBCE,0,208,0.2570368964653724,478.68581996554576,9.519005063185482e-06,0.0012357997103294364,False,0.018638756087796197
CaE,balance,DBCE,DBCE,0,209,0.25520664365769363,478.6856475879463,9.273489649741506e-06,0.001238516522095933,False,0.0066782253550832895
CaE,balance,DBCE,DBCE,0,210,0.18560666400188097,480.4310406763469,0.1422659189236839,0.0012420071153036053,False,0.05554253633270188
CaE,balance,DBCE,DBCE,0,211,0.25951873204830633,478.68380167509395,9.907825824106986e-06,0.0012438994387845021,False,0.009206826416383602
CaE,balance,DBCE,DBCE,0,212,0.25858597959011576,478.68261085852555,9.573052660694081e-06,0.001246604227687962,False,0.06780337566837177
CaE,balance,DBCE,DBCE,0,213,0.5479741659269308,489.54750862289825,0.980154477187817,0.0030240004320857463,False,0.003034870864565871
CaE,balance,DBCE,DBCE,0,214,0.251452718991672,478.68200994442935,9.910567200677178e-06,0.0012519184077682563,False,0.009673691673189624
CaE,balance,DBCE,DBCE,0,215,0.00204347672236338,479.5887797034047,9.636340556923306e-06,0.0012547650748936648,False,0.0012573991120864757
CaE,balance,DBCE,DBCE,0,216,0.013547238697412922,479.33217709179314,0.0003712151841810396,0.00125739603764916,False,0.003423722607553522
CaE,balance,DBCE,DBCE,0,217,0.25988042243966447,478.6834077979697,9.528377461709425e-06,0.0012598137472487145,False,0.0018815525357494985
CaE,balance,DBCE,DBCE,0,218,0.25983821118258277,478.6825057375874,9.519591560813723e-06,0.001262446855969823,False,0.01680353566426314
CaE,balance,DBCE,DBCE,0,219,0.25892875976306584,478.6839057639865,9.91775572378728e-06,0.001265058703537865,False,0.034871533976071865
CaE,balance,DBCE,DBCE,0,220,0.2613680196875947,478.6819677558665,9.518117810802806e-06,0.0012676377715254159,False,0.0012702063260909132
CaE,balance,DBCE,DBCE,0,221,0.26123504337982695,478.68275968918766,9.517879189013811e-06,0.0012702125111217894,False,0.030649190993371458
CaE,balance,DBCE,DBCE,0,222,0.262613839017277,478.6826518875743,9.709592533768685e-06,0.0012727752338285911,False,0.0012753120661452267
CaE,balance,DBCE,DBCE,0,223,0.002030973103053668,479.5986086369617,9.1886702861671e-06,0.0012844304645531486,False,0.001287004721167591
CaE,balance,DBCE,DBCE,0,224,0.2657671546429228,478.68297005459317,1.1767742764234868e-05,0.0012778614768670787,False,0.008867520136339053
CaE,balance,DBCE,DBCE,0,225,0.2647553644662679,478.68044946283226,9.21826504640677e-06,0.0012803713068671046,False,0.03675280993076752
CaE,balance,DBCE,DBCE,0,226,0.26215558372398107,478.67957496497445,9.217887374624034e-06,0.0012828881525144018,False,0.020203782861100614
CaE,balance,DBCE,DBCE,0,227,0.2636157423136183,478.68027080054594,9.92394478627201e-06,0.0012853855190212917,False,0.0012878718936343051
CaE,balance,DBCE,DBCE,0,228,0.001724189163027745,694.9120495100635,18.74387591358525,19.094138583300808,False,19.03537267349763
CaE,balance,DBCE,DBCE,0,229,0.0020193178987781835,479.60055542875546,9.564122922661733e-06,0.0012904177390920908,False,0.0012928948350199598
CaE,balance,DBCE,DBCE,0,230,0.2655749934961733,478.67845888213367,9.926719030883824e-06,0.0012928331730979131,False,0.0021487032572021377
CaE,balance,DBCE,DBCE,0,231,0.2654551729451029,478.6787022775633,9.217078744350182e-06,0.0012953092021372238,False,0.0018594183210638448
CaE,balance,DBCE,DBCE,0,232,0.2652776886897641,478.6787682567872,9.92872514160581e-06,0.0012977528609605937,False,0.017118467389988345
CaE,balance,DBCE,DBCE,0,233,0.26651726449119906,478.67996012708534,0.00015883248981651832,0.0013001982617303757,False,0.0013026391628438614
CaE,balance,DBCE,DBCE,0,234,0.26364712562816095,478.7125220663636,0.003381258848413893,0.0013026981543360506,False,0.0013051279762992256
CaE,balance,DBCE,DBCE,0,235,0.26560814535901045,478.6777523176697,9.216320931315636e-06,0.0013050391784797377,False,0.004234482542832283
CaE,balance,DBCE,DBCE,0,236,0.26544361068739875,478.676282017163,9.216091348740463e-06,0.0013074467023524302,False,0.031190455744110807
CaE,balance,DBCE,DBCE,0,237,0.26676126052327476,478.676978739647,9.215927925021461e-06,0.0013098482540300517,False,0.05928856623709693
CaE,balance,DBCE,DBCE,0,238,0.26365022660403525,478.678535808671,9.933781561777266e-06,0.0013122474316784396,False,0.012126000125334113
CaE,balance,DBCE,DBCE,0,239,0.0020730893479168344,479.6033550588794,5.9545917252989966e-05,0.0013156768234131298,False,0.001318025540109204
CaE,balance,DBCE,DBCE,0,240,0.26782466175195907,478.678326815917,9.215504459758606e-06,0.0013169818063392008,False,0.005931766272387685
CaE,balance,DBCE,DBCE,0,241,0.0020094778486239306,479.6070084100983,9.19255084388948e-06,0.0013198888263642769,False,0.0013222326961784133
CaE,balance,DBCE,DBCE,0,242,0.27062993742467256,478.68877226040246,0.0008401890504998732,0.0013216879201114746,False,0.009694450330320917
CaE,balance,DBCE,DBCE,0,243,0.2701228199091332,478.67759455759654,1.2811282401270496e-05,0.0013240030860845733,False,0.0013263180730804305
CaE,balance,DBCE,DBCE,0,244,0.10564644311379112,480.38916843133836,0.15553014099213414,0.0013279936179267538,False,0.0013303154696596737
CaE,balance,DBCE,DBCE,0,245,0.2621538996940771,478.8002875703288,0.011770758173355489,0.001328638097927328,False,0.0013309233553522376
CaE,balance,DBCE,DBCE,0,246,0.019612886466688906,479.32323479313106,9.22176144513287e-06,0.0013345564366702973,False,0.004787296413757411
CaE,balance,DBCE,DBCE,0,247,0.2743465236215741,478.6745672269774,1.2165504423844453e-05,0.0013332139950266544,False,0.0013354860519170432
CaE,balance,DBCE,DBCE,0,248,0.2747623391416454,478.67494756945314,9.213744712743832e-06,0.0013354900434984264,False,0.029169191356473025
CaE,balance,DBCE,DBCE,0,249,0.2731235650263244,478.6724151281634,9.754175858689429e-06,0.001337753986705419,False,0.01943865241357849
CaE,balance,DBCE,DBCE,1,0,3.65265670154713e-07,392.0009429296045,1.96724769807588e-09,3.516422708571554e-10,False,6.259219850193778
CaE,balance,DBCE,DBCE,1,1,43.378298481747606,16177.339265479939,915.7667547322699,3486.23702914601,False,528.4608509019674
CaE,balance,DBCE,DBCE,1,2,0.7881323717475581,391.0379241298817,8.835374899263115e-06,0.00039353269351956836,False,0.00038587272143649414
CaE,balance,DBCE,DBCE,1,3,0.11767960991616633,393.0814303110292,9.349172984229881e-06,0.00038368834255786925,False,0.0003786744380245698
CaE,balance,DBCE,DBCE,1,4,0.4962097396367682,716.6098430368063,27.645296229623362,39.25161681055582,False,38.267647129968026
CaE,balance,DBCE,DBCE,1,5,141.48255064938436,1338.492448639941,132.06437331742134,457.25097182055265,False,413.910718577711
CaE,balance,DBCE,DBCE,1,6,8.885805606308665,393.74983749119383,0.019196417100300067,0.04154713232547724,False,0.009813312993535533
CaE,balance,DBCE,DBCE,1,7,0.7117472168943308,392.801924594918,0.0009456693332765553,0.0010938622154725965,False,2.7271437984383997
CaE,balance,DBCE,DBCE,1,8,1.6790542279735021,367.57920454195136,2.7926023030033775e-05,0.000333060002830544,False,0.3492110860903266
CaE,balance,DBCE,DBCE,1,9,1.6778953227771893,367.782626767995,0.00029584830819118224,0.00033267171214301376,False,0.18504706674166038
CaE,balance,DBCE,DBCE,1,10,1.628403983610113,367.94010290960625,0.00025983570256471467,0.00033280718954350563,False,0.5646052045698633
CaE,balance,DBCE,DBCE,1,11,1.5888743908573133,368.1096435936118,6.411661836125404e-06,0.0003331125265711277,False,0.41367069023147396
CaE,balance,DBCE,DBCE,1,12,1.5696218051310495,368.3850501733669,9.451377405156336e-06,0.0003334834112616454,False,0.5611675148220912
CaE,balance,DBCE,DBCE,1,13,0.08653431023188318,368.80542428555435,0.0001360100500953365,0.0005836893969055623,False,1.7756255367185898
CaE,balance,DBCE,DBCE,1,14,0.07056172545637196,369.06722654757255,0.002040391887483395,0.004996460126392321,False,1.609646021976895
CaE,balance,DBCE,DBCE,1,15,0.051120981398092624,369.2479652087163,9.557221623879286e-06,0.00033629675045267443,False,1.6816503293076102
CaE,balance,DBCE,DBCE,1,16,1.0323015592767248,390.2503681913404,1.3820061233166285,5.80712023873396,False,6.133689238493163
CaE,balance,DBCE,DBCE,1,17,8.488373783855579,374.5447616691134,0.0037188201933560094,0.00034017300543022694,False,0.753210122518445
CaE,balance,DBCE,DBCE,1,18,12.955602776620822,386.06717995589906,9.369824894633894e-06,0.0003423731969668074,False,0.14432452769510995
CaE,balance,DBCE,DBCE,1,19,9.627938401316747,387.55247721155644,0.07905602135908651,0.0003450040974495331,False,1.268512041321796
CaE,balance,DBCE,DBCE,1,20,12.840238443751993,386.09558634291307,9.445528252882696e-06,0.00034624350537969305,False,0.00034779714069652887
CaE,balance,DBCE,DBCE,1,21,12.81560958187108,386.12707244457886,9.08868845428401e-06,0.00034692720917678626,False,0.030085464878585988
CaE,balance,DBCE,DBCE,1,22,12.785805293787227,386.1688196900191,7.799580195921862e-06,0.00034825522137625614,False,0.03928435921685258
CaE,balance,DBCE,DBCE,1,23,12.742533132256028,386.19928501668977,8.595884814610599e-05,0.0003496747323955137,False,0.0003510392467793817
CaE,balance,DBCE,DBCE,1,24,11.901733122570228,386.48782820461986,1.0460493260922021e-05,0.0003518111101054118,False,0.6656063927034741
CaE,balance,DBCE,DBCE,1,25,6.455844729750751,388.9897358014148,0.0031108719969239473,0.00044869999907504177,False,1.6306407091119333
CaE,balance,DBCE,DBCE,1,26,9.69093372816112,387.62671072835633,9.466426156734542e-06,0.00035307855844139897,False,0.7812372755324439
CaE,balance,DBCE,DBCE,1,27,3.3027329467392406,390.81731440478023,9.55174373018508e-06,0.00035494560822261015,False,2.0102905242107965
CaE,balance,DBCE,DBCE,1,28,9.155235370540595,388.19068269543413,4.5496497797614666e-05,0.00035544839051495264,False,0.6540965484083614
CaE,balance,DBCE,DBCE,1,29,11.49430334372633,386.80222333221343,0.0002563314045573861,0.0004149152166744891,False,0.015363665774924318
CaE,balance,DBCE,DBCE,1,30,13.39025045612319,386.2600729015238,0.0007309326479436606,0.0003580833907872604,False,0.00035961718264829873
CaE,balance,DBCE,DBCE,1,31,12.665743856241065,386.5824358947011,0.002329282584089043,0.004510225770600007,False,0.3468301277476359
CaE,balance,DBCE,DBCE,1,32,13.476556479055958,386.18968081459997,9.405404199469558e-06,0.00036076971686529444,False,0.00036196970547748434
CaE,balance,DBCE,DBCE,1,33,505.36613363006927,13881.894849628316,1222.6479852634766,0.0005644899432045547,False,0.000566574131586838
CaE,balance,DBCE,DBCE,1,34,13.595896903882476,386.0816402977729,9.40406575367092e-06,0.0003640539982564836,False,0.00036517614473653297
CaE,balance,DBCE,DBCE,1,35,13.641513355875745,386.02257480671926,8.614811669360734e-06,0.00036517655039100636,False,0.022636762632000033
CaE,balance,DBCE,DBCE,1,36,12.938535913365591,386.39554749449445,9.675817132404063e-06,0.0003668144020461401,False,0.2342521278642844
CaE,balance,DBCE,DBCE,1,37,10.018780507891321,388.4267458345529,0.0009360691540152288,0.0003680147605121406,False,0.48863109672425525
CaE,balance,DBCE,DBCE,1,38,0.1219636844410843,417.3693391099787,2.3482002994156126,0.000461126472817287,False,0.026271825634907986
CaE,balance,DBCE,DBCE,1,39,13.71406174799602,386.0075116773817,9.271231679264247e-06,0.00036976365940965286,False,0.2523605780100313
CaE,balance,DBCE,DBCE,1,40,13.714931757137094,386.002977620351,9.42207892151714e-06,0.00037064320613903974,False,0.27501247808415774
CaE,balance,DBCE,DBCE,1,41,7.674015301516192,440.8261486697112,5.940419458221179,2.276392385469226,False,2.3995097517093797
CaE,balance,DBCE,DBCE,1,42,14.819821769077734,385.3438175764154,9.404830912274065e-06,0.000372983994395976,False,0.14447279477239644
CaE,balance,DBCE,DBCE,1,43,14.589192009927174,386.1123927439853,9.519488543219268e-06,0.0003742303489645687,False,0.5764529014146951
CaE,balance,DBCE,DBCE,1,44,17.438516890460104,389.1646455635881,4.00647918823438e-05,0.0015939103094586805,False,0.07000168074329771
CaE,balance,DBCE,DBCE,1,45,17.14851095703338,389.39132229881596,1.0028755326629835e-05,0.0004001114408276801,False,0.0006723012735308995
CaE,balance,DBCE,DBCE,1,46,17.136278458345306,389.4070760299628,9.952739677743239e-06,0.0003975210478718095,False,0.0005169503784708297
CaE,balance,DBCE,DBCE,1,47,17.120986094679452,389.41419899453354,9.944458419397506e-06,0.00039937070638258303,False,0.0004985927336051063
CaE,balance,DBCE,DBCE,1,48,17.111430279832952,389.4296926919334,9.948060956332938e-06,0.00040052280912377135,False,0.0755402323032004
CaE,balance,DBCE,DBCE,1,49,17.10668359236697,389.4266348158393,0.00019928778558764293,0.06741151060947548,False,0.02194152901392104
CaE,balance,DBCE,DBCE,1,50,17.158506558224584,389.55489721854883,0.00046966739157738857,0.006635697103546731,False,0.006688468704567883
CaE,balance,DBCE,DBCE,1,51,17.262468265167755,388.9522443024697,3.8978645349629915e-05,0.001582950474123579,False,0.023031600129865493
CaE,balance,DBCE,DBCE,1,52,16.9029243085851,389.76194573213854,2.9006978440548892e-05,0.0012061884321039804,False,0.05154304669251708
CaE,balance,DBCE,DBCE,1,53,17.324463861451566,388.8666875699439,2.0649570835473696e-05,0.0008441668340092717,False,0.027924175159161013
CaE,balance,DBCE,DBCE,1,54,17.37267101209719,388.8383709960336,1.3267454345822216e-05,0.0005442560019910984,False,0.001935950039376369
CaE,balance,DBCE,DBCE,1,55,17.400880954568525,388.81361501330474,1.0831021160839782e-05,0.00044573693915768843,False,0.0006728624282743602
CaE,balance,DBCE,DBCE,1,56,17.4154057717569,388.76674917626366,9.655496210569936e-06,0.00039852156101199255,False,0.0003995724008274968
CaE,balance,DBCE,DBCE,1,57,17.429361895668226,388.70789900041564,9.661732388366318e-06,0.00039981036365890037,False,0.005294114452297105
CaE,balance,DBCE,DBCE,1,58,17.263488784056513,389.10866803667665,1.9647518325172086e-05,0.00040237162341732595,False,0.03987651467921083
CaE,balance,DBCE,DBCE,1,59,17.464648640714376,388.64108627490083,9.674258095060395e-06,0.00040220816619962105,False,0.0004031205942838581
CaE,balance,DBCE,DBCE,1,60,17.473689141417488,388.6033055936085,9.680346369833615e-06,0.0004033638268687249,False,0.01972425503129216
CaE,balance,DBCE,DBCE,1,61,17.483328546748005,388.5758105511645,9.684689320721418e-06,0.00040471162028567263,False,0.0004056968224699973
CaE,balance,DBCE,DBCE,1,62,17.487531437751066,388.5577884189586,9.689052678396592e-06,0.0004058353348775259,False,0.0004068108783352334
CaE,balance,DBCE,DBCE,1,63,17.496596266267563,388.5471345067201,9.692801999250378e-06,0.0004070476899790538,False,0.02150037041149
CaE,balance,DBCE,DBCE,1,64,17.497999678383316,388.5312796795632,9.699063298285182e-06,0.00040826364612562633,False,0.0004091894507524647
CaE,balance,DBCE,DBCE,1,65,17.30689985742774,389.01513791060063,9.315056935577104e-06,0.00041215158013850443,False,0.14128923439091423
CaE,balance,DBCE,DBCE,1,66,17.50652976460718,388.5608765841388,9.708471800706775e-06,0.0004107846144437195,False,0.0004119700929808347
CaE,balance,DBCE,DBCE,1,67,17.31245167560673,389.00290091622844,9.629196203064794e-06,0.0004144097777303251,False,0.00041542699378085745
CaE,balance,DBCE,DBCE,1,68,12.265367286852545,400.8818678030914,8.851583707780719e-06,0.0004183535801000369,False,0.0004194654471260856
CaE,balance,DBCE,DBCE,1,69,17.493271722836397,388.56269193264575,9.721004317952975e-06,0.00041472523614296473,False,0.00041567100606927486
CaE,balance,DBCE,DBCE,1,70,17.3051820810254,388.98656494666716,9.46590729000718e-06,0.00041949566168851164,False,0.15820115811141156
CaE,balance,DBCE,DBCE,1,71,12.483088751124953,400.3156731429164,9.422644634327071e-06,0.00041902027277109275,False,0.22085109347097936
CaE,balance,DBCE,DBCE,1,72,17.496776617623375,388.5506367612347,9.734049488230312e-06,0.0004180307213857633,False,0.00041912314063550913
CaE,balance,DBCE,DBCE,1,73,17.491600705127635,388.5405670048216,9.740316926354353e-06,0.00041936105987992446,False,0.002880950303075558
CaE,balance,DBCE,DBCE,1,74,17.49551416060008,388.553595569127,1.0203854458268324e-05,0.00042040330469003006,False,0.04008442862003658
CaE,balance,DBCE,DBCE,1,75,17.499049217199783,388.56024162273593,9.746994066972547e-06,0.00042187302129095394,False,0.0004227770782542159
CaE,balance,DBCE,DBCE,1,76,17.492390744414568,388.5477845017407,9.751354294706971e-06,0.0004230040430592717,False,0.00042396934138519925
CaE,balance,DBCE,DBCE,1,77,17.48707709235995,388.54448999829606,9.75555116511373e-06,0.0004241918493460736,False,0.00042520899526134865
CaE,balance,DBCE,DBCE,1,78,17.492566879518368,388.5535037014612,9.759486520266591e-06,0.0004254250953516643,False,0.00042664096355557343
CaE,balance,DBCE,DBCE,1,79,17.494152787567426,388.5498178134354,9.763068224089011e-06,0.0004268473040602506,False,0.0004279743614010565
CaE,balance,DBCE,DBCE,1,80,17.501664200818453,388.55900283402025,9.766690354240382e-06,0.00042818171904229513,False,0.00042911269789201105
CaE,balance,DBCE,DBCE,1,81,7.010942743230849,430.8607144512146,8.930663328854394e-06,0.0004271115226291822,False,0.0004277908032336368
CaE,balance,DBCE,DBCE,1,82,17.452226318603245,388.51824165392986,9.773768432808083e-06,0.0004307009164324101,False,0.10592124898468724
CaE,balance,DBCE,DBCE,1,83,17.474342155023624,388.48025025673314,9.790716486435258e-06,0.000431833425321044,False,0.00043302175989258724
CaE,balance,DBCE,DBCE,1,84,17.28709233850342,388.89731507731904,9.699118756145708e-06,0.00043312855881072455,False,0.00043416155336573016
CaE,balance,DBCE,DBCE,1,85,17.469006600251497,388.46328403201574,9.789864396481107e-06,0.0004343626584493449,False,0.00043551212006371303
CaE,balance,DBCE,DBCE,1,86,17.437390693587563,388.48779242293915,9.767354363532377e-06,0.00043589693452110976,False,0.0004368394664869186
CaE,balance,DBCE,DBCE,1,87,17.439556099772325,388.41869782447634,9.722632992037461e-06,0.00043354558252000556,False,0.21561435551821884
CaE,balance,DBCE,DBCE,1,88,17.43866340662255,388.4299328839791,9.485768504902126e-06,0.00042417199283443884,False,0.0004252276217012943
CaE,balance,DBCE,DBCE,1,89,17.420231696534376,388.39199990070534,9.489111324256783e-06,0.0004253849040737606,False,0.0004263754433127088
CaE,balance,DBCE,DBCE,1,90,17.23444060291842,388.8126240765897,9.119548828095958e-06,0.0004289036539402098,False,0.0004298487188520163
CaE,balance,DBCE,DBCE,1,91,17.41251385682715,388.37435803647566,9.495041172868923e-06,0.00042760132921346335,False,0.09909747004787395
CaE,balance,DBCE,DBCE,1,92,17.40600330283314,388.3694193014106,9.503335832050652e-06,0.0004287427712092537,False,0.00042986616081171035
CaE,balance,DBCE,DBCE,1,93,17.25145987060643,388.83849164399203,9.612780356604844e-06,0.0004297101493947049,False,0.0004306402392689229
CaE,balance,DBCE,DBCE,1,94,17.38609638792137,388.3195465312771,9.504207547195165e-06,0.0004310989988102409,False,0.13171040682476853
CaE,balance,DBCE,DBCE,1,95,17.37955670283005,388.30592994803305,9.506342063758666e-06,0.0004318484907995344,False,0.00043287206578600815
CaE,balance,DBCE,DBCE,1,96,17.357126157849233,388.24639997943217,9.686841348610642e-06,0.0004410871211489255,False,0.0004419084032126926
CaE,balance,DBCE,DBCE,1,97,17.339845807911836,388.21179650362257,9.818731154354055e-06,0.00044783893624893807,False,0.0004488776832993931
CaE,balance,DBCE,DBCE,1,98,11.024113934473434,404.96508850157727,1.1131243041972994e-05,0.0004356907922161069,False,0.019911901896414064
CaE,balance,DBCE,DBCE,1,99,17.11344809395352,388.5111145609534,9.82157903806069e-06,0.0004524940889078438,False,0.0004536886919641864
CaE,balance,DBCE,DBCE,1,100,17.28376114886914,388.0611311467345,9.838646349180635e-06,0.00045205270037249626,False,0.0004529537828022821
CaE,balance,DBCE,DBCE,1,101,17.26827600906839,388.02517228563784,9.841642604868639e-06,0.00045313407524430385,False,0.00045405943749083163
CaE,balance,DBCE,DBCE,1,102,17.258134220735467,387.9976249600461,9.844667044234257e-06,0.00045424354871257744,False,0.00045497914123049404
CaE,balance,DBCE,DBCE,1,103,17.242266874073348,387.96163793493486,9.847653540617785e-06,0.0004551551843319332,False,0.0004559226941719865
CaE,balance,DBCE,DBCE,1,104,17.217860400914475,387.91715924411784,9.850774272734952e-06,0.0004561037249295583,False,0.00045704146834725734
CaE,balance,DBCE,DBCE,1,105,17.202841641051943,387.8920216941816,9.853692493067001e-06,0.00045722122626238763,False,0.0004581912447148229
CaE,balance,DBCE,DBCE,1,106,17.18181011975579,387.84996703213676,9.861081323947474e-06,0.00045836353814479385,False,0.00045930206075111836
CaE,balance,DBCE,DBCE,1,107,17.17159520478821,387.83428233783576,9.859058884842398e-06,0.00045947194410860876,False,0.0004603928544999029
CaE,balance,DBCE,DBCE,1,108,16.541091288007745,389.56221232825885,1.033476627654295e-05,0.00046054204865621126,False,0.00046152086378069187
CaE,balance,DBCE,DBCE,1,109,17.100672016398736,387.7238756845601,9.864050305452565e-06,0.0004616947341521737,False,0.0004623532747447645
CaE,balance,DBCE,DBCE,1,110,17.058841289141547,387.6668142272707,9.867050547285316e-06,0.00046252433724204453,False,0.00046359635398247477
CaE,balance,DBCE,DBCE,1,111,17.015842917671034,387.6121994768218,9.869626961034328e-06,0.00046376590430532137,False,0.0004646789060306555
CaE,balance,DBCE,DBCE,1,112,15.001663478558825,392.06752274451776,0.0200755807362043,0.08635660417006669,False,0.08660456068270701
CaE,balance,DBCE,DBCE,1,113,16.953980263574326,387.53725019005924,1.0405175757455254e-05,0.0004659528860407018,False,0.0004667861555019944
CaE,balance,DBCE,DBCE,1,114,16.91996590360927,387.5040805652041,9.876718621626424e-06,0.0004669483158250096,False,0.0004678297812101323
CaE,balance,DBCE,DBCE,1,115,16.70160708984123,387.8998329868789,0.0018406167736806367,0.00047040910002565624,False,0.00047129279136155186
CaE,balance,DBCE,DBCE,1,116,16.845002438153156,387.43759837778873,7.766019209043407e-06,0.00046903733432720866,False,0.0004699966883823682
CaE,balance,DBCE,DBCE,1,117,16.79592416896646,387.40460039018467,9.888482729536463e-06,0.00047014878043709677,False,0.0004709112253765197
CaE,balance,DBCE,DBCE,1,118,16.739639610567526,387.3727304437332,6.290131753061701e-05,0.0004711734150070921,False,0.0004719300134050231
CaE,balance,DBCE,DBCE,1,119,16.667747265703223,387.3401790284941,9.889143083086083e-06,0.00047197138331967674,False,0.000472812535882375
CaE,balance,DBCE,DBCE,1,120,16.58687773951317,387.3616898598124,9.891523092164789e-06,0.0004729592857927503,False,0.0004737891668757308
CaE,balance,DBCE,DBCE,1,121,16.512317626201025,387.4020967334203,9.89381673122125e-06,0.00047393427402047603,False,0.000474582120438142
CaE,balance,DBCE,DBCE,1,122,16.4337996917614,387.45650664677873,9.89734785150631e-06,0.00047472211872051217,False,0.0004757211957326339
CaE,balance,DBCE,DBCE,1,123,16.175063566910453,387.9350511850034,9.706617841942489e-06,0.0004784027004870447,False,0.0004791968778784062
CaE,balance,DBCE,DBCE,1,124,16.312146333455427,387.60152929627407,9.90117430887949e-06,0.00047679321909785405,False,0.0004775214927107179
CaE,balance,DBCE,DBCE,1,125,16.252664214744122,387.69339660805906,9.911809996765442e-06,0.00047765956480470535,False,0.0004784135996337914
CaE,balance,DBCE,DBCE,1,126,15.668793675703576,388.848401839526,9.758457821362754e-06,0.00048016872631246476,False,0.0004806851559803151
CaE,balance,DBCE,DBCE,1,127,16.103937547008726,387.9139698728434,9.904580064556967e-06,0.000479188606009399,False,0.00047979023402814887
CaE,balance,DBCE,DBCE,1,128,16.025772601565848,388.11227887614825,9.90564279135242e-06,0.00047992527109240294,False,0.00048061557095175863
CaE,balance,DBCE,DBCE,1,129,15.9419479885823,388.4055374757007,9.906834524286978e-06,0.0004807517960679731,False,0.00048148054492348877
CaE,balance,DBCE,DBCE,1,130,15.85678453443176,388.75274166401204,9.907801306496822e-06,0.00048162230035415866,False,0.0004825616170442094
CaE,balance,DBCE,DBCE,1,131,15.567025335519766,389.5537324931611,9.651832829860041e-06,0.00048271272227588813,False,0.0004835028890771071
CaE,balance,DBCE,DBCE,1,132,15.709604533400586,389.5105585718112,9.909455936707445e-06,0.0004836443437883756,False,0.0004842234109845783
CaE,balance,DBCE,DBCE,1,133,15.64402509505647,389.98833034266863,9.91024088392578e-06,0.0004843756895379903,False,0.0004849929662404681
CaE,balance,DBCE,DBCE,1,134,15.584952516072747,390.5350984839565,9.900975676657708e-06,0.00048530248332668473,False,0.00048605412273645206
CaE,balance,DBCE,DBCE,1,135,15.570763018407725,390.9362967930838,9.911949312879642e-06,0.0004860714427971233,False,0.00048674243575350486
CaE,balance,DBCE,DBCE,1,136,15.560441649658422,391.0645993373357,9.915274031158106e-06,0.00048692103998906097,False,0.0004876443058096176
CaE,balance,DBCE,DBCE,1,137,15.338762904158848,391.64284397122543,9.832389029185151e-06,0.0004882916897904735,False,0.0004890551597278019
CaE,balance,DBCE,DBCE,1,138,15.557558736824987,391.2131571678948,9.922448441557208e-06,0.0004887864950894876,False,0.000489829913604026
CaE,balance,DBCE,DBCE,1,139,15.559510684479363,391.26872815556413,9.92593734139291e-06,0.0004900371248857017,False,0.0004908341474997362
CaE,balance,DBCE,DBCE,1,140,15.523672225137982,390.86711496413125,3.933587224835833e-06,0.00047640684162574654,False,0.0004772317313282245
CaE,balance,DBCE,DBCE,1,141,15.570229195384425,391.3777751867126,1.0109473507213806e-05,0.0005008028070281819,False,0.0005016398457926606
CaE,balance,DBCE,DBCE,1,142,15.580685898960994,391.4311533157041,7.830503889749707e-06,0.0005156912583203672,False,0.0005166775150265963
CaE,balance,DBCE,DBCE,1,143,9.44121519230626,405.6075812975416,1.063500369369308e-05,0.0005315585075573835,False,0.0005322612906946126
CaE,balance,DBCE,DBCE,1,144,15.612151331389892,391.7183584305243,1.0742405674335487e-05,0.0005348311192942966,False,0.0005355776906041873
CaE,balance,DBCE,DBCE,1,145,15.610224030874228,391.7749200724222,1.10248278346603e-05,0.0005470114397775444,False,0.0005479382239438606
CaE,balance,DBCE,DBCE,1,146,15.382709799519606,392.3332233701081,1.1019461609862446e-05,0.000550398767593852,False,0.0005513191287016581
CaE,balance,DBCE,DBCE,1,147,15.573180450846976,391.8887229588616,7.243491879194153e-06,0.0005545992484376122,False,0.0005556357178752322
CaE,balance,DBCE,DBCE,1,148,15.566482452127218,391.886472514687,1.112914038259305e-05,0.0005585785406936792,False,0.0005595944297868008
