Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaE,balance,DBCE,DBCE,0,203,4.146049684196981,425.298082141385,9.43421213861484e-06,0.0007086400908400106,False,30.038896240942268
CaE,balance,DBCE,DBCE,0,204,22.387514581236648,421.5519450071656,0.031953934265285255,2.1141537305091282,False,5.519904222269448
CaE,balance,DBCE,DBCE,0,205,19.654333746139226,420.7636431611875,0.05214086234776971,3.4579379688205636,False,6.175587979821294
CaE,balance,DBCE,DBCE,0,206,2.812649406232822,470.864077156068,0.010282291495177454,0.6732038423895019,False,1.513438007034592
CaE,balance,DBCE,DBCE,0,207,0.9056398610402638,475.9175117249847,0.007090284117884593,0.5567425820227174,False,0.6511329681850242
CaE,balance,DBCE,DBCE,0,208,0.10860020593068498,478.96451052605573,0.007356088265227656,0.28767740214932563,False,0.2940250303549823
CaE,balance,DBCE,DBCE,0,209,0.07076041971271252,478.9541727799949,0.0023393538978587203,0.18244933916919576,False,0.1831725145822464
CaE,balance,DBCE,DBCE,0,210,0.10846002893347872,479.26659797339164,0.0015843686121135014,0.12455126488098886,False,0.12455146714938556
CaE,balance,DBCE,DBCE,0,211,0.08112840875367056,479.1884935713931,0.0012187409631949087,0.0958387314204495,False,0.09583929501305442
CaE,balance,DBCE,DBCE,0,212,0.08064646043079193,479.21964234572783,0.0009629292002920758,0.07578058868445231,False,0.07578131389297162
CaE,balance,DBCE,DBCE,0,213,0.0952023664026811,479.29542173458685,0.0007710373442233048,0.060738997478138435,False,0.06073973383299534
CaE,balance,DBCE,DBCE,0,214,0.1255442927780024,479.5468744208824,1.568423344105324e-05,0.0012367718054018084,False,0.0012403853117364625
CaE,balance,DBCE,DBCE,0,215,0.12557777208152032,479.54690701101947,1.568532412158692e-05,0.0012377901398543632,False,0.0012415086487325313
CaE,balance,DBCE,DBCE,0,216,0.12560583012758286,479.54696740933923,1.568522617126063e-05,0.0012387875734564137,False,0.0012412943417434417
CaE,balance,DBCE,DBCE,0,217,0.10606911981199829,479.4440680211068,0.0006128644065270805,0.03959069263442186,False,0.03967431310410993
CaE,balance,DBCE,DBCE,0,218,0.10846350519900483,479.4458224812246,0.00043145182277300187,0.03406259142577015,False,0.03413677129887762
CaE,balance,DBCE,DBCE,0,219,0.11895279529939273,479.4306856462973,0.00041991444696265826,0.03319921178727368,False,0.03319963030786474
CaE,balance,DBCE,DBCE,0,220,0.11999004759420018,479.4327832997317,0.0004101287052808364,0.0324437069723555,False,0.03244413106991965
CaE,balance,DBCE,DBCE,0,221,0.12092128084366749,479.4353729179021,0.00039855923076822716,0.03165597874512987,False,0.03165732245980482
CaE,balance,DBCE,DBCE,0,222,0.11315819831699514,479.4646230201241,0.0003897322534909837,0.030872458457753334,False,0.031072655918293828
CaE,balance,DBCE,DBCE,0,223,0.12249394345106879,479.4427504746227,0.000372597103216514,0.030344097343414384,False,0.03034469859091972
CaE,balance,DBCE,DBCE,0,224,0.12142662878846266,479.44869846189454,0.00037358949343524635,0.02958236627936923,False,0.029583299643904014
CaE,balance,DBCE,DBCE,0,225,0.11544035481121284,479.4682543246096,0.0003661669350169105,0.02908750053902882,False,0.029423600912455133
CaE,balance,DBCE,DBCE,0,226,0.12421768999177374,479.45044064584096,0.0003573893862014628,0.02843958965761211,False,0.028440289354041054
CaE,balance,DBCE,DBCE,0,227,0.12465240627772545,479.45371606620984,0.0003516894965635356,0.02801215576972165,False,0.02801263031079992
CaE,balance,DBCE,DBCE,0,228,0.12504110956978565,479.4566865074545,0.00034691119277982865,0.027629079086184213,False,0.02762955965619593
CaE,balance,DBCE,DBCE,0,229,0.1253944316297435,479.45535909874553,0.00034215922558256465,0.02728759960741521,False,0.027287843548419007
CaE,balance,DBCE,DBCE,0,230,0.1257913523677061,479.4577610297704,0.000326236316630011,0.027225435138149953,False,0.027084888347367424
CaE,balance,DBCE,DBCE,0,231,0.12600781048904253,479.4591211775389,0.0003348487553370607,0.026727400694251977,False,0.0267279042175703
CaE,balance,DBCE,DBCE,0,232,0.11855464531095805,479.4851776654227,0.0003318323116034364,0.02648586439463599,False,0.026617258091299712
CaE,balance,DBCE,DBCE,0,233,0.12654889444980455,479.46055965302475,0.0003286932729143297,0.026270509917693176,False,0.026271542806168797
CaE,balance,DBCE,DBCE,0,234,0.12678527073249057,479.4616596968938,0.00032610395717757104,0.026099250140918327,False,0.02610003383629559
CaE,balance,DBCE,DBCE,0,235,0.12702471985068087,479.4625201566736,0.00032380789002601877,0.025977141017540485,False,0.025978279613601545
CaE,balance,DBCE,DBCE,0,236,0.1272548932498765,479.461975039773,0.00031724895786695677,0.025870040201012655,False,0.02584850038424522
CaE,balance,DBCE,DBCE,0,237,0.12742162549889713,479.46354555721814,0.000319733333946649,0.0258902326620917,False,0.025894566669241247
CaE,balance,DBCE,DBCE,0,238,0.12579960769668475,479.54723900948414,1.5952001998769815e-05,0.001296595813235974,False,0.0013009511828163834
CaE,balance,DBCE,DBCE,0,239,0.1258194532573853,479.5472629954447,1.5762958116350854e-05,0.0012888770096044287,False,0.0012932054467008976
CaE,balance,DBCE,DBCE,0,240,0.12576709124166285,479.5474967808888,3.1352901146419754e-05,0.0013751164515111974,False,0.00146373569767131
CaE,balance,DBCE,DBCE,0,241,0.12582682502993237,479.5472600720695,1.5497932085404144e-05,0.0013041046891058645,False,0.001308401447389281
CaE,balance,DBCE,DBCE,0,242,0.1258304924724314,479.5472405814934,1.5774394808183977e-05,0.0013114510017869045,False,0.0013157349346881574
CaE,balance,DBCE,DBCE,0,243,0.12583390722185328,479.54734012248286,1.5777309795303392e-05,0.001318858892580091,False,0.0013231158602512124
CaE,balance,DBCE,DBCE,0,244,0.12583363802310288,479.54727068952207,1.4792490967397126e-05,0.0013534955989159205,False,0.0013578722551877338
CaE,balance,DBCE,DBCE,0,245,0.12580591979257605,479.54755823480076,1.4664876333240085e-05,0.0017691714561707023,False,0.0017714787263893533
CaE,balance,DBCE,DBCE,0,246,0.12584310209129512,479.5473397286915,1.5790331772822766e-05,0.0013408116910819683,False,0.0013450220852027663
CaE,balance,DBCE,DBCE,0,247,0.1258459200437585,479.5473159641281,1.5787471836745012e-05,0.0013480050948656993,False,0.0013521916086955653
CaE,balance,DBCE,DBCE,0,248,0.12584876095321818,479.5473187322156,1.579547049699475e-05,0.0013553009474509938,False,0.0013594599652133697
CaE,balance,DBCE,DBCE,0,249,0.12584813314732202,479.547588644505,1.5004897363724012e-05,0.001406991711095324,False,0.0014111762010763265
CaE,balance,DBCE,DBCE,1,0,9.507721599920238,408.62100612665836,0.044843936616981495,0.015888159222467998,False,9.650076314983261
CaE,balance,DBCE,DBCE,1,1,0.2080870529228136,374.87782891098925,0.026286886060008285,0.00041432184622697775,False,3.3218882104314553
CaE,balance,DBCE,DBCE,1,2,1.220928085297345,382.6004914972135,9.456358355919292e-06,0.0004203188923724775,False,0.25202473157780875
CaE,balance,DBCE,DBCE,1,3,2.8552589702350772,384.12904780886197,3.845429633386743e-05,0.0004209464209516785,False,0.15815681098758871
CaE,balance,DBCE,DBCE,1,4,0.6510158851507128,387.68393346798644,0.00032122014529534226,0.00043141658196054215,False,0.10388822831714739
CaE,balance,DBCE,DBCE,1,5,1.7503311540260995,383.0567113579693,9.435711373129152e-06,0.00042247470803005206,False,0.054160013265117435
CaE,balance,DBCE,DBCE,1,6,1.916877046894541,383.20635340569015,9.476876847713811e-06,0.00042309182054858904,False,0.15052031792727538
CaE,balance,DBCE,DBCE,1,7,2.2669045438593685,383.49733934113755,1.0933658447953576e-05,0.00042369233319771056,False,0.10840800215653734
CaE,balance,DBCE,DBCE,1,8,1.0859528878583902,385.8236056112886,1.5148947962728698e-05,0.0004243047838219413,False,0.0004248743175013595
CaE,balance,DBCE,DBCE,1,9,2.2002593375248978,383.4497236542605,9.466299321303495e-06,0.0004248746563017008,False,0.0004255144749405014
CaE,balance,DBCE,DBCE,1,10,2.020018357471841,383.2690564495589,0.00010075402622433671,0.0004255422596921778,False,0.1505138163199149
CaE,balance,DBCE,DBCE,1,11,0.0020610071067892477,381.31945570801145,1.0108646080198014e-05,0.0004260715986820571,False,0.0004266400492147965
CaE,balance,DBCE,DBCE,1,12,11.209468904273535,864.9816076674449,22.265733958377997,46.194300104689624,False,43.098752969630475
CaE,balance,DBCE,DBCE,1,13,1.0839196908930688,382.55137206812503,0.00451547718943246,0.0004909298249541402,False,0.07298810861692506
CaE,balance,DBCE,DBCE,1,14,0.08906690351426505,381.83760310173585,9.535310024233468e-06,0.00042778866695758743,False,0.09162637154260012
CaE,balance,DBCE,DBCE,1,15,1.2797620167938817,382.53193056095773,1.0628929988598657e-05,0.0004282971992183994,False,0.08208652919923076
CaE,balance,DBCE,DBCE,1,16,1.4291948596175175,382.48782933586,0.0006540697189123534,0.0004288528948010682,False,0.16631542581615533
CaE,balance,DBCE,DBCE,1,17,0.34788690277777334,384.4805064083014,0.09718419856594451,0.00043557809958893985,False,0.17805971552354283
CaE,balance,DBCE,DBCE,1,18,0.8534039327386083,380.18400802374515,4.2900763528308516e-05,0.0004299217424054494,False,0.24290553957316519
CaE,balance,DBCE,DBCE,1,19,1.503238086602252,382.0511699725081,9.536694189904438e-06,0.0004304041160980096,False,0.00043099899181385135
CaE,balance,DBCE,DBCE,1,20,1.360155811065951,382.08965127802776,0.0035015436539396205,0.00043198530328577087,False,0.04622839875845086
CaE,balance,DBCE,DBCE,1,21,0.08420632618919655,382.59866855819314,5.712090457876684e-05,0.0004315214283943638,False,0.13770679533482155
CaE,balance,DBCE,DBCE,1,22,0.18841733919611414,382.5974156595791,1.186733148017538e-05,0.00043373987596356204,False,0.00043429017225558376
CaE,balance,DBCE,DBCE,1,23,1.2292854448439599,381.8227985803557,0.0001496251050454589,0.0004326359080131972,False,0.03293814482111701
CaE,balance,DBCE,DBCE,1,24,1.2183693496986123,381.66391953571986,1.089132319265218e-05,0.0004331487322070361,False,0.2410945826178913
CaE,balance,DBCE,DBCE,1,25,2.096232846510894,380.78382502065944,0.0003032214162743685,0.00043373267150549003,False,0.13787053212466882
CaE,balance,DBCE,DBCE,1,26,1.3041615442478545,380.7027440349567,9.467240534632992e-06,0.00043444517953852006,False,0.07761503164464123
CaE,balance,DBCE,DBCE,1,27,3.1092115982920916,379.27474203821185,9.478652078342975e-06,0.0004347844355045969,False,0.06931279793880052
CaE,balance,DBCE,DBCE,1,28,0.018490412449622795,380.11474653083496,0.03747998943930497,0.0037114940126408867,False,0.0004359273863644196
CaE,balance,DBCE,DBCE,1,29,1.893620314068734,379.45223052670065,0.0001534015479851547,0.0004361893409583221,False,0.20854817557333982
CaE,balance,DBCE,DBCE,1,30,4.8628356660396435,372.9327908248864,6.804731615517312e-06,0.00043648215818067936,False,0.2549921711055352
CaE,balance,DBCE,DBCE,1,31,1.0048398101439702,378.92141752593034,0.00028197933080775783,0.0032331414289914484,False,0.09583454946138126
CaE,balance,DBCE,DBCE,1,32,3.0000376976251886,378.9652491381362,9.526350481792178e-06,0.00043764047202153936,False,0.24129926428195736
CaE,balance,DBCE,DBCE,1,33,2.9804143792952473,378.90180575939456,1.0579175288683018e-05,0.00043819124481372403,False,0.0607251457242286
CaE,balance,DBCE,DBCE,1,34,0.07412212804761253,381.4878480097685,1.0329705425249358e-05,0.00043877048359847653,False,0.03141495034293135
CaE,balance,DBCE,DBCE,1,35,1.2769593280431124,379.4125168157193,0.009181559736740397,0.002382961578273335,False,0.03356760401541248
CaE,balance,DBCE,DBCE,1,36,2.18474242389469,377.6821531821319,0.02165055050079978,0.006347319711264454,False,0.11458368898827816
CaE,balance,DBCE,DBCE,1,37,3.0816371693567106,378.8713810111161,9.560063567448651e-06,0.0004406531536442867,False,0.13837215785512902
CaE,balance,DBCE,DBCE,1,38,2.974758233580097,380.0072411694063,0.0006910661142924823,0.0006717445350972772,False,0.1371731403569766
CaE,balance,DBCE,DBCE,1,39,1.2693965873625288,380.400705952446,9.504307421082103e-06,0.00044191124264861416,False,0.22629781402809998
CaE,balance,DBCE,DBCE,1,40,0.6521168480447557,378.6844195269827,9.403641932692608e-06,0.00044353710895394307,False,0.05459231578286183
CaE,balance,DBCE,DBCE,1,41,1.8493033504349654,378.13374297644657,9.664593832781065e-06,0.0004432339691052788,False,0.22171550754425207
CaE,balance,DBCE,DBCE,1,42,2.473853739864232,378.5565416188447,9.524481932032813e-06,0.0004437771136422137,False,0.057469093195885446
CaE,balance,DBCE,DBCE,1,43,2.4784226807646377,378.7637757717963,9.478832421194738e-06,0.00044436047322345075,False,0.11779372084969819
CaE,balance,DBCE,DBCE,1,44,2.9010829398643025,379.3114603483293,9.423864725022213e-06,0.00044500645204718486,False,0.13805824911509434
CaE,balance,DBCE,DBCE,1,45,1.5639463221877037,380.6741460325645,0.0006978689259362625,0.0076645320123123195,False,0.2393291246584397
CaE,balance,DBCE,DBCE,1,46,2.5148445068743044,380.03330217220525,9.44100099076195e-06,0.0004461795064791056,False,0.16796423428308427
CaE,balance,DBCE,DBCE,1,47,2.9391501813973733,380.7540983550251,0.006404502836545589,0.004135275060229038,False,0.22110930770089743
CaE,balance,DBCE,DBCE,1,48,2.7525566352505706,380.97616060901544,1.1534568564286474e-05,0.0004473760163317591,False,0.18351683045210976
CaE,balance,DBCE,DBCE,1,49,6.272553501247742,367.9426014862771,0.0015451651452380588,0.007565574952595799,False,0.15600692561949814
CaE,balance,DBCE,DBCE,1,50,0.7692064021779785,383.1956766407524,9.446122774647847e-06,0.0004485755576328695,False,0.3561046194930204
CaE,balance,DBCE,DBCE,1,51,1.1584883353044475,382.28555614092136,0.004419308522095378,0.0004596234028814668,False,0.2072318817968022
CaE,balance,DBCE,DBCE,1,52,1.4516293787416288,382.7060816309479,9.436817226315952e-06,0.0004496492574866963,False,0.2126724143184484
CaE,balance,DBCE,DBCE,1,53,1.8743872739337561,383.1965889536218,9.434885821946182e-06,0.00045021735360531396,False,0.2874596371513263
CaE,balance,DBCE,DBCE,1,54,1.1157318258077424,384.9476201957836,0.01641860161385722,0.008510892797016112,False,0.21615392424724966
CaE,balance,DBCE,DBCE,1,55,2.384341220110258,384.0522959700944,5.4354507756926296e-05,0.0004532418266880189,False,0.10468803068040877
CaE,balance,DBCE,DBCE,1,56,2.6354758785072363,384.02147960889783,9.616482401497706e-06,0.0004521452167136271,False,0.13024093491118194
CaE,balance,DBCE,DBCE,1,57,2.777734398132587,384.3894042662188,9.56003263397065e-06,0.0004527764383367101,False,0.13091232985012002
CaE,balance,DBCE,DBCE,1,58,2.964225665074693,384.48996226841757,9.804448652062092e-06,0.0004534706962535302,False,0.2603731510023301
CaE,balance,DBCE,DBCE,1,59,3.1648265638903723,384.7318902017567,0.008565056958612871,0.0007254358801656751,False,0.22687134748549154
CaE,balance,DBCE,DBCE,1,60,4.701691537001423,484.6065900991657,3.2069563351497337,0.17492740636550863,False,0.08575194714097734
CaE,balance,DBCE,DBCE,1,61,2.064161904293769,383.5284801739134,9.39421041223909e-06,0.00045534562307222707,False,0.10946433474407691
CaE,balance,DBCE,DBCE,1,62,2.138172586400728,383.7393000076579,9.458391879491046e-06,0.0004559054190788951,False,0.25707264579667943
CaE,balance,DBCE,DBCE,1,63,2.5544364027667896,384.1078173559172,9.452703810808316e-06,0.0004565332492110645,False,0.14791124080736817
CaE,balance,DBCE,DBCE,1,64,3.6814161413174773,398.331510955947,0.41030910222191963,0.04514589029930738,False,0.20854744776859757
CaE,balance,DBCE,DBCE,1,65,2.0802823774521286,383.87264184316894,9.435553376846428e-06,0.00045780827750351244,False,0.11034273379790172
CaE,balance,DBCE,DBCE,1,66,2.094920972246072,383.7657443411,9.900975477705742e-06,0.0004583847419516928,False,0.1680697038804544
CaE,balance,DBCE,DBCE,1,67,2.2918802646182854,384.2854207415597,9.43602233505203e-06,0.0004589843962140474,False,0.2627749824668095
CaE,balance,DBCE,DBCE,1,68,2.951716594562612,384.57745180559004,9.43506330131072e-06,0.00045956084059596656,False,0.10993856943184799
CaE,balance,DBCE,DBCE,1,69,3.538595561375516,386.8450434843008,0.09806346015468748,0.238576953296318,False,0.19788952338426258
CaE,balance,DBCE,DBCE,1,70,2.98684973183574,390.2351019897459,0.0012089523686498183,0.0032886537892129475,False,0.20016138824692775
CaE,balance,DBCE,DBCE,1,71,2.0490166987115117,384.2932378713391,1.3375470285126312e-05,0.00046133053235598197,False,0.08029970902237038
CaE,balance,DBCE,DBCE,1,72,2.1763516266549274,384.46564769584205,3.074931575852702e-05,0.00046198592235838324,False,0.22426532386565157
CaE,balance,DBCE,DBCE,1,73,2.54740301850844,384.8087216164665,9.716623008415581e-06,0.00046253191305366714,False,0.08002770000975468
CaE,balance,DBCE,DBCE,1,74,0.0050845813584459165,382.8508027325225,0.006091420493259392,0.010826100954220319,False,0.19260684937649675
CaE,balance,DBCE,DBCE,1,75,2.6220166459882748,385.30136339431556,9.980067797954462e-06,0.00046372271250267726,False,0.14810304877324842
CaE,balance,DBCE,DBCE,1,76,1.0592990185511155,384.9368496352758,9.777578782177443e-06,0.0004646760353431959,False,0.135855007109436
CaE,balance,DBCE,DBCE,1,77,0.639376775395931,377.5473994830193,0.0004726927497600286,0.0022219759680637274,False,0.11221551557850873
CaE,balance,DBCE,DBCE,1,78,2.391139823421277,385.57549861151006,8.643263932128775e-06,0.0004656081049997006,False,0.18432739149069052
CaE,balance,DBCE,DBCE,1,79,2.602280165919815,385.64433741885824,9.461508231112248e-06,0.00046623049104383394,False,0.1580374295449114
CaE,balance,DBCE,DBCE,1,80,3.0066260982224193,385.8211261019118,1.0160738060704944e-05,0.0004669507110690869,False,0.2301427921246142
CaE,balance,DBCE,DBCE,1,81,1.075323046517994,390.84384492088185,8.638759950940766e-06,0.0004675406522507752,False,0.03939944400487071
CaE,balance,DBCE,DBCE,1,82,3.3858533226263816,385.7023657932252,9.436003978180452e-06,0.00046816844947109335,False,0.051672347965150855
CaE,balance,DBCE,DBCE,1,83,2.5217812419527945,393.01200951101987,0.0002432939008620849,0.009263780703590178,False,0.06504136113493741
CaE,balance,DBCE,DBCE,1,84,2.597773204407062,412.67811135477064,9.871161134711315e-06,0.0004925143481201535,False,0.2512270797344207
CaE,balance,DBCE,DBCE,1,85,0.5406902500120196,412.9427103940539,1.8888574217612586e-05,0.0004929325284722452,False,0.07010283230320313
CaE,balance,DBCE,DBCE,1,86,0.6474001094082809,411.4740297000085,0.03393502088430189,0.0005008432371672035,False,0.000501838048396681
CaE,balance,DBCE,DBCE,1,87,1.3702550212503581,412.26065546126074,9.863526788222998e-06,0.0004957208064940282,False,0.2774342863007948
CaE,balance,DBCE,DBCE,1,88,0.8760537113732312,437.75938858215176,1.62628259461248,0.0004945687569672372,False,0.1272112890416941
CaE,balance,DBCE,DBCE,1,89,0.05801017619300808,412.0475323547105,9.872372876529312e-06,0.0004975487349266989,False,0.09448421770167588
CaE,balance,DBCE,DBCE,1,90,0.1969365848681619,412.2147285473917,9.893672265448572e-06,0.0004986589250781288,False,0.10819899123082949
CaE,balance,DBCE,DBCE,1,91,0.13029739345665803,412.2563670235768,9.994792495859883e-06,0.0004996881311959204,False,0.011145802567636531
CaE,balance,DBCE,DBCE,1,92,0.11324915223491416,412.51143327738436,9.70560113700003e-06,0.00050072827523471,False,0.2153858559554671
CaE,balance,DBCE,DBCE,1,93,1.0239859259015702,412.5150829417621,9.914550350487161e-06,0.0005023838515517137,False,0.12626808848630322
CaE,balance,DBCE,DBCE,1,94,0.8874307665919048,412.9027778271019,0.001711634030804987,0.0012097928265120666,False,0.29367918426540474
CaE,balance,DBCE,DBCE,1,95,2.1871863113025825,413.14594013451585,6.656749675926221e-06,0.0005043958377725774,False,0.16881644194438927
CaE,balance,DBCE,DBCE,1,96,1.9614596747463366,413.20378166982033,8.848409615680453e-06,0.0005054614495614215,False,0.17430260428597233
CaE,balance,DBCE,DBCE,1,97,2.289121844976833,413.235004482092,0.0008749165714370122,0.0007899355399641128,False,0.1825611210628777
CaE,balance,DBCE,DBCE,1,98,1.7001451149832292,411.94708530559217,6.208453320510898e-05,0.0005071590400937573,False,0.13759815435913852
CaE,balance,DBCE,DBCE,1,99,2.4266106001360583,412.80165980559667,9.959358207467517e-06,0.0005155925107550363,False,0.17741860152093927
CaE,balance,DBCE,DBCE,1,100,2.8013091021566865,413.82749259173397,2.641412623205497e-05,0.0005097288415079121,False,0.23730726244716008
CaE,balance,DBCE,DBCE,1,101,0.3605487224228767,421.9797364294991,0.7180482441224463,0.8112807980079024,False,0.8291869233976021
CaE,balance,DBCE,DBCE,1,102,2.529079704050268,414.7613963526864,9.447097305326224e-06,0.0005115811330913384,False,0.2200929703139118
CaE,balance,DBCE,DBCE,1,103,2.530356679266184,415.13788222138726,7.998974993483898e-06,0.0005125548800986527,False,0.2336393527594926
CaE,balance,DBCE,DBCE,1,104,2.1783780684776275,415.0490965194077,9.941981078398499e-06,0.0005136396341445433,False,0.2110228645004354
CaE,balance,DBCE,DBCE,1,105,2.1089397156417817,414.97933800402194,9.92632974572416e-06,0.0005147246167635673,False,0.16256655830752537
CaE,balance,DBCE,DBCE,1,106,2.5552193746027143,417.1016938833387,0.09286579191154942,0.14173057829863567,False,0.3401211747816142
CaE,balance,DBCE,DBCE,1,107,2.234390288513545,414.86476822496945,9.965764009578493e-06,0.0005178846416133606,False,0.3473194038731564
CaE,balance,DBCE,DBCE,1,108,4.29386380862708,416.51690581576213,9.950791001855919e-06,0.0005180373763788042,False,0.10795644076382516
CaE,balance,DBCE,DBCE,1,109,0.0923411759961823,411.62812449811133,1.000390822802899e-05,0.0005211318379156139,False,0.15319782614224242
CaE,balance,DBCE,DBCE,1,110,3.7999961684264036,415.47612017161384,9.955594931554401e-06,0.0005202907304883422,False,0.3089386579778761
CaE,balance,DBCE,DBCE,1,111,4.494803511041219,416.08528726343036,1.0113325899396841e-05,0.0005215701059773166,False,0.0783588662016208
CaE,balance,DBCE,DBCE,1,112,4.264384697110877,415.88214068436247,9.960380939588731e-06,0.0005228255531041077,False,0.14816708424328273
CaE,balance,DBCE,DBCE,1,113,4.088189974492849,415.92274526346694,9.289511206489465e-06,0.0005241334186542743,False,0.1854646504603682
CaE,balance,DBCE,DBCE,1,114,3.902636878087776,415.95702617504315,9.96369543138087e-06,0.0005254804110249359,False,0.35471968242804025
CaE,balance,DBCE,DBCE,1,115,3.4955127352441053,415.73763969203264,7.85202796649287e-06,0.0005266252410917347,False,0.24539141321720806
CaE,balance,DBCE,DBCE,1,116,3.0854229997065943,415.4217264700544,9.969490626815514e-06,0.0005279145304401478,False,0.1773316501598924
CaE,balance,DBCE,DBCE,1,117,2.147040772674586,422.7334365382675,2.1887188233371546e-05,0.0011548649280290915,False,0.39492892026846094
CaE,balance,DBCE,DBCE,1,118,0.5518854132686215,425.5849425221844,2.1806184931971728e-05,0.0011598043630137095,False,1.1353044498385103
CaE,balance,DBCE,DBCE,1,119,0.016238068731333044,429.0247111437478,1.8531018952577805e-05,0.0009877590507496846,False,1.4321541290816193
CaE,balance,DBCE,DBCE,1,120,0.0027225094394438543,435.1069862782376,9.6510106106216e-06,0.0005173404598647801,False,0.0006232250235288778
CaE,balance,DBCE,DBCE,1,121,0.007605260583289919,434.97927010653405,2.1023001003997455e-05,0.0011269698465011485,False,0.024139462472229947
CaE,balance,DBCE,DBCE,1,122,0.05342883122375497,434.91888808187696,7.848412692118556e-05,0.001153032715402024,False,0.022003422347154293
CaE,balance,DBCE,DBCE,1,123,0.04542408769871287,434.9341114470731,2.164515293950897e-05,0.0011762475888286387,False,0.02131592522105551
CaE,balance,DBCE,DBCE,1,124,0.055633954374606276,434.9268563147359,2.1898733532678405e-05,0.0011980212551983655,False,0.01909467639249647
CaE,balance,DBCE,DBCE,1,125,0.05150326972596986,434.9427687766969,2.2091119592906883e-05,0.0012178599455522176,False,0.020086739420478082
CaE,balance,DBCE,DBCE,1,126,0.06534387528243002,434.9261155249445,2.2212618142350427e-05,0.0012310830961843608,False,0.01658914949091969
CaE,balance,DBCE,DBCE,1,127,0.024642755438300412,435.0602232885635,2.229789941003181e-05,0.0012435769209885282,False,0.0012469723212600768
CaE,balance,DBCE,DBCE,1,128,0.003775894029082849,435.1046804530615,7.331969611357181e-05,0.0012506013494415667,False,0.0012539872470185816
CaE,balance,DBCE,DBCE,1,129,0.002673769642314028,435.1065250609716,2.227325937485087e-05,0.0012584955612235358,False,0.0012619543792839443
CaE,balance,DBCE,DBCE,1,130,0.0007251237863385995,435.10985765308124,2.2155087997019875e-05,0.0012600575730102887,False,0.0012633748017214558
CaE,balance,DBCE,DBCE,1,131,0.0007279500119281579,435.1098760495546,2.2267235490871238e-05,0.0012605763338107902,False,0.001263936740819686
CaE,balance,DBCE,DBCE,1,132,0.0013329402950574831,434.9015449578328,0.0029803232625824905,3.6649483906477043,False,3.666167739995687
CaE,balance,DBCE,DBCE,1,133,0.000748535348122914,435.1105284428213,2.1804446587940073e-05,0.0012380142022626309,False,0.0012412639065248797
CaE,balance,DBCE,DBCE,1,134,0.01813062422343137,435.6303107518355,0.016062624607712905,0.0384602667569213,False,0.0385650194213716
CaE,balance,DBCE,DBCE,1,135,0.0007798927454985005,435.1102599118774,2.0436271557451417e-05,0.0011996707509938731,False,0.0012030085066133647
CaE,balance,DBCE,DBCE,1,136,0.25661568950854985,434.5620929002653,5.85126525478874e-05,0.0026137276435086393,False,0.03179721891665215
CaE,balance,DBCE,DBCE,1,137,0.26024678284402114,434.5273916684939,8.379763145335839e-05,0.0031931673552851726,False,0.03903694494199189
CaE,balance,DBCE,DBCE,1,138,0.312996546320349,434.4093656304193,8.200744884140354e-05,0.0037134292944924503,False,0.05622700401490424
CaE,balance,DBCE,DBCE,1,139,0.01991186742499451,435.0118758301411,0.00010036641008237535,0.004551193469420644,False,0.01904567122784644
CaE,balance,DBCE,DBCE,1,140,0.0005570546390529785,435.10970947986664,2.4197150189181078e-05,0.0014586643467549092,False,0.0014619718342212301
CaE,balance,DBCE,DBCE,1,141,0.00043082990378451314,435.118632147197,8.552494482158579e-05,0.0015110395556843512,False,0.0017728225449155602
CaE,balance,DBCE,DBCE,1,142,0.0005394026416212228,435.1095723596882,2.427315182988092e-05,0.0014802733254188553,False,0.0014832536930723182
CaE,balance,DBCE,DBCE,1,143,0.47595583933558316,434.0750698236667,0.00012272729738443955,0.005664215146433443,False,0.09185336538254002
CaE,balance,DBCE,DBCE,1,144,8.685749423875677e-05,435.10787775530434,3.1942538908963976e-05,0.0019548087840137295,False,0.001958087599267705
CaE,balance,DBCE,DBCE,1,145,0.00011733817883197162,435.10806792715164,3.108410700192036e-05,0.001926762052611705,False,0.0019300759715035695
CaE,balance,DBCE,DBCE,1,146,0.0001462918783587952,435.1084504297705,3.050003022959393e-05,0.0019005170970411037,False,0.0019035491971478695
CaE,balance,DBCE,DBCE,1,147,0.00016655997011127965,435.109157135926,3.666806837533871e-05,0.002057983545040473,False,0.002061165139758628
CaE,balance,DBCE,DBCE,1,148,0.0002015895275988555,435.10825509852276,2.9384308005859453e-05,0.0018503140566926148,False,0.0018536224650611461
CaE,balance,DBCE,DBCE,1,149,0.0002255694516151152,435.10827012687923,2.8886590044016353e-05,0.0018289905774371911,False,0.0018322024469483748
CaE,balance,DBCE,DBCE,1,150,0.00022581878057081894,435.1089350234183,3.557181186053526e-05,0.0017222407722813867,False,0.0017253573901521819
CaE,balance,DBCE,DBCE,1,151,0.00026860937639128224,435.1083195797753,2.794661810615875e-05,0.0017894156379284815,False,0.0017925590773465157
CaE,balance,DBCE,DBCE,1,152,0.00029112780582352116,435.10841764215047,2.755136193745896e-05,0.0017713550725931206,False,0.0017746441382953553
