Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaEParam,balance,DBCE,DBCE,0,190,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001267363113583997,False,0.00012713673640973866
CaEParam,balance,DBCE,DBCE,0,191,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012713673640973866,False,0.00012710693408735096
CaEParam,balance,DBCE,DBCE,0,192,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012710693408735096,False,0.00012697093188762665
CaEParam,balance,DBCE,DBCE,0,193,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012697093188762665,False,0.00012547994265332818
CaEParam,balance,DBCE,DBCE,0,194,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012547994265332818,False,0.00012792610505130142
CaEParam,balance,DBCE,DBCE,0,195,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012792610505130142,False,0.00012868837802670896
CaEParam,balance,DBCE,DBCE,0,196,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012868837802670896,False,0.00012801378034055233
CaEParam,balance,DBCE,DBCE,0,197,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012801378034055233,False,0.00012816573143936694
CaEParam,balance,DBCE,DBCE,0,198,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012816573143936694,False,0.00012834148947149515
CaEParam,balance,DBCE,DBCE,0,199,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012834148947149515,False,0.00012689248251263052
CaEParam,balance,DBCE,DBCE,0,200,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012689248251263052,False,0.00012876717664767057
CaEParam,balance,DBCE,DBCE,0,201,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012876717664767057,False,0.0001273708330700174
CaEParam,balance,DBCE,DBCE,0,202,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001273708330700174,False,0.00012702173262368888
CaEParam,balance,DBCE,DBCE,0,203,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012702173262368888,False,0.00012706228881143034
CaEParam,balance,DBCE,DBCE,0,204,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012706228881143034,False,0.00012572832929436117
CaEParam,balance,DBCE,DBCE,0,205,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012572832929436117,False,0.0001241912686964497
CaEParam,balance,DBCE,DBCE,0,206,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001241912686964497,False,0.00012547250662464648
CaEParam,balance,DBCE,DBCE,0,207,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012547250662464648,False,0.00012650559074245393
CaEParam,balance,DBCE,DBCE,0,208,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012650559074245393,False,0.0001258787960978225
CaEParam,balance,DBCE,DBCE,0,209,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001258787960978225,False,0.00012635135499294847
CaEParam,balance,DBCE,DBCE,0,210,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012635135499294847,False,0.00012614025035873055
CaEParam,balance,DBCE,DBCE,0,211,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012614025035873055,False,0.0001255227834917605
CaEParam,balance,DBCE,DBCE,0,212,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001255227834917605,False,0.00012344388233032078
CaEParam,balance,DBCE,DBCE,0,213,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012344388233032078,False,0.0001261082070413977
CaEParam,balance,DBCE,DBCE,0,214,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001261082070413977,False,0.00012784534192178398
CaEParam,balance,DBCE,DBCE,0,215,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012784534192178398,False,0.00012708654685411602
CaEParam,balance,DBCE,DBCE,0,216,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012708654685411602,False,0.00012782916019205004
CaEParam,balance,DBCE,DBCE,0,217,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012782916019205004,False,0.0001285484031541273
CaEParam,balance,DBCE,DBCE,0,218,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001285484031541273,False,0.0001275023096241057
CaEParam,balance,DBCE,DBCE,0,219,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001275023096241057,False,0.00012644080561585724
CaEParam,balance,DBCE,DBCE,0,220,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012644080561585724,False,0.00012549730308819562
CaEParam,balance,DBCE,DBCE,0,221,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012549730308819562,False,0.00012551112740766257
CaEParam,balance,DBCE,DBCE,0,222,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012551112740766257,False,0.00012701196828857064
CaEParam,balance,DBCE,DBCE,0,223,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012701196828857064,False,0.00012890582729596645
CaEParam,balance,DBCE,DBCE,0,224,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012890582729596645,False,0.00012901730951853096
CaEParam,balance,DBCE,DBCE,0,225,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012901730951853096,False,0.00012954676640219986
CaEParam,balance,DBCE,DBCE,0,226,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012954676640219986,False,0.00012947541836183518
CaEParam,balance,DBCE,DBCE,0,227,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012947541836183518,False,0.00012657654588110745
CaEParam,balance,DBCE,DBCE,0,228,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012657654588110745,False,0.000126053171698004
CaEParam,balance,DBCE,DBCE,0,229,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.000126053171698004,False,0.00012587083620019257
CaEParam,balance,DBCE,DBCE,0,230,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012587083620019257,False,0.00012526089267339557
CaEParam,balance,DBCE,DBCE,0,231,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012526089267339557,False,0.0001273208181373775
CaEParam,balance,DBCE,DBCE,0,232,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001273208181373775,False,0.00012780704128090292
CaEParam,balance,DBCE,DBCE,0,233,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012780704128090292,False,0.00012516007700469345
CaEParam,balance,DBCE,DBCE,0,234,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012516007700469345,False,0.0001266003237105906
CaEParam,balance,DBCE,DBCE,0,235,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001266003237105906,False,0.00012757758668158203
CaEParam,balance,DBCE,DBCE,0,236,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012757758668158203,False,0.00012929791409987956
CaEParam,balance,DBCE,DBCE,0,237,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012929791409987956,False,0.00012922007590532303
CaEParam,balance,DBCE,DBCE,0,238,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012922007590532303,False,0.00012830604100599885
CaEParam,balance,DBCE,DBCE,0,239,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012830604100599885,False,0.00012876508117187768
CaEParam,balance,DBCE,DBCE,0,240,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012876508117187768,False,0.0001299219875363633
CaEParam,balance,DBCE,DBCE,0,241,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001299219875363633,False,0.00012939336011186242
CaEParam,balance,DBCE,DBCE,0,242,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012939336011186242,False,0.00013051902351435274
CaEParam,balance,DBCE,DBCE,0,243,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013051902351435274,False,0.0001305840560235083
CaEParam,balance,DBCE,DBCE,0,244,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001305840560235083,False,0.00013137848873157054
CaEParam,balance,DBCE,DBCE,0,245,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013137848873157054,False,0.00013250450138002634
CaEParam,balance,DBCE,DBCE,0,246,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013250450138002634,False,0.0001313137327088043
CaEParam,balance,DBCE,DBCE,0,247,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001313137327088043,False,0.00013069281703792512
CaEParam,balance,DBCE,DBCE,0,248,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013069281703792512,False,0.00013127051352057606
CaEParam,balance,DBCE,DBCE,0,249,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013127051352057606,False,0.00013097378541715443
CaEParam,balance,DBCE,DBCE,1,0,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0003593608271330595,False,0.00023132585920393467
